                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2300                                     1662                  3.0000000000000000E+000                  1.0000000000000000E-002                  4.4939227618601078E+008                  1.7010266852403743E+003                  4.4710835658129754E+003                  3.5325390277006352E+002                  3.1323556848207389E+001                  8.4972575127018979E-001                  3.1657426927785743E-098                  1.0000000000244018E-099                  1.0351358664008459E-030                  3.6885868181167819E-001                  9.1924406982154321E-043                  6.1801045151668110E-001                  9.5715928287029009E-004                  3.0000000000000000E+000                  0.0000000000000000E+000                  1.6667515079752486E+000                  3.5912072496718664E-004                  9.8569786809670856E-001                  1.2331905508244624E-001                  5.9127466739530496E-003                  2.0532025544725341E-001                  2.8860597045086648E-003                  6.1971133203128248E-001                  3.2115625082951388E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0129850495167500E+006                  1.9154259983771324E+004                  8.4924751757172510E+007                  2.7845082018834489E+002                  2.3860185937111433E+002                  8.4014954365033852E+000                  1.9540615292123178E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4181741694967654E+016                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250328"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  3.0000000000000000E+000                  1.4958710711331351E+000                  3.6504128238302176E+000                 -7.8824181652487733E+000                  3.5870346383208265E+000                  7.3399999999984744E-001                  2.5600000000015377E-001                  9.9999999999987876E-003                  4.8381275044024104E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  2.9999999999981255E+000                  1.4958710701833606E+000                  3.6504129119195468E+000                 -7.8824175487567913E+000                  3.5870353429425488E+000                  7.3399999999984733E-001                  2.5600000000015377E-001                  9.9999999999988987E-003                  4.8381343730192775E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  2.9999999999955120E+000                  1.4958710688596135E+000                  3.6504130144988518E+000                 -7.8824168308590261E+000                  3.5870361634666810E+000                  7.3399999999984733E-001                  2.5600000000015377E-001                  9.9999999999988987E-003                  4.8381423714562756E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  2.9999999999928986E+000                  1.4958710675358697E+000                  3.6504131451380686E+000                 -7.8824159165879824E+000                  3.5870372084368789E+000                  7.3399999999984722E-001                  2.5600000000015394E-001                  9.9999999999988987E-003                  4.8392440960585189E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  2.9999999999888556E+000                  1.4958710654879281E+000                  3.6504133038373259E+000                 -7.8824148059453787E+000                  3.5870384778515514E+000                  7.3399999999984722E-001                  2.5600000000015394E-001                  9.9999999999988987E-003                  4.8392564730913939E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  2.9999999999848126E+000                  1.4958710634399930E+000                  3.6504135671863951E+000                 -7.8824129629309736E+000                  3.5870405843358584E+000                  7.3399999999984722E-001                  2.5600000000015394E-001                  9.9999999999988987E-003                  4.8392770118056307E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  2.9999999999754374E+000                  1.4958710586911754E+000                  3.6504141927859211E+000                 -7.8824085848082541E+000                  3.5870455883451733E+000                  7.3399999999984711E-001                  2.5600000000015405E-001                  9.9999999999988987E-003                  4.8402852796961459E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  2.9999999999529376E+000                  1.4958710472941301E+000                  3.6504153703933153E+000                 -7.8824003437998975E+000                  3.5870550075014100E+000                  7.3399999999984678E-001                  2.5600000000015438E-001                  9.9999999999988987E-003                  4.8423028587470829E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  2.9999999999154374E+000                  1.4958710282994125E+000                  3.6504171184249525E+000                 -7.8823881114482850E+000                  3.5870689886872240E+000                  7.3399999999984655E-001                  2.5600000000015449E-001                  9.9999999999988987E-003                  4.8438774245850978E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  2.9999999998638751E+000                  1.4958710021824067E+000                  3.6504194185038923E+000                 -7.8823720169679126E+000                  3.5870873843030582E+000                  7.3399999999984633E-001                  2.5600000000015477E-001                  9.9999999999988987E-003                  4.8459386562183666E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  2.9999999997982498E+000                  1.4958709689438070E+000                  3.6504237427342381E+000                 -7.8823417615268649E+000                  3.5871219659621327E+000                  7.3399999999984589E-001                  2.5600000000015516E-001                  9.9999999999988987E-003                  4.8489494351223292E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
