                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1000                                      935                  2.0000000000000000E+000                  8.9999999999999993E-003                  9.8577842654323912E+008                  4.2436923759792624E+006                  7.4664521080786608E+003                  3.1827210045872924E+001                  3.3715055467045505E+000                 -2.9810719248290307E+000                  8.2315492515660338E-002                  7.3159963316124479E-009                  9.0894186342052552E-001                  4.7390018456863925E-005                  5.7263336791223756E-003                  1.7925553855947568E-004                  8.6260799363138067E-004                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.2279563859254736E+000                  5.6974078904150521E-004                  7.5344354141976666E-001                  1.6289019680532258E-003                  3.9791341514914839E-003                  6.7622901094570821E-003                  1.7342895409161972E-003                  2.3397296088417668E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3810466366349821E+004                  8.7784623485006811E+005                  6.2839312560459340E+008                  3.1880623745341698E+001                  3.1880596086788195E+001                  8.0189711517642488E-033                  2.1478323665589660E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1108801273480924E+016                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250327"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  5.2782387850211376E-001                  3.8732872072654474E+000                 -8.1859261872198505E+000                  3.5154532656084840E+000                  7.3499999998274956E-001                  2.5600000002027784E-001                  8.9999999969725408E-003                  2.4394866920283805E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999985001E+000                  5.2782265286473595E-001                  3.8736770310938318E+000                 -8.1832795598121688E+000                  3.5185384696134641E+000                  7.3499999998270527E-001                  2.5600000002032997E-001                  8.9999999969647693E-003                  2.4559051832550502E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999966329E+000                  5.2782113645643125E-001                  3.8743756222466312E+000                 -8.1786518714319865E+000                  3.5239541583233907E+000                  7.3499999998264709E-001                  2.5600000002039830E-001                  8.9999999969545552E-003                  2.4842131861928719E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999925313E+000                  5.2781784068498083E-001                  3.8757675067801585E+000                 -8.1698925850999302E+000                  3.5342916681090473E+000                  7.3499999998249776E-001                  2.5600000002057388E-001                  8.9999999969283540E-003                  2.5400607205570703E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999850313E+000                  5.2781193427575968E-001                  3.8773299081119754E+000                 -8.1608756769374189E+000                  3.5450945367907472E+000                  7.3499999998243526E-001                  2.5600000002064743E-001                  8.9999999969172517E-003                  2.5955901418307631E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999801095E+000                  5.2780813771376078E-001                  3.8791530780082031E+000                 -8.1510610692706695E+000                  3.5570088401970650E+000                  7.3499999998243404E-001                  2.5600000002064877E-001                  8.9999999969172517E-003                  2.6549641255867168E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999999709686E+000                  5.2780124425414199E-001                  3.8815967067016492E+000                 -8.1393312852580255E+000                  3.5715834971153733E+000                  7.3499999998243404E-001                  2.5600000002064877E-001                  8.9999999969172517E-003                  2.7276548122737685E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999999623748E+000                  5.2779493563835311E-001                  3.8838229089735661E+000                 -8.1298106555456879E+000                  3.5837252216149520E+000                  7.3499999998243404E-001                  2.5600000002064877E-001                  8.9999999969172517E-003                  2.7881159693620670E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999999557341E+000                  5.2779016632007170E-001                  3.8859758869494212E+000                 -8.1214566555784558E+000                  3.5946399227087156E+000                  7.3499999998243404E-001                  2.5600000002064877E-001                  8.9999999969172517E-003                  2.8422713593187593E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.9999999999483125E+000                  5.2778493727983788E-001                  3.8887553967948199E+000                 -8.1118227570808301E+000                  3.6076186319187880E+000                  7.3499999998243404E-001                  2.5600000002064877E-001                  8.9999999969172517E-003                  2.9060311065586080E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.9999999999385467E+000                  5.2777820763056749E-001                  3.8928468168769292E+000                 -8.0997326294822258E+000                  3.6247151434204667E+000                  7.3499999998243404E-001                  2.5600000002064877E-001                  8.9999999969172517E-003                  2.9880745605568346E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
