                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2120                                     1476                  2.0000000000000000E+000                  8.9999999999999993E-003                  1.0652666235348125E+009                  2.4648336601861206E+003                  4.8360444314626984E+003                  5.0635557214161231E+001                  1.0136788681393195E+001                  1.7450745750349403E+000                  5.9110569890142306E-030                  0.0000000000000000E+000                  9.8484064568574048E-001                  6.4731290537531749E-003                  5.7173885667076429E-003                  1.5665957498327675E-004                  8.6114279031576267E-004                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.1878663164517713E+000                  5.6463399057009810E-004                  7.9189273802983573E-001                  3.2790234755741498E-003                  3.9866609237815230E-003                  6.7439649312406556E-003                  1.7332544332832886E-003                  3.3030784509450545E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2839818480204194E+005                  1.8352063914665062E+005                  3.9497936036154860E+008                  5.0584803344684460E+001                  3.9999975665280040E+001                  1.0541129874721124E+001                  2.7544354892666649E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3617257998862196E+016                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250327"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  1.0059003929815420E+000                  3.6844909055435355E+000                 -7.4588839912386602E+000                  4.0450863507314265E+000                  7.3499999998218246E-001                  2.5600000002094458E-001                  8.9999999968729538E-003                  1.3116718644545168E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999985001E+000                  1.0059003845270331E+000                  3.6844923045672888E+000                 -7.4588742003167186E+000                  4.0450975419607280E+000                  7.3499999998218224E-001                  2.5600000002094486E-001                  8.9999999968728428E-003                  1.3117050810234867E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999966329E+000                  1.0059003740031656E+000                  3.6844947845375815E+000                 -7.4588568454523703E+000                  4.0451173790711392E+000                  7.3499999998218191E-001                  2.5600000002094520E-001                  8.9999999968728428E-003                  1.3117627976302005E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999925313E+000                  1.0059003508868058E+000                  3.6844996050347119E+000                 -7.4588231152242050E+000                  4.0451559342215671E+000                  7.3499999998218146E-001                  2.5600000002094575E-001                  8.9999999968728428E-003                  1.3118725533740720E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999850313E+000                  1.0059003086201648E+000                  3.6845085648003386E+000                 -7.4587604342261002E+000                  4.0452275832155609E+000                  7.3499999998218035E-001                  2.5600000002094708E-001                  8.9999999968726208E-003                  1.3120831693800290E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999709686E+000                  1.0059002293816175E+000                  3.6845285922093622E+000                 -7.4586203832649183E+000                  4.0453876800065762E+000                  7.3499999998212462E-001                  2.5600000002101264E-001                  8.9999999968627398E-003                  1.3135111096814658E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999999368379E+000                  1.0059000371248850E+000                  3.6845485030199905E+000                 -7.4584812470508322E+000                  4.0455467453874352E+000                  7.3499999998203602E-001                  2.5600000002111667E-001                  8.9999999968473077E-003                  1.3155279752552527E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999999230684E+000                  1.0058999595868559E+000                  3.6845636758622451E+000                 -7.4583752686592755E+000                  4.0456679106297422E+000                  7.3499999998200294E-001                  2.5600000002115564E-001                  8.9999999968414235E-003                  1.3164458061426462E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999999003388E+000                  1.0058998316252561E+000                  3.6845844847886760E+000                 -7.4582300052563815E+000                  4.0458340022056252E+000                  7.3499999998193810E-001                  2.5600000002123180E-001                  8.9999999968300992E-003                  1.3180551038540961E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
