                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2630                                     1514                  2.0000000000000000E+000                  8.9999999999999993E-003                  1.3431510131337214E+009                  3.9369409473272658E+003                  4.5894560097512240E+003                  1.2899915327608929E+002                  1.7964873678222492E+001                  1.5076747486235331E+000                  7.6401726601265689E-089                  1.0011474410137025E-099                  2.3848651272090704E-014                  2.6558015262809626E-001                  1.7108860909897692E-043                  7.2261360911710071E-001                  8.6584504677620288E-004                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.0963792530197163E+000                  5.1360683484261973E-004                  6.2729822742742203E-001                  7.2559413807291806E-002                  3.1026793222803445E-003                  1.9214032888398114E-001                  1.7327554347273027E-003                  4.5812932157036051E-001                  2.6072484409542501E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3886293248471490E+005                  4.0647128653484848E+004                  1.5503977733245409E+008                  1.0451308229118675E+002                  9.9460110389416499E+001                  9.7354713216289881E-003                  7.7314628148044084E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.2386622412068728E+016                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250327"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  1.2544241677670085E+000                  3.6617613272559386E+000                 -7.6992628190832662E+000                  3.7819981767544886E+000                  7.3499999998218246E-001                  2.5600000002094458E-001                  8.9999999968729538E-003                  7.5406408918079143E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999985001E+000                  1.2544241651252328E+000                  3.6617615871685980E+000                 -7.6992610001140278E+000                  3.7820002558546020E+000                  7.3499999998218224E-001                  2.5600000002094486E-001                  8.9999999968728428E-003                  7.5406934043088946E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999966329E+000                  1.2544241618367866E+000                  3.6617620478964130E+000                 -7.6992577757948188E+000                  3.7820039412884587E+000                  7.3499999998218191E-001                  2.5600000002094520E-001                  8.9999999968728428E-003                  7.5407798002463132E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999925313E+000                  1.2544241546132640E+000                  3.6617629434253978E+000                 -7.6992515087232878E+000                  3.7820111046409290E+000                  7.3499999998218146E-001                  2.5600000002094575E-001                  8.9999999968728428E-003                  7.5409337736740920E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999850313E+000                  1.2544241414047288E+000                  3.6617646078575983E+000                 -7.6992398611599233E+000                  3.7820244180342777E+000                  7.3499999998218035E-001                  2.5600000002094708E-001                  8.9999999968726208E-003                  7.5412580549640588E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999709686E+000                  1.2544241166393846E+000                  3.6617683280130993E+000                 -7.6992138297513861E+000                  3.7820541727233619E+000                  7.3499999998212462E-001                  2.5600000002101264E-001                  8.9999999968627398E-003                  7.5474830534314242E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999999368379E+000                  1.2544240565354181E+000                  3.6617720257202082E+000                 -7.6991879587602581E+000                  3.7820837445293627E+000                  7.3499999998203602E-001                  2.5600000002111667E-001                  8.9999999968473077E-003                  7.5571004893879505E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999999230684E+000                  1.2544240322889020E+000                  3.6617748433298623E+000                 -7.6991682470323735E+000                  3.7821062762357553E+000                  7.3499999998200294E-001                  2.5600000002115564E-001                  8.9999999968414235E-003                  7.5608707032797123E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999999003388E+000                  1.2544239922667633E+000                  3.6617787070498675E+000                 -7.6991412195711764E+000                  3.7821371706665912E+000                  7.3499999998193810E-001                  2.5600000002123180E-001                  8.9999999968300992E-003                  7.5680524738026378E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
