                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2620                                     1516                  2.0000000000000000E+000                  8.9999999999999993E-003                  1.3431146078043470E+009                  3.4041713751909733E+003                  4.6081170851298348E+003                  1.2250067961861981E+002                  1.7365024457035762E+001                  1.4203372562933043E+000                  1.9806817532104097E-054                  0.0000000000000000E+000                  2.1691996218820136E-012                  2.6558015263453194E-001                  7.5184933380732835E-044                  7.2261360910852002E-001                  8.6584504677567802E-004                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.0964146927091725E+000                  5.1360344255212218E-004                  6.2726887154060162E-001                  7.2577549521541052E-002                  3.1026383734913980E-003                  1.9211615633861978E-001                  1.7327559617351567E-003                  4.5812932157036135E-001                  2.6072484409542562E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1210045006600133E+005                  4.4281977010072944E+004                  1.6326440034672302E+008                  9.7733754910360815E+001                  9.3361063551659143E+001                  6.4799219037656583E-003                  7.2565781357779269E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.2385473547246464E+016                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250327"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  1.2396753993109444E+000                  3.6635236333090195E+000                 -7.6855976360183362E+000                  3.7974264322757074E+000                  7.3499999998218246E-001                  2.5600000002094458E-001                  8.9999999968729538E-003                  7.7817153118114462E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999985001E+000                  1.2396753964764402E+000                  3.6635239206473527E+000                 -7.6855956251059085E+000                  3.7974287307630226E+000                  7.3499999998218224E-001                  2.5600000002094486E-001                  8.9999999968728428E-003                  7.7817729429646287E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999966329E+000                  1.2396753929480910E+000                  3.6635244299907179E+000                 -7.6855920605496326E+000                  3.7974328050820061E+000                  7.3499999998218191E-001                  2.5600000002094520E-001                  8.9999999968728428E-003                  7.7818681985057529E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999925313E+000                  1.2396753851975921E+000                  3.6635254200154979E+000                 -7.6855851321741513E+000                  3.7974407242974237E+000                  7.3499999998218146E-001                  2.5600000002094575E-001                  8.9999999968728428E-003                  7.7820389463321830E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999850313E+000                  1.2396753710254809E+000                  3.6635272600793156E+000                 -7.6855722555931445E+000                  3.7974554424575371E+000                  7.3499999998218035E-001                  2.5600000002094708E-001                  8.9999999968726208E-003                  7.7823956228634482E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999709686E+000                  1.2396753444535533E+000                  3.6635313727933148E+000                 -7.6855434776023754E+000                  3.7974883365501766E+000                  7.3499999998212462E-001                  2.5600000002101264E-001                  8.9999999968627398E-003                  7.7888689369011563E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999999368379E+000                  1.2396752799655224E+000                  3.6635354607075348E+000                 -7.6855148772065487E+000                  3.7975210282295517E+000                  7.3499999998203602E-001                  2.5600000002111667E-001                  8.9999999968473077E-003                  7.7988429815982777E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999999230684E+000                  1.2396752539505966E+000                  3.6635385756544694E+000                 -7.6854930860411654E+000                  3.7975459369101907E+000                  7.3499999998200294E-001                  2.5600000002115564E-001                  8.9999999968414235E-003                  7.8027711662813040E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999999003388E+000                  1.2396752110096654E+000                  3.6635428471171063E+000                 -7.6854632076202254E+000                  3.7975800903171892E+000                  7.3499999998193810E-001                  2.5600000002123180E-001                  8.9999999968300992E-003                  7.8102339873869828E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.9999999998730196E+000                  1.2396751594010580E+000                  3.6635502213678599E+000                 -7.6854116338068428E+000                  3.7976390444679269E+000                  7.3499999998185461E-001                  2.5600000002133000E-001                  8.9999999968153332E-003                  7.8200935709792364E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
