                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2610                                     1499                  2.0000000000000000E+000                  8.9999999999999993E-003                  1.3430783006939433E+009                  3.4898396340369095E+003                  4.6258036758843518E+003                  1.1640070255592580E+002                  1.6797960970569296E+001                  1.3277394706202144E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2369084924836763E-010                  2.6558015299907950E-001                  1.0895976886633310E-045                  7.2261360862248003E-001                  8.6584504674657196E-004                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.0964478882056790E+000                  5.1359978884701993E-004                  6.2724092299936485E-001                  7.2593216200822958E-002                  3.1025966701266343E-003                  1.9209529056912086E-001                  1.7327564628276243E-003                  4.5800056911763554E-001                  2.6072484409542551E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8722202261702926E+005                  4.8175777248322644E+004                  1.7182026878567004E+008                  9.1544298545227250E+001                  8.7754554861786175E+001                  4.2618244366604101E-003                  6.8192031636830492E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.2384327781979184E+016                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250327"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  1.2252565678583720E+000                  3.6651873380729887E+000                 -7.6721275181752580E+000                  3.8125606694296161E+000                  7.3499999998218246E-001                  2.5600000002094458E-001                  8.9999999968729538E-003                  8.0268908051285070E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999985001E+000                  1.2252565648226381E+000                  3.6651876549815605E+000                 -7.6721253003108600E+000                  3.8125632044594955E+000                  7.3499999998218224E-001                  2.5600000002094486E-001                  8.9999999968728428E-003                  8.0269540777080598E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999966329E+000                  1.2252565610438062E+000                  3.6651882167420178E+000                 -7.6721213689136967E+000                  3.8125676980725411E+000                  7.3499999998218191E-001                  2.5600000002094520E-001                  8.9999999968728428E-003                  8.0270591158946336E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999925313E+000                  1.2252565527430928E+000                  3.6651893086518950E+000                 -7.6721137275279121E+000                  3.8125764322535112E+000                  7.3499999998218146E-001                  2.5600000002094575E-001                  8.9999999968728428E-003                  8.0272484246507069E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999850313E+000                  1.2252565375649118E+000                  3.6651913380815686E+000                 -7.6720995258424107E+000                  3.8125926650144066E+000                  7.3499999998218035E-001                  2.5600000002094708E-001                  8.9999999968726208E-003                  8.0276408375663711E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999709686E+000                  1.2252565091067504E+000                  3.6651958740532136E+000                 -7.6720677865747033E+000                  3.8126289439333774E+000                  7.3499999998212462E-001                  2.5600000002101264E-001                  8.9999999968627398E-003                  8.0343729358380832E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999999368379E+000                  1.2252564400414461E+000                  3.6652003826938193E+000                 -7.6720362434763931E+000                  3.8126649993319970E+000                  7.3499999998203602E-001                  2.5600000002111667E-001                  8.9999999968473077E-003                  8.0447158792360472E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999999230684E+000                  1.2252564121802032E+000                  3.6652038182346276E+000                 -7.6720122104040271E+000                  3.8126924707349383E+000                  7.3499999998200294E-001                  2.5600000002115564E-001                  8.9999999968414235E-003                  8.0488094632733365E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999999003388E+000                  1.2252563661919280E+000                  3.6652085293345729E+000                 -7.6719792583235602E+000                  3.8127301377427529E+000                  7.3499999998193810E-001                  2.5600000002123180E-001                  8.9999999968300992E-003                  8.0565646316512279E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
