                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2800                                     1673                  2.0000000000000000E+000                  8.9999999999999993E-003                  1.3439078317489629E+009                  2.6769671625658941E+002                  4.4190244439213602E+003                  2.1172597580437670E+002                  2.4824895251662308E+001                  2.7845081158526712E+000                  2.1901178673599903E-098                  1.0011474416041549E-099                  4.4213994359232659E-049                  2.6558015262802476E-001                  1.7108860846979509E-043                  7.2261360911719585E-001                  8.6584504677620841E-004                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.0951011012966592E+000                  5.1361893118138642E-004                  6.2689330058891191E-001                  7.3233007211540080E-002                  3.0697981997541246E-003                  1.9313798192934051E-001                  1.7327295135097284E-003                  4.6098003605242921E-001                  2.6072484432414128E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7533278617013677E+005                  1.7921705305746269E+004                  9.4461720740769729E+007                  5.0171308380929446E+002                  7.1570278868045833E+001                  4.1834286945197329E+002                  6.6325882162514755E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.2410505791201072E+016                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250327"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  1.3948874246711036E+000                  3.6453264481790235E+000                 -7.8274304998805988E+000                  3.6373877148063056E+000                  7.3499999998218246E-001                  2.5600000002094458E-001                  8.9999999968729538E-003                  5.6133764301470780E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999985001E+000                  1.3948874233262509E+000                  3.6453265476261776E+000                 -7.8274298039449528E+000                  3.6373885102940093E+000                  7.3499999998218224E-001                  2.5600000002094486E-001                  8.9999999968728428E-003                  5.6134010035410997E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999966329E+000                  1.3948874216521969E+000                  3.6453267239085387E+000                 -7.8274285703179691E+000                  3.6373899203893139E+000                  7.3499999998218191E-001                  2.5600000002094520E-001                  8.9999999968728428E-003                  5.6134395834836756E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999925313E+000                  1.3948874179748891E+000                  3.6453270665523525E+000                 -7.8274261725096554E+000                  3.6373926612029042E+000                  7.3499999998218146E-001                  2.5600000002094575E-001                  8.9999999968728428E-003                  5.6135041828699667E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999850313E+000                  1.3948874112507048E+000                  3.6453277033878102E+000                 -7.8274217160252038E+000                  3.6373977551946597E+000                  7.3499999998218035E-001                  2.5600000002094708E-001                  8.9999999968726208E-003                  5.6136526133709931E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999709686E+000                  1.3948873986429902E+000                  3.6453291267598118E+000                 -7.8274117557652279E+000                  3.6374091403283884E+000                  7.3499999998212462E-001                  2.5600000002101264E-001                  8.9999999968627398E-003                  5.6180785198481939E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999999368379E+000                  1.3948873680437117E+000                  3.6453305415070880E+000                 -7.8274018563747783E+000                  3.6374204559590306E+000                  7.3499999998203602E-001                  2.5600000002111667E-001                  8.9999999968473077E-003                  5.6250304971856075E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999999230684E+000                  1.3948873556992201E+000                  3.6453316195197170E+000                 -7.8273943134652777E+000                  3.6374290780188763E+000                  7.3499999998200294E-001                  2.5600000002115564E-001                  8.9999999968414235E-003                  5.6276790955056722E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999999003388E+000                  1.3948873353224021E+000                  3.6453330977493561E+000                 -7.8273839706398585E+000                  3.6374409006342461E+000                  7.3499999998193810E-001                  2.5600000002123180E-001                  8.9999999968300992E-003                  5.6328081676177457E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
