                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2550                                     1469                  2.0000000000000000E+000                  8.9999999999999993E-003                  1.3428066080472391E+009                  9.0250364188191143E+003                  4.7258280065664630E+003                  8.8218812543833792E+001                  1.4011284169359927E+001                  6.2056666273015637E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5832678084531173E-004                  2.6785216680764823E-001                  0.0000000000000000E+000                  7.1958340448085278E-001                  8.6570875858763430E-004                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.0966457015929176E+000                  5.1356814301070132E-004                  6.2710134297664277E-001                  7.2767647305838776E-002                  3.1022283825243506E-003                  1.9186304093106149E-001                  1.7327532081624025E-003                  4.5756924840100394E-001                  2.6072484409542568E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7115812361576996E+005                  7.6208208178811503E+004                  2.2670901390859783E+008                  7.5401281992253601E+001                  6.0221855837291052E+001                  1.4673352442615544E-002                  4.6738680726648951E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.2375753814111552E+016                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250327"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  1.1464779412892299E+000                  3.6744781527340669E+000                 -7.5985962148454549E+000                  3.8953857705227670E+000                  7.3499999998218246E-001                  2.5600000002094458E-001                  8.9999999968729538E-003                  9.5080084119275587E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999985001E+000                  1.1464779368728337E+000                  3.6744786937627119E+000                 -7.5985924284306634E+000                  3.8953900983667564E+000                  7.3499999998218224E-001                  2.5600000002094486E-001                  8.9999999968728428E-003                  9.5081177060490413E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999966329E+000                  1.1464779313753897E+000                  3.6744796528059811E+000                 -7.5985857166589685E+000                  3.8953977698918099E+000                  7.3499999998218191E-001                  2.5600000002094520E-001                  8.9999999968728428E-003                  9.5083030091872015E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999925313E+000                  1.1464779192995966E+000                  3.6744815169334371E+000                 -7.5985726712771067E+000                  3.8954126807815790E+000                  7.3499999998218146E-001                  2.5600000002094575E-001                  8.9999999968728428E-003                  9.5086455885908290E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999850313E+000                  1.1464778972188105E+000                  3.6744849816365188E+000                 -7.5985484267321013E+000                  3.8954403925961918E+000                  7.3499999998218035E-001                  2.5600000002094708E-001                  8.9999999968726208E-003                  9.5093303539829077E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999709686E+000                  1.1464778558196353E+000                  3.6744927256857962E+000                 -7.5984942454780393E+000                  3.8955023236395729E+000                  7.3499999998212462E-001                  2.5600000002101264E-001                  8.9999999968627398E-003                  9.5177969191948057E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999999368379E+000                  1.1464777553528738E+000                  3.6745004233649681E+000                 -7.5984404029991399E+000                  3.8955638695095396E+000                  7.3499999998203602E-001                  2.5600000002111667E-001                  8.9999999968473077E-003                  9.5305389576861258E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999999230684E+000                  1.1464777148262235E+000                  3.6745062889913860E+000                 -7.5983993822451588E+000                  3.8956107602454315E+000                  7.3499999998200294E-001                  2.5600000002115564E-001                  8.9999999968414235E-003                  9.5357616622515712E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999999003388E+000                  1.1464776479348049E+000                  3.6745143326156682E+000                 -7.5983431417039649E+000                  3.8956750503887423E+000                  7.3499999998193810E-001                  2.5600000002123180E-001                  8.9999999968300992E-003                  9.5454614721081841E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.9999999998730196E+000                  1.1464775675461405E+000                  3.6745282195237672E+000                 -7.5982460745143134E+000                  3.8957860148193255E+000                  7.3499999998185461E-001                  2.5600000002133000E-001                  8.9999999968153332E-003                  9.5585129904331904E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.9999999998139375E+000                  1.1464773937326844E+000                  3.6745426148806848E+000                 -7.5981455011399763E+000                  3.8959009942824525E+000                  7.3499999998179910E-001                  2.5600000002139528E-001                  8.9999999968055633E-003                  9.5679764619957688E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.9999999997834688E+000                  1.1464773041173273E+000                  3.6745527880956925E+000                 -7.5980744497522288E+000                  3.8959822264795738E+000                  7.3499999998177279E-001                  2.5600000002142603E-001                  8.9999999968011224E-003                  9.5729704112957168E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.9999999997506563E+000                  1.1464772076242076E+000                  3.6745673661108853E+000                 -7.5979726698298720E+000                  3.8960985953146818E+000                  7.3499999998172671E-001                  2.5600000002148032E-001                  8.9999999967929067E-003                  9.5812408693061833E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.9999999996927951E+000                  1.1464770375086433E+000                  3.6745975545681167E+000                 -7.5977620328259086E+000                  3.8963394433982890E+000                  7.3499999998164156E-001                  2.5600000002158046E-001                  8.9999999967780298E-003                  9.5970217869524899E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.9999999995629123E+000                  1.1464766558302946E+000                  3.6746294027669184E+000                 -7.5975400463900309E+000                  3.8965933019991836E+000                  7.3499999998159671E-001                  2.5600000002163303E-001                  8.9999999967702582E-003                  9.6077868016852414E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.9999999994947968E+000                  1.1464764557662803E+000                  3.6746664397689459E+000                 -7.5972821201352536E+000                  3.8968882932218096E+000                  7.3499999998153398E-001                  2.5600000002170686E-001                  8.9999999967591560E-003                  9.6217189166584555E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.9999999993326876E+000                  1.1464759799098443E+000                  3.6747044750602220E+000                 -7.5970175794568036E+000                  3.8971908980571470E+000                  7.3499999998149346E-001                  2.5600000002175444E-001                  8.9999999967520505E-003                  9.6328796133731805E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.9999999992584689E+000                  1.1464757621800066E+000                  3.6747291549081700E+000                 -7.5968460723953033E+000                  3.8973871037573913E+000                  7.3499999998146892E-001                  2.5600000002178319E-001                  8.9999999967478317E-003                  9.6398919665987500E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.9999999991793671E+000                  1.1464755302170997E+000                  3.6747651594642337E+000                 -7.5965960773041186E+000                  3.8976731309066839E+000                  7.3499999998144516E-001                  2.5600000002181117E-001                  8.9999999967436128E-003                  9.6485620600019184E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.9999999990348358E+000                  1.1464751066265844E+000                  3.6748219377984519E+000                 -7.5962023809890216E+000                  3.8981236491554485E+000                  7.3499999998137555E-001                  2.5600000002189316E-001                  8.9999999967312894E-003                  9.6664488468181133E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.9999999988268280E+000                  1.1464744975499073E+000                  3.6748807918544144E+000                 -7.5957950284138303E+000                  3.8985899012944980E+000                  7.3499999998137333E-001                  2.5600000002189571E-001                  8.9999999967309563E-003                  9.6758115831661434E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.9999999986696015E+000                  1.1464740375979281E+000                  3.6749330560196491E+000                 -7.5954338581907512E+000                  3.8990033763359335E+000                  7.3499999998136767E-001                  2.5600000002190226E-001                  8.9999999967300681E-003                  9.6845976629025726E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.9999999985026096E+000                  1.1464735494820000E+000                  3.6750100647533852E+000                 -7.5949026365930914E+000                  3.8996116669639620E+000                  7.3499999998136201E-001                  2.5600000002190898E-001                  8.9999999967289579E-003                  9.6972000026530307E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.9999999981920624E+000                  1.1464726428629102E+000                  3.6751805791771313E+000                 -7.5937303437336565E+000                  3.9009546094057410E+000                  7.3499999998135979E-001                  2.5600000002191153E-001                  8.9999999967287359E-003                  9.7253944340939347E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.9999999974459686E+000                  1.1464704705447986E+000                  3.6754038367401409E+000                 -7.5922049738588004E+000                  3.9027034178485263E+000                  7.3499999998135879E-001                  2.5600000002191270E-001                  8.9999999967285138E-003                  1.1061337364937892E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.9999999968112030E+000                  1.1464686288228156E+000                  3.6757421758121933E+000                 -7.5899101598891727E+000                  3.9053368520925242E+000                  7.3499999995892396E-001                  2.5600000004439749E-001                  8.9999999966785538E-003                  1.1124997459865324E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.9999999953561249E+000                  1.1464644291908550E+000                  3.6760801928721567E+000                 -7.5876429986800966E+000                  3.9079423196515872E+000                  7.3499999388170079E-001                  2.5600000714718130E-001                  8.9999989711179174E-003                  1.0476641232134740E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.9999999947311251E+000                  1.1464626346771960E+000                  3.6764360648450092E+000                 -7.5852739867271275E+000                  3.9106656279831191E+000                  7.3499533307190890E-001                  2.5600467152429579E-001                  8.9999954037953689E-003                  1.0108539513488938E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.9999999931686250E+000                  1.1464581727020267E+000                  3.6767965248875107E+000                 -7.5828917313939046E+000                  3.9133961655525025E+000                  7.3496450190794693E-001                  2.5603550327081065E-001                  8.9999948212424741E-003                  9.6384127893599045E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.9999999925240937E+000                  1.1464563421659781E+000                  3.6771414218294920E+000                 -7.5806208937707842E+000                  3.9159899786855714E+000                  7.3490967416445963E-001                  2.5609033015626032E-001                  8.9999956792801150E-003                  9.5783971710642851E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.9999999910592496E+000                  1.1464522034680913E+000                  3.6776893091556020E+000                 -7.5769918255676618E+000                  3.9200655822905341E+000                  7.3465861022448442E-001                  2.5634134006702497E-001                  9.0000497084905540E-003                  9.3666104424614510E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.9999999891842499E+000                  1.1464469498473835E+000                  3.6786541237065800E+000                 -7.5706675908004541E+000                  3.9271249761010085E+000                  7.3409107798344231E-001                  2.5690648738007643E-001                  9.0024346364812047E-003                  9.3100345450563880E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.9999999851998747E+000                  1.1464359466779657E+000                  3.6801606569776255E+000                 -7.5610467625822571E+000                  3.9378234787682485E+000                  7.3303653123612400E-001                  2.5794097047238917E-001                  9.0224982914868246E-003                  9.3720463816488351E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.9999999801217498E+000                  1.1464222291064416E+000                  3.6820979424792308E+000                 -7.5444300719214867E+000                  3.9510695227801182E+000                  7.2006907368131512E-001                  2.7087160612919731E-001                  9.0593201894875186E-003                  9.3347117958562268E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
