                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2230                                     1761                  4.0000000000000000E+000                  1.0000000000000000E-002                  2.0677322084708011E+008                  7.3748473128909018E+002                  4.3596064276830803E+003                  8.4709871803894055E+002                  5.1018255529604552E+001                 -3.0943864050351555E-001                  1.8428266252362733E-085                  3.5660759024081433E-093                  1.3293720215685036E-017                  4.0368877540702769E-001                  2.1979042049541934E-043                  5.8317643146033149E-001                  9.5467392939486441E-004                  4.0000000000000000E+000                  0.0000000000000000E+000                  2.1719646110930491E+000                  2.7417344049745796E-004                  1.3608162346514228E+000                  1.8150127388731885E-001                  8.3890035575195001E-003                  2.6015984778168733E-001                  3.8436480179994048E-003                  9.0680065168928503E-001                  4.3247683568024436E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8235407287821579E+006                  8.7184897581574041E+003                  4.7219998269624613E+007                  5.2981737126882967E+002                  4.2911128166409429E+002                  5.3122893496137706E+001                  3.6762830260980643E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.5252665942038150E+015                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250329"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+000                  1.7077256046693217E+000                  3.6394473002579848E+000                 -8.0290618337452635E+000                  3.4294635496936698E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  3.4437340080326851E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999970002E+000                  1.7077256041763513E+000                  3.6394473600035271E+000                 -8.0290614156178872E+000                  3.4294640275766364E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  3.4437373238863802E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999888223E+000                  1.7077256028325618E+000                  3.6394474804447015E+000                 -8.0290605727162685E+000                  3.4294649909396879E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  3.4437440083220698E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999744666E+000                  1.7077256004736285E+000                  3.6394476738377581E+000                 -8.0290592192709784E+000                  3.4294665378105669E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  3.4443338289080692E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999999526410E+000                  1.7077255968870988E+000                  3.6394480698636311E+000                 -8.0290564477397268E+000                  3.4294697054343262E+000                  7.3399999999999943E-001                  2.5600000000000045E-001                  1.0000000000000120E-002                  3.4443558119724119E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999999003748E+000                  1.7077255882987397E+000                  3.6394486866376963E+000                 -8.0290521314033949E+000                  3.4294746386485415E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  3.4447725500409645E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999998372493E+000                  1.7077255779260569E+000                  3.6394495251545393E+000                 -8.0290462633841759E+000                  3.4294813453258226E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  3.4456174855737763E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999997434998E+000                  1.7077255625212884E+000                  3.6394504647360613E+000                 -8.0290396882938904E+000                  3.4294888601559812E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  3.4456696581664620E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999996614686E+000                  1.7077255490423202E+000                  3.6394517801593778E+000                 -8.0290304833939956E+000                  3.4294993807010545E+000                  7.3399999999999954E-001                  2.5600000000000045E-001                  1.0000000000000009E-002                  3.4469005621458930E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  3.9999999994974060E+000                  1.7077255220849470E+000                  3.6394539391567267E+000                 -8.0290153762507188E+000                  3.4295166472063010E+000                  7.3399999999999954E-001                  2.5600000000000045E-001                  1.0000000000000009E-002                  3.4476420301750121E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  3.9999999992575628E+000                  1.7077254826771990E+000                  3.6394581361339631E+000                 -8.0289860114071239E+000                  3.4295502097374913E+000                  7.3399999999999954E-001                  2.5600000000000045E-001                  1.0000000000000009E-002                  3.4496258809871999E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  3.9999999987122496E+000                  1.7077253930851430E+000                  3.6394648098779694E+000                 -8.0289393254873662E+000                  3.4296035705355625E+000                  7.3399999999999954E-001                  2.5600000000000045E-001                  1.0000000000000009E-002                  3.4518350889136806E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  3.9999999980091250E+000                  1.7077252775776366E+000                  3.6394755227789837E+000                 -8.0288644027414993E+000                  3.4296892080143979E+000                  7.3399999999999954E-001                  2.5600000000000050E-001                  1.0000000000000009E-002                  3.4541515445121713E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  3.9999999967083433E+000                  1.7077250639253703E+000                  3.6394970345795929E+000                 -8.0287140262004666E+000                  3.4298611000759922E+000                  7.3399999999999954E-001                  2.5600000000000045E-001                  1.0000000000000009E-002                  3.4581697367192602E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  3.9999999939856870E+000                  1.7077246168850801E+000                  3.6395417397849483E+000                 -8.0284018202528404E+000                  3.4302180191371203E+000                  7.3399999999999965E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  3.4646079657582992E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  3.9999999883489683E+000                  1.7077236920377017E+000                  3.6396142250744772E+000                 -8.0278965270970311E+000                  3.4307958109462167E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  3.4722450669378724E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
