                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2260                                     1749                  4.0000000000000000E+000                  1.0000000000000000E-002                  2.0680172346929938E+008                  1.6948015228957840E+003                  4.3166088311124868E+003                  9.4035800170052698E+002                  5.4829512345615285E+001                 -2.7454937242382394E-002                  3.5467762103585755E-099                  3.5660759024081425E-093                  3.9684508939389304E-040                  4.0368877540702758E-001                  2.1979042049407433E-043                  5.8317643146033171E-001                  9.5467392939486441E-004                  4.0000000000000000E+000                  0.0000000000000000E+000                  2.1718439173959951E+000                  2.7417977786642675E-004                  1.3597598878698145E+000                  1.8244132648373607E-001                  8.2920175655304962E-003                  2.6036674051600789E-001                  3.8436470817994977E-003                  9.0722107645258465E-001                  4.3247683570066547E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0316487983612821E+006                  7.3079115648159723E+003                  4.2536991154076107E+007                  1.1197583600807100E+003                  3.6034394744835265E+002                  6.8189594508433640E+002                  3.4351084761906719E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.5261660685547620E+015                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250329"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+000                  1.7390143832799760E+000                  3.6351427078247589E+000                 -8.0564089127443950E+000                  3.3978092354539782E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  3.2335529933279753E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999970002E+000                  1.7390143828570144E+000                  3.6351427559981455E+000                 -8.0564085756096162E+000                  3.3978096207733137E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  3.2335555037079784E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999888223E+000                  1.7390143817040582E+000                  3.6351428531109704E+000                 -8.0564078959804597E+000                  3.3978103975378158E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  3.2335605643895406E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999744666E+000                  1.7390143796801216E+000                  3.6351430090455308E+000                 -8.0564068047006749E+000                  3.3978116447883244E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  3.2341124337058234E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999999526410E+000                  1.7390143766029249E+000                  3.6351433283646455E+000                 -8.0564045700186959E+000                  3.3978141988634807E+000                  7.3399999999999943E-001                  2.5600000000000045E-001                  1.0000000000000120E-002                  3.2341290767885108E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999999003748E+000                  1.7390143692342055E+000                  3.6351438256745050E+000                 -8.0564010897548304E+000                  3.3978181765525792E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  3.2345141516689339E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999998372493E+000                  1.7390143603345383E+000                  3.6351445017766402E+000                 -8.0563963583537088E+000                  3.3978235842127384E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  3.2352990467098545E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999997434998E+000                  1.7390143471173565E+000                  3.6351452593667188E+000                 -8.0563910568187698E+000                  3.3978296435136435E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  3.2353385461634112E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999996614686E+000                  1.7390143355524597E+000                  3.6351463199988969E+000                 -8.0563836348171609E+000                  3.3978381263937876E+000                  7.3399999999999954E-001                  2.5600000000000045E-001                  1.0000000000000009E-002                  3.2364810250218867E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
