                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2780                                     1617                  4.0000000000000000E+000                  1.0000000000000000E-002                  2.0822900413768500E+008                  9.0558437389121298E+002                  3.4762402183640870E+003                  8.8294514734150143E+003                  2.5906006085668304E+002                  1.0298506727700733E+001                  3.5467762119843550E-099                  3.5660759024081433E-093                  6.4745481159230875E-049                  4.0368877540702758E-001                  2.1979042049407433E-043                  5.8317643146033171E-001                  9.5467392939486441E-004                  4.0000000000000000E+000                  0.0000000000000000E+000                  2.1716979838679462E+000                  2.7425186925526801E-004                  1.0836296328590973E+000                  3.3588112577429602E-001                  6.5194846706568945E-003                  3.8216882620531151E-001                  3.8445223888979589E-003                  8.9887458627761097E-001                  7.0280824318680846E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0865450003272370E+007                  1.6472772616501163E+002                  4.5302927503976626E+006                  8.0347666659956576E+003                  2.7055270714222583E+000                  5.6912448620489713E+003                  4.6909520269079809E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.5712076209754080E+015                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250329"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+000                  2.4134004632114241E+000                  3.5411097799177820E+000                 -8.4789729654956041E+000                  2.8805031268272954E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  1.2220398072659553E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999970002E+000                  2.4134004632008148E+000                  3.5411097802359071E+000                 -8.4789729632738720E+000                  2.8805031293716814E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  1.2220398135188091E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999888223E+000                  2.4134004631718944E+000                  3.5411097814984029E+000                 -8.4789729544568200E+000                  2.8805031394691945E+000                  7.3399999999999943E-001                  2.5600000000000045E-001                  1.0000000000000120E-002                  1.2221637997641955E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999526410E+000                  2.4134004630439319E+000                  3.5411097858122429E+000                 -8.4789729243296996E+000                  2.8805031739715470E+000                  7.3399999999999943E-001                  2.5600000000000050E-001                  1.0000000000000009E-002                  1.2223196687857556E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999998372493E+000                  2.4134004626358423E+000                  3.5411097932208988E+000                 -8.4789728725889368E+000                  2.8805032332263987E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  1.2227928431436492E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999996923279E+000                  2.4134004621233127E+000                  3.5411098014700344E+000                 -8.4789728149784303E+000                  2.8805032992034385E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  1.2227933815255723E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999995474056E+000                  2.4134004616107823E+000                  3.5411098138437396E+000                 -8.4789727285626935E+000                  2.8805033981689729E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  1.2232915973072156E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999992575628E+000                  2.4134004605857209E+000                  3.5411098398585477E+000                 -8.4789725468800938E+000                  2.8805036062366041E+000                  7.3399999999999954E-001                  2.5600000000000045E-001                  1.0000000000000009E-002                  1.2239636467983977E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999986333439E+000                  2.4134004583781112E+000                  3.5411098753899122E+000                 -8.4789722987360125E+000                  2.8805038904177063E+000                  7.3399999999999954E-001                  2.5600000000000045E-001                  1.0000000000000009E-002                  1.2246077571054173E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  3.9999999980091250E+000                  2.4134004561705020E+000                  3.5411099301767397E+000                 -8.4789719161162491E+000                  2.8805043286039838E+000                  7.3399999999999954E-001                  2.5600000000000050E-001                  1.0000000000000009E-002                  1.2251823760187130E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  3.9999999967083433E+000                  2.4134004515701695E+000                  3.5411100446867358E+000                 -8.4789711164052619E+000                  2.8805052444545955E+000                  7.3399999999999943E-001                  2.5600000000000050E-001                  1.0000000000000009E-002                  1.2261851955331981E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  3.9999999939856870E+000                  2.4134004419412638E+000                  3.5411102826015322E+000                 -8.4789694548766708E+000                  2.8805071472838444E+000                  7.3399999999999965E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  1.2275898481391475E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  3.9999999883489683E+000                  2.4134004220066032E+000                  3.5411106681597220E+000                 -8.4789667622887119E+000                  2.8805102309170860E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  1.2288727393519171E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  3.9999999804388122E+000                  2.4134003940319357E+000                  3.5411111742933969E+000                 -8.4789632277222626E+000                  2.8805142788203928E+000                  7.3399999999999954E-001                  2.5600000000000045E-001                  1.0000000000000009E-002                  1.2298415441744492E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  3.9999999705657654E+000                  2.4134003591156792E+000                  3.5411120161923648E+000                 -8.4789573485165057E+000                  2.8805210119070734E+000                  7.3399999999999954E-001                  2.5600000000000045E-001                  1.0000000000000009E-002                  1.2307932396581399E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  3.9999999508587343E+000                  2.4134002894222366E+000                  3.5411136427743011E+000                 -8.4789459902750828E+000                  2.8805340198809422E+000                  7.3399999999999954E-001                  2.5600000000000045E-001                  1.0000000000000009E-002                  1.2315955181559658E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  3.9999999134173279E+000                  2.4134001570149697E+000                  3.5411166737205888E+000                 -8.4789248276853204E+000                  2.8805582565584587E+000                  7.3399999999999954E-001                  2.5600000000000045E-001                  1.0000000000000009E-002                  1.2322475184634617E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  3.9999998443743592E+000                  2.4133999128639574E+000                  3.5411220347777674E+000                 -8.4788874028755412E+000                  2.8806011187432441E+000                  7.3399999999990095E-001                  2.5600000000009909E-001                  1.0000000000000009E-002                  1.3002609590555861E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  3.9999997250872501E+000                  2.4133994910740744E+000                  3.5411298358134347E+000                 -8.4788329421784159E+000                  2.8806634718702346E+000                  7.3399995083557290E-001                  2.5600005160052153E-001                  9.9999975639055716E-003                  1.2637426312613791E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  3.9999995703718407E+000                  2.4133989440792631E+000                  3.5411427576828438E+000                 -8.4787420215668021E+000                  2.8807667161202271E+000                  7.3399802125501767E-001                  2.5600198409316144E-001                  9.9999946518208871E-003                  1.2257292531267273E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  3.9999992713098962E+000                  2.4133978869641646E+000                  3.5411678797327446E+000                 -8.4660065266941391E+000                  2.8809682516867108E+000                  7.0352975688106378E-001                  2.8643152449951337E-001                  1.0038718619422848E-002                  1.1423618150315165E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  3.9999986842838688E+000                  2.4133958719059700E+000                  3.5412112404396265E+000                 -8.4656997820635400E+000                  2.8813189117396241E+000                  7.0352967696595314E-001                  2.8643160431302378E-001                  1.0038718721023132E-002                  1.1604622037906577E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  3.9999977286167709E+000                  2.4133925936861975E+000                  3.5412627810885859E+000                 -8.4653360696847777E+000                  2.8817348534754257E+000                  7.0352964869066315E-001                  2.8643163255236770E-001                  1.0038718756969156E-002                  1.1937612159554296E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  3.9999968528297360E+000                  2.4133895919283801E+000                  3.5413342154506426E+000                 -8.4648332562843134E+000                  2.8823100707326503E+000                  7.0352964097229931E-001                  2.8643164026109852E-001                  1.0038718766602228E-002                  1.1961967051882999E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  3.9999951930261521E+000                  2.4133839093681204E+000                  3.5414661275811388E+000                 -8.4639089293259246E+000                  2.8833681091815895E+000                  7.0352963385496925E-001                  2.8643164738025384E-001                  1.0038718764776910E-002                  1.1923589562167615E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  3.9999921803994209E+000                  2.4133736165970552E+000                  3.5417037289826228E+000                 -8.4622575716176645E+000                  2.8852603310370588E+000                  7.0352962661634966E-001                  2.8643165462287418E-001                  1.0038718760776222E-002                  1.1930549010044645E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  3.9999868090900543E+000                  2.4133553331254727E+000                  3.5421054602994184E+000                 -8.4595052404188511E+000                  2.8884199549354870E+000                  7.0352958796369869E-001                  2.8643169326866008E-001                  1.0038718767641175E-002                  1.1981334231913023E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  3.9999781016110223E+000                  2.4133258760104299E+000                  3.5426866075723535E+000                 -8.4556128566950015E+000                  2.8929016229863698E+000                  7.0352946038150999E-001                  2.8643181978269294E-001                  1.0038719835797072E-002                  1.2078109350459302E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  3.9999666684016901E+000                  2.4132875339680262E+000                  3.5438303934825055E+000                 -8.4482032032136853E+000                  2.9014712565166234E+000                  7.0352904630039814E-001                  2.8643207344013383E-001                  1.0038880259467975E-002                  1.2279242650188938E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  3.9999390197247426E+000                  2.4131963400055287E+000                  3.5456499461079023E+000                 -8.4372041648815017E+000                  2.9143159125518654E+000                  7.0352723465381573E-001                  2.8643283999066704E-001                  1.0039925355517232E-002                  1.2589530896486018E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  3.9999066768770759E+000                  2.4130922608266836E+000                  3.5478997055892187E+000                 -8.4247050441729261E+000                  2.9290974453154508E+000                  7.0352418868448685E-001                  2.8643491745425431E-001                  1.0040893861258837E-002                  1.2954033373126978E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  3.9998678177049380E+000                  2.4129706650379150E+000                  3.5500516172057504E+000                 -8.4138386687803006E+000                  2.9421469600947630E+000                  7.0352009152258888E-001                  2.8643850011812305E-001                  1.0041408359288129E-002                  1.3280273837659372E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  3.9998418439033649E+000                  2.4128913426978489E+000                  3.5527983580812132E+000                 -8.4009793680439380E+000                  2.9577901026712032E+000                  7.0350987437998214E-001                  2.8644831749601257E-001                  1.0041808124005236E-002                  1.3677248590333584E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  3.9997875456129992E+000                  2.4127302234226087E+000                  3.5558003031647272E+000                 -8.3885790671873668E+000                  2.9732291728785296E+000                  7.0349052807151768E-001                  2.8646746079224811E-001                  1.0042011136234263E-002                  1.4071139892248906E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  3.9997598533842758E+000                  2.4126502988107461E+000                  3.5579818968668375E+000                 -8.3802170672936640E+000                  2.9837914996817032E+000                  7.0345985539080602E-001                  2.8649812832109123E-001                  1.0042016288102751E-002                  1.4342351361564564E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  3.9997297926944779E+000                  2.4125651443925897E+000                  3.5604289768183963E+000                 -8.3714908163507822E+000                  2.9949595736348855E+000                  7.0336507953296634E-001                  2.8659310808675992E-001                  1.0041812380273685E-002                  1.4627846029312328E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  3.9996972897849399E+000                  2.4124748486224505E+000                  3.5645351551366318E+000                 -8.3579487539761601E+000                  3.0124691748765602E+000                  7.0290336376934748E-001                  2.8705547134366421E-001                  1.0041164886988252E-002                  1.5066142893923540E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  3.9996284906216450E+000                  2.4122894101503696E+000                  3.5703982721191814E+000                 -8.3414846355209651E+000                  3.0345815365740223E+000                  7.0221850175948497E-001                  2.8774082479988966E-001                  1.0040673440625314E-002                  1.5613314458219779E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  3.9995636082572275E+000                  2.4121208285127023E+000                  3.5753738581690597E+000                 -8.3294995688683695E+000                  3.0513234570846515E+000                  7.0156575772556196E-001                  2.8839391115317559E-001                  1.0040331121262458E-002                  1.6019288513787507E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  3.9995228133999436E+000                  2.4120176209193129E+000                  3.5784350724600431E+000                 -8.3229115740210666E+000                  3.0609056982855396E+000                  7.0133179313919558E-001                  2.8862799059598160E-001                  1.0040216264822766E-002                  1.6253202555206966E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  3.9995013239256259E+000                  2.4119640438179317E+000                  3.5819322478080404E+000                 -8.3157068948758219E+000                  3.0713944364661110E+000                  7.0074569008904075E-001                  2.8921437713329912E-001                  1.0039932777660132E-002                  1.6497393877563916E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  3.9994530768890466E+000                  2.4118456640970058E+000                  3.5859089128972319E+000                 -8.3085174215755071E+000                  3.0824496486925717E+000                  7.0039811965607179E-001                  2.8956211532297138E-001                  1.0039765020956826E-002                  1.6756139984934689E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  3.9994260561779522E+000                  2.4117804127585951E+000                  3.5908170155167265E+000                 -8.3004432831283790E+000                  3.0954378534419345E+000                  7.0031859943301333E-001                  2.8964167400006685E-001                  1.0039726566919871E-002                  1.7066717515254615E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  3.9993622197497358E+000                  2.4116289826976836E+000                  3.5964197109292124E+000                 -8.2924751389947762E+000                  3.1090491381041749E+000                  7.0031859480367520E-001                  2.8964167863164353E-001                  1.0039726564681217E-002                  1.7382758062859387E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  3.9993280143058101E+000                  2.4115492535065859E+000                  3.6004877595317253E+000                 -8.2871170853635210E+000                  3.1185016707589495E+000                  7.0031859193285839E-001                  2.8964168150384861E-001                  1.0039726563292994E-002                  1.7598558912214114E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  3.9992923533813758E+000                  2.4114671050352139E+000                  3.6047895497139266E+000                 -8.2817973022228948E+000                  3.1281488972554499E+000                  7.0031858908218070E-001                  2.8964168435590476E-001                  1.0039726561914541E-002                  1.7815468851615566E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  3.9992551779895682E+000                  2.4113824616843385E+000                  3.6097820719798754E+000                 -8.2759418929176380E+000                  3.1390238854250669E+000                  7.0031858583768225E-001                  2.8964168760197223E-001                  1.0039726560345574E-002                  1.8057310739679629E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  3.9992083487405314E+000                  2.4112771966984106E+000                  3.6164934558902293E+000                 -8.2684393037736985E+000                  3.1532701831546186E+000                  7.0031858140626213E-001                  2.8964169203553541E-001                  1.0039726558202400E-002                  1.8371989348034095E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  3.9991420085158693E+000                  2.4111305004440617E+000                  3.6224327020729632E+000                 -8.2620237793972287E+000                  3.1656503191057919E+000                  7.0031857727055669E-001                  2.8964169617324059E-001                  1.0039726556202666E-002                  1.8645419576779551E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  3.9991070785650131E+000                  2.4110543348482669E+000                  3.6265447549973433E+000                 -8.2576618779130317E+000                  3.1741403467693519E+000                  7.0031857429188360E-001                  2.8964169915335419E-001                  1.0039726554762263E-002                  1.8833644600009789E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  3.9990709212717883E+000                  2.4109762393014336E+000                  3.6323757318707615E+000                 -8.2515617944064594E+000                  3.1860923996315504E+000                  7.0031856988925734E-001                  2.8964170355810948E-001                  1.0039726552633188E-002                  1.9100066893363855E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  3.9990046916512725E+000                  2.4108350793782440E+000                  3.6382724062626393E+000                 -8.2454280689842303E+000                  3.1981421789909854E+000                  7.0031856515314284E-001                  2.8964170829651420E-001                  1.0039726550342909E-002                  1.9371758790802312E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  3.9989649410715793E+000                  2.4107514794241838E+000                  3.6424106462375310E+000                 -8.2411602423074850E+000                  3.2065609491284874E+000                  7.0031856170665574E-001                  2.8964171174466785E-001                  1.0039726548676464E-002                  1.9563078004073229E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  3.9989289401308161E+000                  2.4106764646996934E+000                  3.6463407280018445E+000                 -8.2371260486100848E+000                  3.2145367116232060E+000                  7.0031855833959478E-001                  2.8964171511335712E-001                  1.0039726547048100E-002                  1.9745660785844628E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  3.9988918582450461E+000                  2.4105998719435013E+000                  3.6506157662584924E+000                 -8.2327578904756304E+000                  3.2231918555554127E+000                  7.0031855458769066E-001                  2.8964171886707557E-001                  1.0039726545233774E-002                  1.9945280447775567E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  3.9988481549668813E+000                  2.4105104548075040E+000                  3.6558296167750068E+000                 -8.2274617562442778E+000                  3.2337157784387971E+000                  7.0031854992141795E-001                  2.8964172353560469E-001                  1.0039726542977356E-002                  2.0190016230648238E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  3.9987915180310161E+000                  2.4103958992110619E+000                  3.6611179074193019E+000                 -8.2221227578965870E+000                  3.2443566585609496E+000                  7.0031854515497871E-001                  2.8964172830434898E-001                  1.0039726540672311E-002                  2.0439772538262292E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  3.9987443052099714E+000                  2.4103015037864628E+000                  3.6671878328399390E+000                 -8.2160842437905615E+000                  3.2564802869612017E+000                  7.0031853973051827E-001                  2.8964173373143254E-001                  1.0039726538049187E-002                  2.0725977337732049E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  3.9986701585840532E+000                  2.4101551833677863E+000                  3.6746363696983604E+000                 -8.2088322859605096E+000                  3.2711992301783894E+000                  7.0031853341644956E-001                  2.8964174004855459E-001                  1.0039726534995852E-002                  2.1074996794913993E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  3.9985925413573367E+000                  2.4100043958589481E+000                  3.6806916657786859E+000                 -8.2031269689590882E+000                  3.2829750666424160E+000                  7.0031852876359324E-001                  2.8964174470366078E-001                  1.0039726532745985E-002                  2.1353706198996899E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  3.9985451532147076E+000                  2.4099134602012477E+000                  3.6846500872194632E+000                 -8.1995182035478642E+000                  3.2905524879266728E+000                  7.0031852597411060E-001                  2.8964174749449256E-001                  1.0039726531396842E-002                  2.1531897382802072E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  3.9985103608963461E+000                  2.4098472118753889E+000                  3.6904547956171849E+000                 -8.1944273568463455E+000                  3.3014637093523511E+000                  7.0031852222741842E-001                  2.8964175124299646E-001                  1.0039726529585069E-002                  2.1785801147851097E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  3.9984243413662455E+000                  2.4096852025080810E+000                  3.6972706573413432E+000                 -8.1890622203328771E+000                  3.3136647456563550E+000                  7.0031851901451259E-001                  2.8964175445745588E-001                  1.0039726528031534E-002                  2.2056626202626143E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  3.9983718279171803E+000                  2.4095874251808249E+000                  3.7034219672024600E+000                 -8.1847461347923112E+000                  3.3241521561710363E+000                  7.0031851676094514E-001                  2.8964175671211323E-001                  1.0039726526941628E-002                  2.2276938299431582E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  3.9983022233303771E+000                  2.4094590063591994E+000                  3.7101598469088617E+000                 -8.1809489033050493E+000                  3.3347121949786040E+000                  7.0031851515834231E-001                  2.8964175831549105E-001                  1.0039726526166692E-002                  2.2472584831653845E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  3.9982459948412146E+000                  2.4093560870136321E+000                  3.7157415553136479E+000                 -8.1785368073243632E+000                  3.3427295482095984E+000                  7.0031851427158065E-001                  2.8964175920268143E-001                  1.0039726525737924E-002                  2.2597755882104322E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
