                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      595                  4.0000000000000000E+000                  1.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  4.6746543547955334E+003                  2.0516813734262362E+002                  2.1837811332996655E+001                 -8.3602609883462922E+000                  7.3399999999999999E-001                  2.7243552229612455E-005                  2.5597275644777034E-001                  1.7027721773310424E-003                  5.0318969093824945E-004                  4.6778548383718368E-003                  9.6450156306684325E-004                  4.0000000000000000E+000                  0.0000000000000000E+000                  2.9360000000000004E+000                  1.0897420891844985E-004                  1.0238910257910818E+000                  6.8110887093241678E-003                  2.0127587637529978E-003                  1.8711419353487347E-002                  3.8580062522673730E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1067044651200296E+005                  8.4097263774793420E+004                  1.9496204682699534E+008                  2.5937972506153308E-012                  2.5937972506153308E-012                  0.0000000000000000E+000                  5.8873188212816191E-013                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250329"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+000                  1.3392091095989396E+000                  3.6697497627646700E+000                 -7.6672402944539071E+000                  3.8215184421969948E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  6.1157032838890807E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999959996E+000                  1.3392091059557025E+000                  3.6697503916721628E+000                 -7.6672358930104458E+000                  3.8215234729509389E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  6.1157652738613535E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999902580E+000                  1.3392091007257196E+000                  3.6697511330504495E+000                 -7.6672307045387900E+000                  3.8215294032759846E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  6.1158383491533167E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999845159E+000                  1.3392090954957969E+000                  3.6697522451229214E+000                 -7.6672229219878423E+000                  3.8215382986121460E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  6.1159479615238011E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999999730314E+000                  1.3392090850361427E+000                  3.6697543028551887E+000                 -7.6672085221205473E+000                  3.8215547575308140E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  6.1161507798437350E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999999526410E+000                  1.3392090664655332E+000                  3.6697569355901871E+000                 -7.6671900997155467E+000                  3.8215758143590901E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  6.1164102643500367E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999999322498E+000                  1.3392090478957075E+000                  3.6697603097841291E+000                 -7.6671664909373121E+000                  3.8216027994958544E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  6.1167428164070984E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999999003748E+000                  1.3392090188685883E+000                  3.6697644255097122E+000                 -7.6671376969592107E+000                  3.8216357118412265E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  6.1171484314030841E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999998685003E+000                  1.3392089898433883E+000                  3.6697705185514375E+000                 -7.6670950753021589E+000                  3.8216844304533479E+000                  7.3399999999999999E-001                  2.5599999999999995E-001                  1.0000000000000009E-002                  6.1177488835178314E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  3.9999999998060001E+000                  1.3392089329367984E+000                  3.6697785892592094E+000                 -7.6670386316138401E+000                  3.8217489500382280E+000                  7.3399999999999999E-001                  2.5599999999999995E-001                  1.0000000000000009E-002                  6.1185441505458816E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  3.9999999997434998E+000                  1.3392088760375835E+000                  3.6697910994670409E+000                 -7.6669511634047955E+000                  3.8218489365083865E+000                  7.3399999999999999E-001                  2.5600000000000006E-001                  1.0000000000000009E-002                  6.1197767438320868E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  3.9999999996122502E+000                  1.3392087565732191E+000                  3.6698080507861053E+000                 -7.6668326966806628E+000                  3.8219843654868271E+000                  7.3399999999999999E-001                  2.5600000000000006E-001                  1.0000000000000009E-002                  6.1214465610434871E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  3.9999999994810000E+000                  1.3392086371413412E+000                  3.6698342876569314E+000                 -7.6666494410438650E+000                  3.8221938749648392E+000                  7.3399999999999987E-001                  2.5600000000000006E-001                  1.0000000000000009E-002                  6.1240304913228778E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  3.9999999992060005E+000                  1.3392083870083664E+000                  3.6698698171295807E+000                 -7.6664015102910330E+000                  3.8224773582721783E+000                  7.3399999999999987E-001                  2.5600000000000006E-001                  1.0000000000000009E-002                  6.1275280860881074E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  3.9999999989310000E+000                  1.3392081370177156E+000                  3.6699158542625376E+000                 -7.6660806118138014E+000                  3.8228443239446186E+000                  7.3399999999999999E-001                  2.5600000000000006E-001                  1.0000000000000009E-002                  6.1320580133333349E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  3.9999999984935002E+000                  1.3392077395981896E+000                  3.6699724129744116E+000                 -7.6656869702786992E+000                  3.8232945613844431E+000                  7.3399999999999999E-001                  2.5600000000000006E-001                  1.0000000000000009E-002                  6.1376193839632631E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  3.9999999980560004E+000                  1.3392073425376299E+000                  3.6700491981360051E+000                 -7.6651535132202930E+000                  3.8239048545101801E+000                  7.3399999999999987E-001                  2.5600000000000006E-001                  1.0000000000000009E-002                  6.1451641199864560E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  3.9999999973060003E+000                  1.3392066626954326E+000                  3.6701462541008496E+000                 -7.6644809567082559E+000                  3.8246745320823776E+000                  7.3399999999999987E-001                  2.5600000000000006E-001                  1.0000000000000009E-002                  6.1546893729407140E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  3.9999999965560002E+000                  1.3392059839020547E+000                  3.6703081047344122E+000                 -7.6633631370466251E+000                  3.8259543125193218E+000                  7.3399999999999987E-001                  2.5600000000000006E-001                  1.0000000000000009E-002                  6.1705534545988673E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  3.9999999948060001E+000                  1.3392044041099052E+000                  3.6705350457642787E+000                 -7.6618048300501149E+000                  3.8277397188884374E+000                  7.3399999999999987E-001                  2.5600000000000006E-001                  1.0000000000000009E-002                  6.1927371900313208E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  3.9999999930560000E+000                  1.3392028299589569E+000                  3.6708921323829871E+000                 -7.6593712405347860E+000                  3.8305306518838820E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  6.2275409124116204E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  3.9999999893060001E+000                  1.3391994755701717E+000                  3.6717059936271248E+000                 -7.6539084202725531E+000                  3.8368079535549735E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  6.3063809161247199E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  3.9999999805559998E+000                  1.3391917462021121E+000                  3.6732628077611222E+000                 -7.6437831892889694E+000                  3.8484913165432317E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  6.4551584521843746E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  3.9999999655560003E+000                  1.3391788002804093E+000                  3.6765728216241760E+000                 -7.6234788986613973E+000                  3.8721088837375262E+000                  7.3399999999999999E-001                  2.5599999999999995E-001                  1.0000000000000009E-002                  6.7641652916875651E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  3.9999999305560006E+000                  1.3391499687207535E+000                  3.6802211346189044E+000                 -7.6030918549493167E+000                  3.8961485481468476E+000                  7.3399999999999999E-001                  2.5599999999999995E-001                  1.0000000000000009E-002                  7.0893162919273082E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  3.9999999118060003E+000                  1.3391352293250878E+000                  3.6827901208106537E+000                 -7.5896449191010245E+000                  3.9121677743436338E+000                  7.3399999999999999E-001                  2.5599999999999995E-001                  1.0000000000000009E-002                  7.3122894124499045E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  3.9999998930560001E+000                  1.3391209378752988E+000                  3.6866777264436030E+000                 -7.5705622734663578E+000                  3.9351433566981138E+000                  7.3399999999999999E-001                  2.5599999999999995E-001                  1.0000000000000009E-002                  7.6408034748663771E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  3.9999998555560001E+000                  1.3390935797640233E+000                  3.6910983315008665E+000                 -7.5508043474315878E+000                  3.9593284429434616E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  7.9965037351013632E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  3.9999998305560003E+000                  1.3390761494942245E+000                  3.6946834745665447E+000                 -7.5359692863304080E+000                  3.9777542052910566E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  8.2744216465234858E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  3.9999998055560009E+000                  1.3390593025761386E+000                  3.6983298760259355E+000                 -7.5219431431634769E+000                  3.9954326213123856E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  8.5460639569683738E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  3.9999997805560006E+000                  1.3390429891920501E+000                  3.7020497852996161E+000                 -7.5086799047604256E+000                  4.0124219807516077E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  8.8111304701760886E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  3.9999997555560007E+000                  1.3390271647272747E+000                  3.7077563351926655E+000                 -7.4900935663370740E+000                  4.0367247913313271E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  9.1964706432668538E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  3.9999997055560006E+000                  1.3389968368569092E+000                  3.7158633851788005E+000                 -7.4677848473042836E+000                  4.0671558750382317E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  9.6813041116547282E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  3.9999996555560000E+000                  1.3389680216388316E+000                  3.7224162490993429E+000                 -7.4528448136820922E+000                  4.0886623690099864E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  1.0020204884326064E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  3.9999996305560006E+000                  1.3389540991785194E+000                  3.7269580130318163E+000                 -7.4436270562713274E+000                  4.1024319957723998E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  1.0235193361057206E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  3.9999996055560008E+000                  1.3389404678067693E+000                  3.7340825713660446E+000                 -7.4308975707080949E+000                  4.1223033634854547E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  1.0539691624384235E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  3.9999995555560011E+000                  1.3389139888886321E+000                  3.7435772639171399E+000                 -7.4179047416834010E+000                  4.1448179762733206E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  1.0859833959124915E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  3.9999995163496416E+000                  1.3388938347673964E+000                  3.7528275488921623E+000                 -7.4083133712592275E+000                  4.1636916355371749E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  1.1102387705048193E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  3.9999994771432825E+000                  1.3388741181548389E+000                  3.7607398556960154E+000                 -7.4026209336647435E+000                  4.1773298225962803E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  1.1248896596172319E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  3.9999994575401034E+000                  1.3388643872317356E+000                  3.7664152368832906E+000                 -7.3994638442668093E+000                  4.1861904648669261E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  1.1330983991202617E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  3.9999994379369235E+000                  1.3388547261437060E+000                  3.7710678615015270E+000                 -7.3976134298184073E+000                  4.1927198686711193E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  1.1379374752743102E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  3.9999994281353337E+000                  1.3388499158971636E+000                  3.7743154703680437E+000                 -7.3965821777589200E+000                  4.1970190871384636E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  1.1406432977593989E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  3.9999994183337440E+000                  1.3388451168999456E+000                  3.7777354716206375E+000                 -7.3957683121997064E+000                  4.2012763503620727E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  1.1427832788344321E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  3.9999994085321542E+000                  1.3388403267289575E+000                  3.7813494180996980E+000                 -7.3951932523113992E+000                  4.2054924707604417E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  1.1442977638177051E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  3.9999993987305644E+000                  1.3388355427383578E+000                  3.7870925023256024E+000                 -7.3947364030863705E+000                  4.2117411603712833E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  1.1455023583346942E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
