                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2180                                     1365                  4.0000000000000000E+000                  1.0000000000000000E-002                  2.0451122499240482E+008                  1.3192843326180408E+005                  4.7027499878335484E+003                  6.1282693298253196E+002                  3.7292225424841675E+001                 -1.2733661641144838E+000                  6.4057385702508712E-047                  0.0000000000000000E+000                  6.8296176063461056E-002                  5.5279284487578439E-001                  1.3436400270657937E-010                  3.6578010197432403E-001                  9.5079094519587022E-004                  4.0000000000000000E+000                  0.0000000000000000E+000                  2.1772988681263157E+000                  2.7382979470930082E-004                  1.3948779110191674E+000                  2.3949539829261857E-001                  8.4246543334229162E-003                  1.6282177369422604E-001                  3.8423100294267586E-003                  8.9796128034277334E-001                  3.1971471813461955E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1396054352574598E+006                  1.6487118003910287E+004                  6.5271282718150645E+007                  6.1716856973331244E+002                  2.5563852060132385E+002                  1.1824028974296724E+002                  1.8101600474805199E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.4538834338203140E+015                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250329"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+000                  1.5716183007893112E+000                  3.6723519318851285E+000                 -7.9243625590273492E+000                  3.5671296099937631E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  4.3826759525908534E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999970002E+000                  1.5716182997974688E+000                  3.6723520285549407E+000                 -7.9243618824206878E+000                  3.5671303832218419E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  4.3826827812906787E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999929119E+000                  1.5716182984456297E+000                  3.6723521400735630E+000                 -7.9243611018873938E+000                  3.5671312752179349E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  4.3826906588868494E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999888227E+000                  1.5716182970937971E+000                  3.6723522937147535E+000                 -7.9243600265367133E+000                  3.5671325041328950E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  4.3827015119904962E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999999816453E+000                  1.5716182947207460E+000                  3.6723524894787123E+000                 -7.9243586563716812E+000                  3.5671340699638927E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  4.3827153405617594E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999999744671E+000                  1.5716182923477027E+000                  3.6723527361815882E+000                 -7.9243569296924568E+000                  3.5671360432225083E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  4.3834697493248983E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999999635540E+000                  1.5716182887397248E+000                  3.6723530338237733E+000                 -7.9243548465049409E+000                  3.5671384239032373E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  4.3834907779710608E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999999526410E+000                  1.5716182851317637E+000                  3.6723535390174171E+000                 -7.9243513107093415E+000                  3.5671424646396455E+000                  7.3399999999999943E-001                  2.5600000000000045E-001                  1.0000000000000120E-002                  4.3835264701375402E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999999265081E+000                  1.5716182764920978E+000                  3.6723542517657979E+000                 -7.9243463223549346E+000                  3.5671481653857726E+000                  7.3399999999999943E-001                  2.5600000000000045E-001                  1.0000000000000120E-002                  4.3835768256851195E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
