                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2030                                     1502                  4.0000000000000000E+000                  1.0000000000000000E-002                  1.8676426041021132E+008                  2.8232619148938938E+004                  4.5165485443536836E+003                  5.4946893085844999E+002                  3.8283476273612486E+001                 -9.0903914056981261E-001                  6.8328167145521983E-038                  0.0000000000000000E+000                  8.2858246635267907E-001                  1.5526030320738574E-001                  1.5756374941518834E-003                  4.9452563277378181E-003                  9.4987730973579453E-004                  4.0000000000000000E+000                  0.0000000000000000E+000                  2.2450130857822326E+000                  2.8948256837792559E-004                  1.6769956431924471E+000                  3.9727275157737579E-002                  9.5046616343791301E-003                  1.4387196910639274E-002                  3.8440176380580499E-003                  7.7807011585985453E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1853431935568794E+006                  1.7912094994201809E+004                  7.2797564618452460E+007                  5.4486527197021167E+002                  4.1733687569456583E+002                  1.1904515334701628E+002                  2.8659227104051759E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.8938318243212850E+015                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250329"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+000                  1.5830113663540533E+000                  3.6548067199981391E+000                 -7.9152275130194747E+000                  3.5586555076164710E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  4.4758485526647714E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999970002E+000                  1.5830113654563585E+000                  3.6548068087511476E+000                 -7.9152268918600797E+000                  3.5586562175365990E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  4.4758549550427614E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999929119E+000                  1.5830113642328414E+000                  3.6548069111369137E+000                 -7.9152261752906101E+000                  3.5586570365007471E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  4.4758623408335811E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999888227E+000                  1.5830113630093243E+000                  3.6548070521956002E+000                 -7.9152251880634754E+000                  3.5586581647988478E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  4.4758725163702011E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999999816453E+000                  1.5830113608615295E+000                  3.6548072319273830E+000                 -7.9152239301812459E+000                  3.5586596024285062E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  4.4758854816131527E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999999744671E+000                  1.5830113587137422E+000                  3.6548074584264043E+000                 -7.9152223449999637E+000                  3.5586614141285340E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  4.4766544693267045E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999999635540E+000                  1.5830113554482379E+000                  3.6548077316930048E+000                 -7.9152204325246229E+000                  3.5586635998942824E+000                  7.3399999999999954E-001                  2.5600000000000039E-001                  1.0000000000000009E-002                  4.4766741851509268E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999999526410E+000                  1.5830113521827489E+000                  3.6548081955134739E+000                 -7.9152171864766405E+000                  3.5586673098031576E+000                  7.3399999999999943E-001                  2.5600000000000045E-001                  1.0000000000000120E-002                  4.4767076490551388E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999999265081E+000                  1.5830113443631655E+000                  3.6548088498906690E+000                 -7.9152126068976552E+000                  3.5586725438164089E+000                  7.3399999999999943E-001                  2.5600000000000045E-001                  1.0000000000000120E-002                  4.4767548609183849E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
