                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2060                                     1578                  1.0000000000000000E+001                  1.5000000000000000E-003                  2.5720245455103058E+007                  2.7440163875192587E+002                  5.9544014356497810E+003                  2.9435244496362051E+004                  1.6121697323264999E+002                 -2.9181864621797602E+000                  4.5489760988856831E-038                  1.7999479726329055E-061                  9.9175243193363599E-003                  3.5119403914942587E-001                  4.8675303963315560E-012                  6.3688608762767285E-001                  1.4283762481010398E-004                  1.0000000000000000E+001                  0.0000000000000000E+000                  4.8335463345559271E+000                  1.7052660698674206E-004                  3.3906536613973297E+000                  6.2645353271614534E-001                  3.3134286199021645E-003                  1.1384137240229091E+000                  1.3739923836940937E-003                  3.3141506007826345E+000                  1.7809736382964707E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4784811763741132E+006                  4.9625225983814732E+002                  3.3972879013238419E+006                  2.9702512450008740E+004                  1.0655151772409532E+004                  3.0623149766132479E+002                  7.6956281766521272E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.1166921797396025E+014                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250329"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000000E+001                  2.2074107632335243E+000                  3.7748381232150767E+000                 -9.1426856232588971E+000                  2.4613401220152595E+000                  7.4184872218186437E-001                  2.5663965653722537E-001                  1.5116212809103136E-003                  2.4612673853376903E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999900009E+000                  2.2074107625570245E+000                  3.7748381569125771E+000                 -9.1426853884403023E+000                  2.4613403901179942E+000                  7.4184872218186437E-001                  2.5663965653722548E-001                  1.5116212809100915E-003                  2.4612687161551929E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999730846E+000                  2.2074107614126577E+000                  3.7748381992686184E+000                 -9.1426850932859143E+000                  2.4613407271088668E+000                  7.4184872218186415E-001                  2.5663965653722570E-001                  1.5116212809100915E-003                  2.4612703889225438E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999561684E+000                  2.2074107602682926E+000                  3.7748382488521348E+000                 -9.1426847477682731E+000                  2.4613411216018157E+000                  7.4184872218186371E-001                  2.5663965653722604E-001                  1.5116212809103136E-003                  2.4612723471217144E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999999334790E+000                  2.2074107587333889E+000                  3.7748383056631654E+000                 -9.1426843518875796E+000                  2.4613415735966973E+000                  7.4184872218186304E-001                  2.5663965653722676E-001                  1.5116212809102025E-003                  2.4612745907523007E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999999107896E+000                  2.2074107571984882E+000                  3.7748383908798377E+000                 -9.1426837580675695E+000                  2.4613422515881456E+000                  7.4184872218186160E-001                  2.5663965653722809E-001                  1.5116212809103136E-003                  2.4612779561963391E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999998654125E+000                  2.2074107541286914E+000                  3.7748385683730796E+000                 -9.1426825212393563E+000                  2.4613436637326562E+000                  7.4184872218185727E-001                  2.5663965653723247E-001                  1.5116212809103136E-003                  2.4612849658714484E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999997690185E+000                  2.2074107476076592E+000                  3.7748388097385641E+000                 -9.1426808393494863E+000                  2.4613455840279781E+000                  7.4184872218184683E-001                  2.5663965653724258E-001                  1.5116212809105356E-003                  2.4612944979500083E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999996726245E+000                  2.2074107410866528E+000                  3.7748391717890644E+000                 -9.1426783165332157E+000                  2.4613484644552135E+000                  7.4184872218182496E-001                  2.5663965653726412E-001                  1.5116212809109797E-003                  2.4613087960350798E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999994798348E+000                  2.2074107280447164E+000                  3.7748397798086333E+000                 -9.1426740798777093E+000                  2.4613533016762528E+000                  7.4184872218176678E-001                  2.5663965653732129E-001                  1.5116212809118679E-003                  2.4613328075173352E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999991869828E+000                  2.2074107082337568E+000                  3.7748405131219833E+000                 -9.1426689703683373E+000                  2.4613591355117417E+000                  7.4184872218165776E-001                  2.5663965653742854E-001                  1.5116212809136442E-003                  2.4613617662779142E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999988941308E+000                  2.2074106884230269E+000                  3.7748417528528941E+000                 -9.1426603326608671E+000                  2.4613689977622770E+000                  7.4184872218140807E-001                  2.5663965653767362E-001                  1.5116212809183072E-003                  2.4614107223326172E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
