                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2430                                     1328                  2.0000000000000000E+000                  1.0000000000000000E-002                  1.2668240561674345E+009                  9.6390511852244637E+005                  4.9369443853649054E+003                  4.1324575267656961E+001                  8.7870053398178385E+000                  6.3140349645935301E-001                  0.0000000000000000E+000                  3.6285165901271778E-056                  5.5631070714842012E-001                  3.5127825272030799E-001                  2.7306454023579099E-003                  8.1614042360227512E-002                  9.5769767544806779E-004                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.1382648011348371E+000                  5.4395593868669754E-004                  7.6219127275154896E-001                  6.5805485920347379E-002                  4.1250335527895868E-003                  2.1881729857666336E-002                  1.9253159212992324E-003                  3.9652489016014364E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8433312851759634E+005                  2.5941292501994077E+005                  4.8397351625421727E+008                  4.1303423308059379E+001                  3.1615489836402102E+001                  7.7131665556760671E+000                  2.2118687708101588E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9977926834909432E+016                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250327"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  9.4384089031985863E-001                  3.6934592514540414E+000                 -7.4316000346006419E+000                  4.0808530073699840E+000                  7.3399999997360010E-001                  2.5600000003329454E-001                  9.9999999931053019E-003                  1.3956926816192976E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999985001E+000                  9.4384087813043860E-001                  3.6934624599005343E+000                 -7.4315775806437143E+000                  4.0808786721342996E+000                  7.3399999997359999E-001                  2.5600000003329471E-001                  9.9999999931053019E-003                  1.3957662763002264E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999952658E+000                  9.4384085184836164E-001                  3.6934671668825168E+000                 -7.4315446437016224E+000                  4.0809163195237046E+000                  7.3399999997359944E-001                  2.5600000003329537E-001                  9.9999999931051908E-003                  1.3958793351408270E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999915545E+000                  9.4384082169608519E-001                  3.6934741297250193E+000                 -7.4314959299957479E+000                  4.0809720012016362E+000                  7.3399999997359833E-001                  2.5600000003329687E-001                  9.9999999931048578E-003                  1.3960507951092015E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999849922E+000                  9.4384076838012754E-001                  3.6934843763053040E+000                 -7.4314242624354723E+000                  4.0810539228989411E+000                  7.3399999997359666E-001                  2.5600000003329887E-001                  9.9999999931044137E-003                  1.3963016898354816E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999764375E+000                  9.4384069889040789E-001                  3.6935016940607932E+000                 -7.4313031866892922E+000                  4.0811923291922270E+000                  7.3399999997359400E-001                  2.5600000003330237E-001                  9.9999999931036365E-003                  1.3967265573450918E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999999594453E+000                  9.4384056090125745E-001                  3.6935259284823130E+000                 -7.4311338709768560E+000                  4.0813858972741102E+000                  7.3399999997359111E-001                  2.5600000003330581E-001                  9.9999999931030814E-003                  1.3973078108343610E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999999406954E+000                  9.4384040869656849E-001                  3.6935674541830745E+000                 -7.4308440231053217E+000                  4.0817173017102943E+000                  7.3399999997357201E-001                  2.5600000003333001E-001                  9.9999999930979744E-003                  1.3984903358567466E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999998982150E+000                  9.4384006408729304E-001                  3.6936123837278609E+000                 -7.4305309086822948E+000                  4.0820753792709450E+000                  7.3399999997343746E-001                  2.5600000003349987E-001                  9.9999999930626693E-003                  1.4012559490234556E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.9999999998744844E+000                  9.4383987171980788E-001                  3.6936589165180300E+000                 -7.4302070337355319E+000                  4.0824458219642068E+000                  7.3399999997337562E-001                  2.5600000003357765E-001                  9.9999999930466821E-003                  1.4031069404684377E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.9999999998296603E+000                  9.4383950862917965E-001                  3.6937181784778530E+000                 -7.4297952990015803E+000                  4.0829168634734962E+000                  7.3399999997325405E-001                  2.5600000003373097E-001                  9.9999999930149297E-003                  1.4060268750359149E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.9999999997872286E+000                  9.4383916524406775E-001                  3.6938062044288018E+000                 -7.4291850173065965E+000                  4.0836152382047652E+000                  7.3399999997313359E-001                  2.5600000003388296E-001                  9.9999999929833994E-003                  1.4095802704115694E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.9999999997001192E+000                  9.4383846128432747E-001                  3.6938955313307029E+000                 -7.4285677012880047E+000                  4.0843219500017005E+000                  7.3399999997306853E-001                  2.5600000003396517E-001                  9.9999999929663019E-003                  1.4124395176252174E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.9999999996559297E+000                  9.4383810468064366E-001                  3.6939738032925815E+000                 -7.4280280439758881E+000                  4.0849399401287343E+000                  7.3399999997298171E-001                  2.5600000003407464E-001                  9.9999999929436534E-003                  1.4153340161794037E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.9999999995851290E+000                  9.4383753403437098E-001                  3.6940543122327680E+000                 -7.4274744804078390E+000                  4.0855740758370906E+000                  7.3399999997294263E-001                  2.5600000003412393E-001                  9.9999999929334393E-003                  1.4176530858646226E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.9999999995377657E+000                  9.4383715277670965E-001                  3.6941558358813804E+000                 -7.4267781776516495E+000                  4.0863719826324436E+000                  7.3399999997284804E-001                  2.5600000003424311E-001                  9.9999999929087924E-003                  1.4211716434527180E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.9999999994362030E+000                  9.4383633654084409E-001                  3.6942704991655608E+000                 -7.4259947475721075E+000                  4.0872701679873051E+000                  7.3399999997279697E-001                  2.5600000003430756E-001                  9.9999999928954697E-003                  1.4244109297034978E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.9999999993697970E+000                  9.4383580380754850E-001                  3.6944045994011145E+000                 -7.4250816762990377E+000                  4.0883174483258866E+000                  7.3399999997275667E-001                  2.5600000003435835E-001                  9.9999999928850336E-003                  1.4279411024670675E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.9999999992399142E+000                  9.4383476402660027E-001                  3.6945529701984428E+000                 -7.4240763882372303E+000                  4.0894712295655458E+000                  7.3399999997271836E-001                  2.5600000003440654E-001                  9.9999999928750416E-003                  1.4317567390547673E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.9999999991530004E+000                  9.4383406983790730E-001                  3.6947369483799912E+000                 -7.4228355149936238E+000                  4.0908962349613152E+000                  7.3399999997260923E-001                  2.5600000003454421E-001                  9.9999999928466199E-003                  1.4373028410438661E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.9999999989713595E+000                  9.4383262319010841E-001                  3.6949233954760610E+000                 -7.4215862882662993E+000                  4.0923320681088278E+000                  7.3399999997260745E-001                  2.5600000003454632E-001                  9.9999999928461758E-003                  1.4414666463165786E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.9999999988815158E+000                  9.4383190969383757E-001                  3.6950872089915681E+000                 -7.4204939077336753E+000                  4.0935884041574031E+000                  7.3399999997259935E-001                  2.5600000003455664E-001                  9.9999999928439554E-003                  1.4452065101840599E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.9999999987330783E+000                  9.4383073382759752E-001                  3.6953095247151833E+000                 -7.4190204585977684E+000                  4.0952843652670561E+000                  7.3399999997259335E-001                  2.5600000003456430E-001                  9.9999999928424010E-003                  1.4501994693019269E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.9999999985587620E+000                  9.4382935762322873E-001                  3.6956290596387684E+000                 -7.4169194226336792E+000                  4.0977052247128656E+000                  7.3399999997258658E-001                  2.5600000003457263E-001                  9.9999999928408467E-003                  1.4573232393684107E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.9999999982701877E+000                  9.4382709033555467E-001                  3.6960239082807691E+000                 -7.4143528813229738E+000                  4.1006669827450999E+000                  7.3399999997258425E-001                  2.5600000003457574E-001                  9.9999999928399586E-003                  1.4660027956759799E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.9999999979889378E+000                  9.4382489357974342E-001                  3.6966546517740162E+000                 -7.4103099627842761E+000                  4.1053412543716679E+000                  7.3399999997258369E-001                  2.5600000003457662E-001                  9.9999999928397365E-003                  1.5358795712746389E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.9999999973629612E+000                  9.4382004945889986E-001                  3.6974324719979368E+000                 -7.4054400730112828E+000                  4.1109897602646583E+000                  7.3399999997257770E-001                  2.5600000003458251E-001                  9.9999999928397365E-003                  1.7310061102672191E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.9999999968795628E+000                  9.4381635028231525E-001                  3.6982762143515302E+000                 -7.4002746944855815E+000                  4.1169997878998883E+000                  7.3399999997089993E-001                  2.5600000003626039E-001                  9.9999999928397365E-003                  1.7486207113798450E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.9999999961666721E+000                  9.4381095926184300E-001                  3.6992705051918153E+000                 -7.3943576090110037E+000                  4.1239122950791609E+000                  7.3399999911813330E-001                  2.5600000092470537E-001                  9.9999999571613873E-003                  1.6490259309872329E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.9999999954830781E+000                  9.4380585955969154E-001                  3.7006939416377089E+000                 -7.3861542974602168E+000                  4.1335404123817874E+000                  7.3399914714310222E-001                  2.5600085717977927E-001                  9.9999956771185117E-003                  1.6249631830536911E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.9999999941842501E+000                  9.4379635095016134E-001                  3.7025570726392925E+000                 -7.3759347864990765E+000                  4.1456148662660066E+000                  7.3397300414796385E-001                  2.5602700153526853E-001                  9.9999943167676797E-003                  1.5488561354320320E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.9999999929342500E+000                  9.4378741206202432E-001                  3.7047054550974901E+000                 -7.3647247729696641E+000                  4.1589152464333363E+000                  7.3382278247769850E-001                  2.5617721520850961E-001                  1.0000002313791834E-002                  1.5390276790578019E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.9999999912936248E+000                  9.4377597792583934E-001                  3.7074385743527651E+000                 -7.3513700029857993E+000                  4.1749039699451300E+000                  7.3356858945295733E-001                  2.5643126932839455E-001                  1.0000141218648118E-002                  1.5538486017908048E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.9999999893405001E+000                  9.4376277694328625E-001                  3.7111654127515274E+000                 -7.3345496066882605E+000                  4.1952397665767638E+000                  7.3303413727478606E-001                  2.5696301944529126E-001                  1.0002843279922624E-002                  1.5884472083118673E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.9999999865280000E+000                  9.4374448770627040E-001                  3.7148617499350087E+000                 -7.3195701543530571E+000                  4.2136944781370991E+000                  7.3247785265914744E-001                  2.5750574529814868E-001                  1.0016402042703820E-002                  1.6299282590291099E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.9999999848190158E+000                  9.4373375015533278E-001                  3.7177286881353333E+000                 -7.3087915168878883E+000                  4.2271438055444781E+000                  7.3198375965422191E-001                  2.5799462127117417E-001                  1.0021619074603860E-002                  1.6605641522547443E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
