                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2140                                     1473                  2.0000000000000000E+000                  1.0000000000000000E-002                  1.1114909429364095E+009                  4.0142384555965164E+003                  4.8451654263552646E+003                  4.3632670429076008E+001                  9.3743645553323791E+000                  1.7551812575739789E+000                  1.1275734207979216E-030                  2.0489979051105708E-056                  9.8363510102449703E-001                  6.7117356366199633E-003                  6.3458443928252695E-003                  1.8254269040660309E-004                  9.5768112458318366E-004                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.1887896003286049E+000                  5.7592484814329400E-004                  7.8885465978889235E-001                  3.5693071234458411E-003                  4.3901490557676972E-003                  7.5201903461097818E-003                  1.9262361529106856E-003                  3.2759917137245176E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0312099553825249E+005                  2.3029646264364242E+005                  4.5837212811692518E+008                  4.3392692849131862E+001                  3.5590793181349746E+001                  7.7656041501183459E+000                  2.4841220002475004E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5075986580810032E+016                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250327"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  9.7194183859006489E-001                  3.6853094425671968E+000                 -7.4493565529932892E+000                  4.0549226257832087E+000                  7.3399999997360010E-001                  2.5600000003329454E-001                  9.9999999931053019E-003                  1.3397692112804577E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999985001E+000                  9.7194182813235319E-001                  3.6853120717388403E+000                 -7.4493381532872611E+000                  4.0549436570861275E+000                  7.3399999997359999E-001                  2.5600000003329471E-001                  9.9999999931053019E-003                  1.3398273468774363E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999952658E+000                  9.7194180558386511E-001                  3.6853159288355695E+000                 -7.4493111629275246E+000                  4.0549745081016715E+000                  7.3399999997359944E-001                  2.5600000003329537E-001                  9.9999999931051908E-003                  1.3399175238831133E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999915545E+000                  9.7194177971462059E-001                  3.6853216343886461E+000                 -7.4492712432379671E+000                  4.0550201386112716E+000                  7.3399999997359833E-001                  2.5600000003329687E-001                  9.9999999931048578E-003                  1.3400549693443099E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999849922E+000                  9.7194173397109307E-001                  3.6853300304916892E+000                 -7.4492125112711962E+000                  4.0550872744370388E+000                  7.3399999997359666E-001                  2.5600000003329887E-001                  9.9999999931044137E-003                  1.3402558719600163E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999764375E+000                  9.7194167434918366E-001                  3.6853442202421101E+000                 -7.4491132833222782E+000                  4.0552007052573318E+000                  7.3399999997359400E-001                  2.5600000003330237E-001                  9.9999999931036365E-003                  1.3405962297465079E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999999594453E+000                  9.7194155594907894E-001                  3.6853640758645310E+000                 -7.4489745077834399E+000                  4.0553593548095748E+000                  7.3399999997359111E-001                  2.5600000003330581E-001                  9.9999999931030814E-003                  1.3410597966371028E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999999406954E+000                  9.7194142534231964E-001                  3.6853980958363932E+000                 -7.4487369087348112E+000                  4.0556310054128568E+000                  7.3399999997357201E-001                  2.5600000003333001E-001                  9.9999999930979744E-003                  1.3420332204119491E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999998982150E+000                  9.7194112959778656E-001                  3.6854348974259947E+000                 -7.4484801883189888E+000                  4.0559245617128727E+000                  7.3399999997343746E-001                  2.5600000003349987E-001                  9.9999999930626693E-003                  1.3445125509307070E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.9999999998744844E+000                  9.7194096448614076E-001                  3.6854730085260261E+000                 -7.4482145958486807E+000                  4.0562283009064606E+000                  7.3399999997337562E-001                  2.5600000003357765E-001                  9.9999999930466821E-003                  1.3461078897870552E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.9999999998296603E+000                  9.7194065279874120E-001                  3.6855215354324287E+000                 -7.4478768773818329E+000                  4.0566145918323304E+000                  7.3399999997325405E-001                  2.5600000003373097E-001                  9.9999999930149297E-003                  1.3486792860736682E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.9999999997872286E+000                  9.7194035797698164E-001                  3.6855936030682588E+000                 -7.4473761526230255E+000                  4.0571874522172173E+000                  7.3399999997313359E-001                  2.5600000003388296E-001                  9.9999999929833994E-003                  1.3517466389164259E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.9999999997001192E+000                  9.7193975342279670E-001                  3.6856667072363929E+000                 -7.4468694592757441E+000                  4.0577673192205399E+000                  7.3399999997306853E-001                  2.5600000003396517E-001                  9.9999999929663019E-003                  1.3541435344116873E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.9999999996559297E+000                  9.7193944709695757E-001                  3.6857307524890959E+000                 -7.4464263576105942E+000                  4.0582745273444223E+000                  7.3399999997298171E-001                  2.5600000003407464E-001                  9.9999999929436534E-003                  1.3566168585881118E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.9999999995851290E+000                  9.7193895679779840E-001                  3.6857966073499928E+000                 -7.4459716823346795E+000                  4.0587951208123325E+000                  7.3399999997294263E-001                  2.5600000003412393E-001                  9.9999999929334393E-003                  1.3585302837733552E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.9999999995377657E+000                  9.7193862914684637E-001                  3.6858796356291914E+000                 -7.4453995566977493E+000                  4.0594503550305792E+000                  7.3399999997284804E-001                  2.5600000003424311E-001                  9.9999999929087924E-003                  1.3615126698155308E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.9999999994362030E+000                  9.7193792747758279E-001                  3.6859733669895007E+000                 -7.4447555407867094E+000                  4.0601881937329702E+000                  7.3399999997279697E-001                  2.5600000003430756E-001                  9.9999999928954697E-003                  1.3641778952819822E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.9999999993697970E+000                  9.7193746937182790E-001                  3.6860829567436637E+000                 -7.4440045782832769E+000                  4.0610488537080309E+000                  7.3399999997275667E-001                  2.5600000003435835E-001                  9.9999999928850336E-003                  1.3670483121218673E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
