                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2480                                     1330                  2.0000000000000000E+000                  1.0000000000000000E-002                  1.3260537237293749E+009                  1.0963586099710774E+006                  4.9345005742804451E+003                  4.5672930502345487E+001                  9.2469006637997815E+000                  2.6663447898658643E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2388430603070506E-001                  4.7371191957676456E-001                  1.8615693851510635E-004                  1.8985575375864899E-001                  9.5776529673359588E-004                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.1199906963368540E+000                  5.3264053390339949E-004                  7.1530638862261475E-001                  1.0426316451470299E-001                  3.5849157458867778E-003                  4.8031912944383415E-002                  1.9250254987848770E-003                  4.2171216287523583E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9899233441043651E+005                  2.2304157815476897E+005                  4.3789614066855025E+008                  4.5684990193814940E+001                  2.9178242714366927E+001                  1.1226732469631310E+001                  2.0528047611618154E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.1847072991962120E+016                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250327"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  9.6599619218103527E-001                  3.6932440801248996E+000                 -7.4555330440962484E+000                  4.0567140287077788E+000                  7.3399999997360010E-001                  2.5600000003329454E-001                  9.9999999931053019E-003                  1.3208465721392421E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999985001E+000                  9.6599618112880103E-001                  3.6932468458753998E+000                 -7.4555136880432062E+000                  4.0567361523597381E+000                  7.3399999997359999E-001                  2.5600000003329471E-001                  9.9999999931053019E-003                  1.3209067958240937E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999952658E+000                  9.6599615729848098E-001                  3.6932509033721934E+000                 -7.4554852949607344E+000                  4.0567686056520262E+000                  7.3399999997359944E-001                  2.5600000003329537E-001                  9.9999999931051908E-003                  1.3209999667294389E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999915545E+000                  9.6599612995870954E-001                  3.6932569054203417E+000                 -7.4554433008701251E+000                  4.0568166058065671E+000                  7.3399999997359833E-001                  2.5600000003329687E-001                  9.9999999931048578E-003                  1.3211417830646274E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999849922E+000                  9.6599608161514838E-001                  3.6932657379836322E+000                 -7.4553815175568214E+000                  4.0568872275987102E+000                  7.3399999997359666E-001                  2.5600000003329887E-001                  9.9999999931044137E-003                  1.3213491353993532E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999764375E+000                  9.6599601860480222E-001                  3.6932806656916091E+000                 -7.4552771359494816E+000                  4.0570065469265479E+000                  7.3399999997359400E-001                  2.5600000003330237E-001                  9.9999999931036365E-003                  1.3217003784666695E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999999594453E+000                  9.6599589347726189E-001                  3.6933015548428871E+000                 -7.4551311563606300E+000                  4.0571734297128046E+000                  7.3399999997359111E-001                  2.5600000003330581E-001                  9.9999999931030814E-003                  1.3221793468275099E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999999406954E+000                  9.6599575545177097E-001                  3.6933373473161528E+000                 -7.4548812321984297E+000                  4.0574591704972445E+000                  7.3399999997357201E-001                  2.5600000003333001E-001                  9.9999999930979744E-003                  1.3231766226375325E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999998982150E+000                  9.6599544291718598E-001                  3.6933760705936489E+000                 -7.4546112094174362E+000                  4.0577679428293525E+000                  7.3399999997343746E-001                  2.5600000003349987E-001                  9.9999999930626693E-003                  1.3256617272171300E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
