                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2560                                     1371                  2.0000000000000000E+000                  1.0000000000000000E-002                  1.4002815747048299E+009                  4.1123286669376737E+005                  4.7830800044134794E+003                  6.8245365487224944E+001                  1.2030244459962562E+001                  3.1198923077933505E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5420904466007785E-003                  2.7822285009837733E-001                  2.9447008765504945E-007                  6.9913005510312531E-001                  9.6145134145145771E-004                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.0986984860624294E+000                  5.2510195764919512E-004                  6.2638345759653813E-001                  7.3858157669455277E-002                  3.4096942097773483E-003                  1.8824241643905118E-001                  1.9256298605590599E-003                  4.5235182731937251E-001                  2.5934876083197733E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9529339794444590E+005                  1.1473430337195200E+005                  2.9306019327779645E+008                  6.8494624273769148E+001                  3.8118530506296487E+001                  1.8431942134522221E+000                  2.9150832072158042E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.4189525821905144E+016                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250327"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  1.0802744524881482E+000                  3.6797080469216694E+000                 -7.5604106236529498E+000                  3.9382956058834941E+000                  7.3399999997360010E-001                  2.5600000003329454E-001                  9.9999999931053019E-003                  1.0374252191179052E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999985001E+000                  1.0802744460982645E+000                  3.6797093149206366E+000                 -7.5604017495004392E+000                  3.9383057489242619E+000                  7.3399999997359999E-001                  2.5600000003329471E-001                  9.9999999931053019E-003                  1.0374474756939988E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999952658E+000                  1.0802744323203610E+000                  3.6797111750946110E+000                 -7.5603887315987146E+000                  3.9383206283048220E+000                  7.3399999997359944E-001                  2.5600000003329537E-001                  9.9999999931051908E-003                  1.0374839149631180E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999915545E+000                  1.0802744165128522E+000                  3.6797139266824788E+000                 -7.5603694766163141E+000                  3.9383426368057721E+000                  7.3399999997359833E-001                  2.5600000003329687E-001                  9.9999999931048578E-003                  1.0375409577561443E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999849922E+000                  1.0802743885597546E+000                  3.6797179756993730E+000                 -7.5603411453624494E+000                  3.9383750199187695E+000                  7.3399999997359666E-001                  2.5600000003329887E-001                  9.9999999931044137E-003                  1.0376238558578319E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999764375E+000                  1.0802743521232632E+000                  3.6797248184337037E+000                 -7.5602932734216806E+000                  3.9384297394001742E+000                  7.3399999997359400E-001                  2.5600000003330237E-001                  9.9999999931036365E-003                  1.0377646107026387E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999999594453E+000                  1.0802742797573650E+000                  3.6797343926240664E+000                 -7.5602263087891517E+000                  3.9385062849549830E+000                  7.3399999997359111E-001                  2.5600000003330581E-001                  9.9999999931030814E-003                  1.0379517856929842E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999999406954E+000                  1.0802741999176082E+000                  3.6797507953720014E+000                 -7.5601116230162511E+000                  3.9386373850257441E+000                  7.3399999997357201E-001                  2.5600000003333001E-001                  9.9999999930979744E-003                  1.0384112040929551E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999998982150E+000                  1.0802740190782567E+000                  3.6797685354179590E+000                 -7.5599876561546093E+000                  3.9387791044542886E+000                  7.3399999997343746E-001                  2.5600000003349987E-001                  9.9999999930626693E-003                  1.0400115896438274E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.9999999998744844E+000                  1.0802739180863858E+000                  3.6797869048640468E+000                 -7.5598593511233396E+000                  3.9389257919219123E+000                  7.3399999997337562E-001                  2.5600000003357765E-001                  9.9999999930466821E-003                  1.0409164515992685E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.9999999998296603E+000                  1.0802737273801220E+000                  3.6798102895061375E+000                 -7.5596961210135252E+000                  3.9391124232548944E+000                  7.3399999997325405E-001                  2.5600000003373097E-001                  9.9999999930149297E-003                  1.0424858435921621E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.9999999997872286E+000                  1.0802735469207740E+000                  3.6798450117021355E+000                 -7.5594539403389360E+000                  3.9393893508242250E+000                  7.3399999997313359E-001                  2.5600000003388296E-001                  9.9999999929833994E-003                  1.0442348430767143E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.9999999997001192E+000                  1.0802731766553997E+000                  3.6798802176589471E+000                 -7.5592086652282662E+000                  3.9396698570533584E+000                  7.3399999997306853E-001                  2.5600000003396517E-001                  9.9999999929663019E-003                  1.0454568453249576E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.9999999996559297E+000                  1.0802729889302793E+000                  3.6799110551996712E+000                 -7.5589940085682708E+000                  3.9399153733703596E+000                  7.3399999997298171E-001                  2.5600000003407464E-001                  9.9999999929436534E-003                  1.0468154602167961E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.9999999995851290E+000                  1.0802726883033427E+000                  3.6799427528756627E+000                 -7.5587735801065667E+000                  3.9401675223323398E+000                  7.3399999997294263E-001                  2.5600000003412393E-001                  9.9999999929334393E-003                  1.0477265454419416E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.9999999995377657E+000                  1.0802724872959892E+000                  3.6799827086313268E+000                 -7.5584959814871233E+000                  3.9404851055849677E+000                  7.3399999997284804E-001                  2.5600000003424311E-001                  9.9999999929087924E-003                  1.0493146180992484E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.9999999994362030E+000                  1.0802720565443935E+000                  3.6800277920346738E+000                 -7.5581831824335559E+000                  3.9408430208049454E+000                  7.3399999997279697E-001                  2.5600000003430756E-001                  9.9999999928954697E-003                  1.0505670105479874E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.9999999993697970E+000                  1.0802717751012056E+000                  3.6800804883119955E+000                 -7.5578180281444389E+000                  3.9412609098597176E+000                  7.3399999997275667E-001                  2.5600000003435835E-001                  9.9999999928850336E-003                  1.0518425287102414E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.9999999992399142E+000                  1.0802712250925066E+000                  3.6801387205813016E+000                 -7.5574152186369998E+000                  3.9417219944657798E+000                  7.3399999997271836E-001                  2.5600000003440654E-001                  9.9999999928750416E-003                  1.0531908194381292E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.9999999991530004E+000                  1.0802708573816142E+000                  3.6802108756624596E+000                 -7.5569169397875058E+000                  3.9422924818125491E+000                  7.3399999997260923E-001                  2.5600000003454421E-001                  9.9999999928466199E-003                  1.0554638538765236E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.9999999989713595E+000                  1.0802700897853490E+000                  3.6802838718386157E+000                 -7.5564140362773289E+000                  3.9428684360361332E+000                  7.3399999997260745E-001                  2.5600000003454632E-001                  9.9999999928461758E-003                  1.0567036329806252E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.9999999988815158E+000                  1.0802697105519714E+000                  3.6803479589936461E+000                 -7.5559732847328220E+000                  3.9433733229350580E+000                  7.3399999997259935E-001                  2.5600000003455664E-001                  9.9999999928439554E-003                  1.0578564722922295E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.9999999987330783E+000                  1.0802690846258567E+000                  3.6804348146084682E+000                 -7.5553772634555907E+000                  3.9440562656985412E+000                  7.3399999997259335E-001                  2.5600000003456430E-001                  9.9999999928424010E-003                  1.0593682910165671E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.9999999985587620E+000                  1.0802683505791042E+000                  3.6805594596425357E+000                 -7.5545243981719397E+000                  3.9450338715678579E+000                  7.3399999997258658E-001                  2.5600000003457263E-001                  9.9999999928408467E-003                  1.0615163470734886E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.9999999982701877E+000                  1.0802671377683415E+000                  3.6807130694888177E+000                 -7.5534776830372534E+000                  3.9462343161017310E+000                  7.3399999997258425E-001                  2.5600000003457574E-001                  9.9999999928399586E-003                  1.0641073658499097E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.9999999979889378E+000                  1.0802659585752765E+000                  3.6809578617911622E+000                 -7.5518182218130843E+000                  3.9481387636370799E+000                  7.3399999997258369E-001                  2.5600000003457662E-001                  9.9999999928397365E-003                  1.1087250355450390E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.9999999973629612E+000                  1.0802633440268601E+000                  3.6812579322232901E+000                 -7.5498009774063481E+000                  3.9504563232687846E+000                  7.3399999997257770E-001                  2.5600000003458251E-001                  9.9999999928397365E-003                  1.2414008503765861E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.9999999968795628E+000                  1.0802613343161380E+000                  3.6815820431669168E+000                 -7.5476399664107054E+000                  3.9529417167772527E+000                  7.3399999997089993E-001                  2.5600000003626039E-001                  9.9999999928397365E-003                  1.2453861815636874E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.9999999961666721E+000                  1.0802583851608671E+000                  3.6819613965661460E+000                 -7.5451361323793282E+000                  3.9558252319800040E+000                  7.3399999911813330E-001                  2.5600000092470537E-001                  9.9999999571613873E-003                  1.1652575272562175E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.9999999954830781E+000                  1.0802555734049009E+000                  3.6825011248499102E+000                 -7.5416151148827630E+000                  3.9598861152803648E+000                  7.3399914714310222E-001                  2.5600085717977927E-001                  9.9999956771185117E-003                  1.1359380138766486E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.9999999941842501E+000                  1.0802502740576871E+000                  3.6831983805785322E+000                 -7.5371362015208856E+000                  3.9650523204887036E+000                  7.3397300414796385E-001                  2.5602700153526853E-001                  9.9999943167676797E-003                  1.0685142161203001E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.9999999929342500E+000                  1.0802452260813311E+000                  3.6839924289680051E+000                 -7.5320841661763263E+000                  3.9708381598927436E+000                  7.3382278247769850E-001                  2.5617721520850961E-001                  1.0000002313791834E-002                  1.0467820498819263E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.9999999912936248E+000                  1.0802386769758683E+000                  3.6849850978086565E+000                 -7.5258867873893349E+000                  3.9779259404100631E+000                  7.3356858945295733E-001                  2.5643126932839455E-001                  1.0000141218648118E-002                  1.0395837110125916E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.9999999893405001E+000                  1.0802309905105358E+000                  3.6867840112648138E+000                 -7.5148985276900211E+000                  3.9904115537778146E+000                  7.3282387851077579E-001                  2.5716815340695448E-001                  1.0007968082269780E-002                  1.0451093160443885E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
