                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2460                                     1339                  2.0000000000000000E+000                  1.0000000000000000E-002                  1.3010612202968488E+009                  1.0599826715778073E+006                  4.9369698980201883E+003                  4.3694857232440128E+001                  9.0353996064888129E+000                  4.1079043777743307E-001                  0.0000000000000000E+000                  3.0118206066014363E-059                  4.2711424856458702E-001                  4.2730562058006472E-001                  9.1228077421639825E-004                  1.3377382560752463E-001                  9.5772269382336361E-004                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.1275281357915357E+000                  5.3725548396729174E-004                  7.3872359532232212E-001                  8.7807725504304254E-002                  3.7702973654026926E-003                  3.3782700456044146E-002                  1.9251401100244868E-003                  4.1136632413742663E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9220430274653048E+005                  2.3859602831906438E+005                  4.5771976994014555E+008                  4.3674971820362813E+001                  3.0534996678989152E+001                  9.6677143170975768E+000                  2.1429578190300305E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.1058369565639832E+016                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250327"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  9.5594736476139541E-001                  3.6934614167533697E+000                 -7.4448985578333540E+000                  4.0675622191118510E+000                  7.3399999997360010E-001                  2.5600000003329454E-001                  9.9999999931053019E-003                  1.3535952073336452E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999985001E+000                  9.5594735320128166E-001                  3.6934643758554544E+000                 -7.4448778487252936E+000                  4.0675858893793304E+000                  7.3399999997359999E-001                  2.5600000003329471E-001                  9.9999999931053019E-003                  1.3536611424545893E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999952658E+000                  9.5594732827597328E-001                  3.6934687170205822E+000                 -7.4448474710321966E+000                  4.0676206112572695E+000                  7.3399999997359944E-001                  2.5600000003329537E-001                  9.9999999931051908E-003                  1.3537628113674070E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999915545E+000                  9.5594729968009196E-001                  3.6934751387035645E+000                 -7.4448025420029120E+000                  4.0676719664393763E+000                  7.3399999997359833E-001                  2.5600000003329687E-001                  9.9999999931048578E-003                  1.3539172966158558E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999849922E+000                  9.5594724911574636E-001                  3.6934845888489130E+000                 -7.4447364414667341E+000                  4.0677475237055578E+000                  7.3399999997359666E-001                  2.5600000003329887E-001                  9.9999999931044137E-003                  1.3541432571223488E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999764375E+000                  9.5594718321151662E-001                  3.6935005604244733E+000                 -7.4446247680576692E+000                  4.0678751798357826E+000                  7.3399999997359400E-001                  2.5600000003330237E-001                  9.9999999931036365E-003                  1.3545259647873958E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999999594453E+000                  9.5594705233942223E-001                  3.6935229106330993E+000                 -7.4444685951716725E+000                  4.0680537185674961E+000                  7.3399999997359111E-001                  2.5600000003330581E-001                  9.9999999931030814E-003                  1.3550486395161527E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999999406954E+000                  9.5594690798061888E-001                  3.6935612070981589E+000                 -7.4442012312499015E+000                  4.0683594058416590E+000                  7.3399999997357201E-001                  2.5600000003333001E-001                  9.9999999930979744E-003                  1.3561251755219042E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999998982150E+000                  9.5594658111845898E-001                  3.6936026409200950E+000                 -7.4439123834963157E+000                  4.0686897166761966E+000                  7.3399999997343746E-001                  2.5600000003349987E-001                  9.9999999930626693E-003                  1.3587310691219988E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.9999999998744844E+000                  9.5594639864757480E-001                  3.6936455523797749E+000                 -7.4436135860860286E+000                  4.0690314559888296E+000                  7.3399999997337562E-001                  2.5600000003357765E-001                  9.9999999930466821E-003                  1.3604473110575681E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.9999999998296603E+000                  9.5594605421677104E-001                  3.6937001999700643E+000                 -7.4432336968359367E+000                  4.0694660318500357E+000                  7.3399999997325405E-001                  2.5600000003373097E-001                  9.9999999930149297E-003                  1.3631784853101940E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.9999999997872286E+000                  9.5594572845494263E-001                  3.6937813688241206E+000                 -7.4426705469830905E+000                  4.0701104089557063E+000                  7.3399999997313359E-001                  2.5600000003388296E-001                  9.9999999929833994E-003                  1.3664752538674652E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.9999999997001192E+000                  9.5594506055161155E-001                  3.6938637300213055E+000                 -7.4421008172724967E+000                  4.0707625597997454E+000                  7.3399999997306853E-001                  2.5600000003396517E-001                  9.9999999929663019E-003                  1.3690970095783330E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.9999999996559297E+000                  9.5594472217595094E-001                  3.6939358956193979E+000                 -7.4416026899652952E+000                  4.0713329056482150E+000                  7.3399999997298171E-001                  2.5600000003407464E-001                  9.9999999929436534E-003                  1.3717714737458535E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.9999999995851290E+000                  9.5594418064693210E-001                  3.6940101184642278E+000                 -7.4410916562557068E+000                  4.0719182171723158E+000                  7.3399999997294263E-001                  2.5600000003412393E-001                  9.9999999929334393E-003                  1.3738845856176841E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.9999999995377657E+000                  9.5594381880759050E-001                  3.6941037114420272E+000                 -7.4404487525135758E+000                  4.0726547837990337E+000                  7.3399999997284804E-001                  2.5600000003424311E-001                  9.9999999929087924E-003                  1.3771251378476387E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.9999999994362030E+000                  9.5594304404937636E-001                  3.6942094068885369E+000                 -7.4397252677434373E+000                  4.0734840439803408E+000                  7.3399999997279697E-001                  2.5600000003430756E-001                  9.9999999928954697E-003                  1.3800734824219716E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.9999999993697970E+000                  9.5594253831765252E-001                  3.6943330121060267E+000                 -7.4388818878715162E+000                  4.0744511236468615E+000                  7.3399999997275667E-001                  2.5600000003435835E-001                  9.9999999928850336E-003                  1.3832717302453527E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.9999999992399142E+000                  9.5594155107982814E-001                  3.6944697533668118E+000                 -7.4379531046900018E+000                  4.0755167543956681E+000                  7.3399999997271836E-001                  2.5600000003440654E-001                  9.9999999928750416E-003                  1.3867236444272119E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.9999999991530004E+000                  9.5594089185457265E-001                  3.6946392985915049E+000                 -7.4368063528910771E+000                  4.0768331851260671E+000                  7.3399999997260923E-001                  2.5600000003454421E-001                  9.9999999928466199E-003                  1.3917935708186898E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.9999999989713595E+000                  9.5593951777123365E-001                  3.6948110876819458E+000                 -7.4356515152522897E+000                  4.0781599501363042E+000                  7.3399999997260745E-001                  2.5600000003454632E-001                  9.9999999928461758E-003                  1.3955221348546840E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.9999999988815158E+000                  9.5593883991718176E-001                  3.6949620112557660E+000                 -7.4346413866541168E+000                  4.0793211255210311E+000                  7.3399999997259935E-001                  2.5600000003455664E-001                  9.9999999928439554E-003                  1.3988777748131908E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.9999999987330783E+000                  9.5593772257930221E-001                  3.6951668046829198E+000                 -7.4332784469714266E+000                  4.0808890288484605E+000                  7.3399999997259335E-001                  2.5600000003456430E-001                  9.9999999928424010E-003                  1.4033534550959889E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
