                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2640                                     1624                  2.0000000000000000E+000                  1.0000000000000000E-002                  1.4032569164036963E+009                  3.3917245361738833E+003                  4.5738986506349911E+003                  1.1997005156075566E+002                  1.7442812372483989E+001                  1.4543804646143488E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9714375650355177E-012                  2.3677532710400739E-001                  7.1115634978228583E-038                  7.5011699701972345E-001                  9.6321862893945993E-004                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.0973370877966440E+000                  5.2516304634554983E-004                  6.2480300396196387E-001                  6.6485128905839269E-002                  3.4056682497370940E-003                  1.9854534725272024E-001                  1.9259043797856582E-003                  4.5468171376178812E-001                  2.6104318566150225E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1554528867580590E+005                  4.5014408192200033E+004                  1.6670827210465544E+008                  9.6495369963425645E+001                  9.1778553559428531E+001                  1.8119733201257263E-002                  7.1460356927651008E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.4283420465101288E+016                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250327"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  1.2416165092307339E+000                  3.6602866726257766E+000                 -7.7141207483553877E+000                  3.7651580705785070E+000                  7.3399999997360010E-001                  2.5600000003329454E-001                  9.9999999931053019E-003                  7.2815515242576586E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999985001E+000                  1.2416165062441362E+000                  3.6602871000848984E+000                 -7.7141177568449733E+000                  3.7651614899070172E+000                  7.3399999997359999E-001                  2.5600000003329471E-001                  9.9999999931053019E-003                  7.2816090908811732E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999952658E+000                  1.2416164998043264E+000                  3.6602877271687153E+000                 -7.7141133683602146E+000                  3.7651665060022408E+000                  7.3399999997359944E-001                  2.5600000003329537E-001                  9.9999999931051908E-003                  7.2817201356096186E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999915545E+000                  1.2416164924157314E+000                  3.6602886547490998E+000                 -7.7141068770670040E+000                  3.7651739256549179E+000                  7.3399999997359833E-001                  2.5600000003329687E-001                  9.9999999931048578E-003                  7.2819064461227226E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999849922E+000                  1.2416164793497777E+000                  3.6602900196794330E+000                 -7.7140973254811218E+000                  3.7651848433177020E+000                  7.3399999997359666E-001                  2.5600000003329887E-001                  9.9999999931044137E-003                  7.2821733044792959E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999764375E+000                  1.2416164623177488E+000                  3.6602923263297762E+000                 -7.7140811846865924E+000                  3.7652032927005852E+000                  7.3399999997359400E-001                  2.5600000003330237E-001                  9.9999999931036365E-003                  7.2826289315061600E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999999594453E+000                  1.2416164284882572E+000                  3.6602955535969777E+000                 -7.7140586037634176E+000                  3.7652291036033567E+000                  7.3399999997359111E-001                  2.5600000003330581E-001                  9.9999999931030814E-003                  7.2831979618214167E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999999406954E+000                  1.2416163911610927E+000                  3.6603010823969822E+000                 -7.7140199237232929E+000                  3.7652733170923249E+000                  7.3399999997357201E-001                  2.5600000003333001E-001                  9.9999999930979744E-003                  7.2851463466652292E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999998982150E+000                  1.2416163065992325E+000                  3.6603070612615460E+000                 -7.7139781028448455E+000                  3.7653211218663176E+000                  7.3399999997343746E-001                  2.5600000003349987E-001                  9.9999999930626693E-003                  7.2949939112794803E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
