                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2630                                     1605                  2.0000000000000000E+000                  1.0000000000000000E-002                  1.4032190822068810E+009                  3.4828011708558824E+003                  4.5920697146974971E+003                  1.1402448097393463E+002                  1.6870784093029162E+001                  1.3594957403694452E+000                  1.5794139376626135E-054                  0.0000000000000000E+000                  2.3640171346979752E-010                  2.3677532779825949E-001                  7.1117731157442349E-038                  7.5011699609410576E-001                  9.6321862887489688E-004                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.0973711015805092E+000                  5.2515956740142823E-004                  6.2477486027479323E-001                  6.6502516362578049E-002                  3.4056141012975133E-003                  1.9852215062002040E-001                  1.9259048149725629E-003                  4.5451839644555520E-001                  2.6104318566150203E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9039378757091187E+005                  4.8967454448276636E+004                  1.7540092995092773E+008                  9.0328007822737632E+001                  8.6317418283983400E+001                  1.1650594606117297E-002                  6.7206092046671762E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.4282226508651872E+016                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250327"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  1.2271352674950233E+000                  3.6620086220457342E+000                 -7.7003889057935808E+000                  3.7806124042692351E+000                  7.3399999997360010E-001                  2.5600000003329454E-001                  9.9999999931053019E-003                  7.5154959056687467E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999985001E+000                  1.2271352642969462E+000                  3.6620090934185159E+000                 -7.7003856069483962E+000                  3.7806161748763807E+000                  7.3399999997359999E-001                  2.5600000003329471E-001                  9.9999999931053019E-003                  7.5155606411498415E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999952658E+000                  1.2271352574011485E+000                  3.6620097849240509E+000                 -7.7003807676155525E+000                  3.7806217062857272E+000                  7.3399999997359944E-001                  2.5600000003329537E-001                  9.9999999931051908E-003                  7.5156830570288580E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999915545E+000                  1.2271352494893910E+000                  3.6620108077972118E+000                 -7.7003736094559869E+000                  3.7806298881631020E+000                  7.3399999997359833E-001                  2.5600000003329687E-001                  9.9999999931048578E-003                  7.5158868963187333E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999849922E+000                  1.2271352354983001E+000                  3.6620123129514974E+000                 -7.7003630766395208E+000                  3.7806419273769341E+000                  7.3399999997359666E-001                  2.5600000003329887E-001                  9.9999999931044137E-003                  7.5161793137811529E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999764375E+000                  1.2271352172603573E+000                  3.6620148565740429E+000                 -7.7003452777802561E+000                  3.7806622719599283E+000                  7.3399999997359400E-001                  2.5600000003330237E-001                  9.9999999931036365E-003                  7.5166782838977808E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999999594453E+000                  1.2271351810357802E+000                  3.6620184153990909E+000                 -7.7003203773845952E+000                  3.7806907341215026E+000                  7.3399999997359111E-001                  2.5600000003330581E-001                  9.9999999931030814E-003                  7.5173057562773891E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999999406954E+000                  1.2271351410661149E+000                  3.6620245122188675E+000                 -7.7002777246126088E+000                  3.7807394887539241E+000                  7.3399999997357201E-001                  2.5600000003333001E-001                  9.9999999930979744E-003                  7.5193855636782026E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999998982150E+000                  1.2271350505186926E+000                  3.6620311053748074E+000                 -7.7002316090182417E+000                  3.7807922029596615E+000                  7.3399999997343746E-001                  2.5600000003349987E-001                  9.9999999930626693E-003                  7.5296242284108854E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.9999999998744844E+000                  1.2271349999423771E+000                  3.6620379321113927E+000                 -7.7001838679278878E+000                  3.7808467764390965E+000                  7.3399999997337562E-001                  2.5600000003357765E-001                  9.9999999930466821E-003                  7.5347772603281538E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.9999999998296603E+000                  1.2271349044197857E+000                  3.6620466216932668E+000                 -7.7001231138784787E+000                  3.7809162272719874E+000                  7.3399999997325405E-001                  2.5600000003373097E-001                  9.9999999930149297E-003                  7.5443567719774980E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.9999999997872286E+000                  1.2271348140084881E+000                  3.6620595230353885E+000                 -7.7000329388422974E+000                  3.7810193143543200E+000                  7.3399999997313359E-001                  2.5600000003388296E-001                  9.9999999929833994E-003                  7.5543690893522838E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.9999999997001192E+000                  1.2271346284383804E+000                  3.6620726011591742E+000                 -7.6999415666931190E+000                  3.7811237754960789E+000                  7.3399999997306853E-001                  2.5600000003396517E-001                  9.9999999929663019E-003                  7.5605292851570039E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.9999999996559297E+000                  1.2271345343207896E+000                  3.6620840554649261E+000                 -7.6998615650343201E+000                  3.7812152409914828E+000                  7.3399999997298171E-001                  2.5600000003407464E-001                  9.9999999929436534E-003                  7.5680072367345354E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.9999999995851290E+000                  1.2271343835522990E+000                  3.6620958271447028E+000                 -7.6997793764355249E+000                  3.7813092110788697E+000                  7.3399999997294263E-001                  2.5600000003412393E-001                  9.9999999929334393E-003                  7.5721828725976946E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.9999999995377657E+000                  1.2271342827123752E+000                  3.6621106641962018E+000                 -7.6996758213358305E+000                  3.7814276156092488E+000                  7.3399999997284804E-001                  2.5600000003424311E-001                  9.9999999929087924E-003                  7.5806211942801969E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.9999999994362030E+000                  1.2271340665296320E+000                  3.6621274009737719E+000                 -7.6995590657829789E+000                  3.7815611219313130E+000                  7.3399999997279697E-001                  2.5600000003430756E-001                  9.9999999928954697E-003                  7.5862430628831448E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.9999999993697970E+000                  1.2271339252171962E+000                  3.6621469612285451E+000                 -7.6994226780934296E+000                  3.7817170862568856E+000                  7.3399999997275667E-001                  2.5600000003435835E-001                  9.9999999928850336E-003                  7.5914531078028956E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.9999999992399142E+000                  1.2271336489130822E+000                  3.6621685692403450E+000                 -7.6992721097715036E+000                  3.7818892807323770E+000                  7.3399999997271836E-001                  2.5600000003440654E-001                  9.9999999928750416E-003                  7.5967697974882524E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.9999999991530004E+000                  1.2271334640816478E+000                  3.6621953387149384E+000                 -7.6990856920692297E+000                  3.7821024904372273E+000                  7.3399999997260923E-001                  2.5600000003454421E-001                  9.9999999928466199E-003                  7.6076995039841511E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
