                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2320                                     1683                  5.0000000000000000E+000                  8.9999999999999993E-003                  1.1633717435653916E+008                  6.0823728980494343E+003                  4.2257197794833037E+003                  2.0385551630948844E+003                  8.4238961902450683E+001                 -2.0258655664876951E-001                  6.4926481057324801E-091                  7.1419547591014118E-098                  2.4740972059788929E-021                  3.9388536499983262E-001                  4.3156784844682529E-046                  5.9428958218567607E-001                  8.5985461222405667E-004                  5.0000000000000000E+000                  0.0000000000000000E+000                  2.6530948605999809E+000                  2.2627909575392060E-004                  1.7202030907823658E+000                  2.4596733141117097E-001                  9.2464173637147231E-003                  3.5122435480997177E-001                  4.3177380339938882E-003                  1.2539242106916504E+000                  5.7663968620461015E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4605215942348670E+006                  3.4283522899522877E+003                  2.4527175376550138E+007                  2.1293332694688675E+003                  3.8566785131190819E+001                  1.9503539587188852E+003                  1.7007654427531467E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6713220134739200E+015                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250329"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  5.0000000000000000E+000                  1.9255130062921588E+000                  3.6259006973967884E+000                 -8.1602676676011558E+000                  3.2852429148165290E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.0275505704638747E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  4.9999999999974998E+000                  1.9255130061687127E+000                  3.6259007097827864E+000                 -8.1602675809206993E+000                  3.2852430138838371E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.0275509751740102E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  4.9999999999901146E+000                  1.9255130058040408E+000                  3.6259007488762665E+000                 -8.1602673073344789E+000                  3.2852433265662384E+000                  7.3499999999999999E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.0275522525475135E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  4.9999999999662998E+000                  1.9255130046280844E+000                  3.6259008491080089E+000                 -8.1602666058883884E+000                  3.2852441282509983E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.0275555276097026E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  4.9999999999101208E+000                  1.9255130018540385E+000                  3.6259010824722484E+000                 -8.1602649727564902E+000                  3.2852459947632644E+000                  7.3499999999999999E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.0275887557458727E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  4.9999999997800550E+000                  1.9255129954315389E+000                  3.6259015637394310E+000                 -8.1602616047829954E+000                  3.2852498440372271E+000                  7.3500000000000010E-001                  2.5600000000000001E-001                  8.9999999999998970E-003                  2.0276152348715285E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  4.9999999995260289E+000                  1.9255129828881643E+000                  3.6259026655329816E+000                 -8.1602538944519907E+000                  3.2852586562380992E+000                  7.3500000000000010E-001                  2.5600000000000001E-001                  8.9999999999998970E-003                  2.0277219612883083E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  4.9999999989007362E+000                  1.9255129520127070E+000                  3.6259050650245550E+000                 -8.1602371037083419E+000                  3.2852778466400969E+000                  7.3500000000000021E-001                  2.5599999999999995E-001                  8.9999999999998970E-003                  2.0278948891495434E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  4.9999999976110665E+000                  1.9255128883345201E+000                  3.6259095703104567E+000                 -8.1602055806201079E+000                  3.2853138753295226E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.0282147569875338E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
