                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1870                                     1497                  5.0000000000000000E+000                  8.9999999999999993E-003                  1.0588062543887492E+008                  2.7266221295813106E+004                  4.0967311533910552E+003                  2.5382039976810875E+003                  1.0000955476675672E+002                 -1.2852613177151599E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1295971824130373E-001                  7.6213715697140291E-002                  2.0739653810971470E-003                  1.0746227991995478E-003                  8.4997262009791621E-004                  5.0000000000000000E+000                  0.0000000000000000E+000                  2.7782502992343812E+000                  2.4149461211212206E-004                  2.1544850571746510E+000                  2.5351225870748017E-002                  1.1432210061239702E-002                  1.4727815592113051E-002                  4.3182937742881232E-003                  9.6559362774063573E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4764557412871616E+006                  2.3192784851423253E+003                  1.9698968264836155E+007                  2.5251461243459639E+003                  2.2791083204617985E+003                  2.3276888538868903E+002                  1.5572270023439711E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3413384253498390E+015                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250329"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  5.0000000000000000E+000                  2.0000414938424944E+000                  3.6124374663245447E+000                 -8.2198791471354760E+000                  3.2121371892753436E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  1.7674842125046472E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  4.9999999999974998E+000                  2.0000414937578666E+000                  3.6124374737023448E+000                 -8.2198790955080128E+000                  3.2121372482848747E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  1.7674844226333397E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  4.9999999999901146E+000                  2.0000414935078759E+000                  3.6124374969886284E+000                 -8.2198789325581796E+000                  3.2121374345344593E+000                  7.3499999999999999E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  1.7674850858563920E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  4.9999999999662998E+000                  2.0000414927017229E+000                  3.6124375566923042E+000                 -8.2198785147718105E+000                  3.2121379120590361E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  1.7674867862993394E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  4.9999999999101208E+000                  2.0000414908000290E+000                  3.6124376956971491E+000                 -8.2198775420652055E+000                  3.2121390238508853E+000                  7.3499999999999999E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  1.7675130642849988E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  4.9999999997800550E+000                  2.0000414863972078E+000                  3.6124379823666648E+000                 -8.2198755360665690E+000                  3.2121413166848560E+000                  7.3500000000000010E-001                  2.5600000000000001E-001                  8.9999999999998970E-003                  1.7675306033845664E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  4.9999999995260289E+000                  2.0000414777983089E+000                  3.6124386386551799E+000                 -8.2198709436846524E+000                  3.2121465657349506E+000                  7.3500000000000010E-001                  2.5600000000000001E-001                  8.9999999999998970E-003                  1.7676109484157391E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  4.9999999989007362E+000                  2.0000414566320091E+000                  3.6124400679178250E+000                 -8.2198609427269886E+000                  3.2121579967823104E+000                  7.3500000000000021E-001                  2.5599999999999995E-001                  8.9999999999998970E-003                  1.7677340539949146E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  4.9999999976110665E+000                  2.0000414129775108E+000                  3.6124427514787962E+000                 -8.2198421662711532E+000                  3.2121794583528227E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  1.7679609902419192E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  4.9999999953052967E+000                  2.0000413349319048E+000                  3.6124463394009765E+000                 -8.2198170647219548E+000                  3.2122081499033683E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  1.7682242598792756E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  4.9999999928041214E+000                  2.0000412502771066E+000                  3.6124516193644216E+000                 -8.2197801302626896E+000                  3.2122503673891920E+000                  7.3499999999999999E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  1.7684986551256877E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  4.9999999882316617E+000                  2.0000410955305878E+000                  3.6124619173848642E+000                 -8.2197081101972973E+000                  3.2123326914612402E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  1.7689515236884506E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  4.9999999790085798E+000                  2.0000407834435681E+000                  3.6124808529674262E+000                 -8.2195757420804512E+000                  3.2124840062103437E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  1.7697218966319241E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  4.9999999628681868E+000                  2.0000402374561004E+000                  3.6125177692695143E+000                 -8.2193178945089098E+000                  3.2127787917779003E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  1.7710027396548101E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  4.9999999295712971E+000                  2.0000391117711009E+000                  3.6126012104115444E+000                 -8.2187361086501660E+000                  3.2134440685347720E+000                  7.3499999999999999E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  1.7736080286716465E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  4.9999998511751009E+000                  2.0000364649043125E+000                  3.6127320933229141E+000                 -8.2178267160245841E+000                  3.2144844243960455E+000                  7.3499999999999999E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  1.7774990117833321E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  4.9999997545672246E+000                  2.0000332099186280E+000                  3.6128833454074281E+000                 -8.2167804572329519E+000                  3.2156820314087238E+000                  7.3500000000000010E-001                  2.5600000000000001E-001                  8.9999999999998970E-003                  1.7818767229841175E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  4.9999996492052379E+000                  2.0000296684415106E+000                  3.6130951802298785E+000                 -8.2153229167075157E+000                  3.2173515468301588E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  1.7882538961193023E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  4.9999994720908001E+000                  2.0000237349390693E+000                  3.6134782368951903E+000                 -8.2127102532683018E+000                  3.2203475361100184E+000                  7.3500000000000010E-001                  2.5600000000000001E-001                  8.9999999999998970E-003                  1.8141280866598159E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  4.9999991395908792E+000                  2.0000126620346408E+000                  3.6141993732919828E+000                 -8.2078703682837499E+000                  3.2259091176589605E+000                  7.3499999999217724E-001                  2.5600000000832573E-001                  8.9999999994969659E-003                  2.3753637980991835E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  4.9999985167983620E+000                  1.9999921494264656E+000                  3.6150142665598151E+000                 -8.2025359816371939E+000                  3.2320591205583979E+000                  7.3499999626645962E-001                  2.5600000550691077E-001                  8.9999982266295575E-003                  2.3276853007455252E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  4.9999980690880772E+000                  1.9999775816656458E+000                  3.6161207490350948E+000                 -8.1954680418122052E+000                  3.2402344340259939E+000                  7.3499950094300570E-001                  2.5600050384905237E-001                  8.9999952079419243E-003                  2.3202447379576528E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  4.9999970702794663E+000                  1.9999456015601806E+000                  3.6173595986183211E+000                 -8.1878403610252821E+000                  3.2491014900923885E+000                  7.3499733831249470E-001                  2.5600266685526901E-001                  8.9999948322363466E-003                  2.3452470004703947E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  4.9999964695534969E+000                  1.9999266989114175E+000                  3.6184256003335151E+000                 -8.1814617636434956E+000                  3.2565454977435908E+000                  7.3499264825987054E-001                  2.5600735557953119E-001                  8.9999961605982115E-003                  2.3728886181632073E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  4.9999957022396533E+000                  1.9999029028686011E+000                  3.6199501591410845E+000                 -8.1726327507830998E+000                  3.2668974734546365E+000                  7.3498370279463199E-001                  2.5601628881326804E-001                  9.0000083921000229E-003                  2.4154508573346777E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  4.9999945281178064E+000                  1.9998672162756346E+000                  3.6223548299248125E+000                 -8.1593564948567554E+000                  3.2825735695966141E+000                  7.3496312505983241E-001                  2.5603670992182714E-001                  9.0001650183404447E-003                  2.4834768389731023E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  4.9999926737759726E+000                  1.9998125347013416E+000                  3.6249993191792824E+000                 -8.1456547903188348E+000                  3.2989148686707779E+000                  7.3494067236478200E-001                  2.5605841827548859E-001                  9.0009093597294143E-003                  2.5583096030523814E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  4.9999912542344251E+000                  1.9997719613856253E+000                  3.6273222263829843E+000                 -8.1342494172314659E+000                  3.3126376406441036E+000                  7.3491782830697394E-001                  2.5607910345842994E-001                  9.0030682345960678E-003                  2.6229004089897121E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  4.9999898287856936E+000                  1.9997322642631896E+000                  3.6305238290384705E+000                 -8.1193757825555082E+000                  3.3307040663279137E+000                  7.3488376629258068E-001                  2.5610648787893731E-001                  9.0097458284820187E-003                  2.7106397154345924E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  4.9999873704030984E+000                  1.9996660819291168E+000                  3.6346282089936550E+000                 -8.1017186831696648E+000                  3.3524508303311751E+000                  7.3483227535548901E-001                  2.5614417649399374E-001                  9.0235481505172022E-003                  2.8191217442364963E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  4.9999849373212690E+000                  1.9996031623402055E+000                  3.6380276822119413E+000                 -8.0881279323756115E+000                  3.3694272658877611E+000                  7.3478557779932818E-001                  2.5617867964113994E-001                  9.0357425595318785E-003                  2.9058613004768161E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  4.9999833803086320E+000                  1.9995641247064462E+000                  3.6412072050452124E+000                 -8.0760857109244846E+000                  3.3846346298856034E+000                  7.3473776790133261E-001                  2.5621706408299666E-001                  9.0451680156706793E-003                  2.9852310753824392E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  4.9999812294808699E+000                  1.9995116570075879E+000                  3.6461009786501468E+000                 -8.0587189297283963E+000                  3.4068773583842202E+000                  7.3467367651465920E-001                  2.5627169941825084E-001                  9.0546240670899003E-003                  3.1044445552551423E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  4.9999777205776201E+000                  1.9994293772291158E+000                  3.6506158392786112E+000                 -8.0439126806096617E+000                  3.4261825355680178E+000                  7.3461559854659131E-001                  2.5632274815503381E-001                  9.0616532983749387E-003                  3.2100528586210315E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  4.9999760805750055E+000                  1.9993921946757944E+000                  3.6532810105743856E+000                 -8.0355844803122629E+000                  3.4371717333445653E+000                  7.3459399775132539E-001                  2.5634209206630493E-001                  9.0639101823697388E-003                  3.2715237910918699E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  4.9999746868151140E+000                  1.9993611878923805E+000                  3.6572307999629508E+000                 -8.0237343937022523E+000                  3.4529610341123567E+000                  7.3455155238601832E-001                  2.5638121539456843E-001                  9.0672322194131905E-003                  3.3609142103126110E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  4.9999715863360201E+000                  1.9992940458273765E+000                  3.6611778481462021E+000                 -8.0124806905869050E+000                  3.4680888551789200E+000                  7.3435533334832692E-001                  2.5657599453357538E-001                  9.0686721180976981E-003                  3.4467356014259521E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  4.9999702276049218E+000                  1.9992653651478789E+000                  3.6653619031147500E+000                 -8.0008056492865531E+000                  3.4836185749056714E+000                  7.3352649671456527E-001                  2.5740658467297733E-001                  9.0669186124574530E-003                  3.5321762659128408E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  4.9999668454389035E+000                  1.9991958430126353E+000                  3.6709373735342989E+000                 -7.9861257302951811E+000                  3.5034231523775370E+000                  7.3239419492285818E-001                  2.5854150436335410E-001                  9.0643007137877207E-003                  3.6420364419612773E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  4.9999639344801974E+000                  1.9991379700920013E+000                  3.6752479386088135E+000                 -7.9750610692953714E+000                  3.5181312109932716E+000                  7.3073734599719387E-001                  2.6020179103431024E-001                  9.0608629684958419E-003                  3.7189582307037498E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  4.9999619851250552E+000                  1.9991001772838817E+000                  3.6809674513596997E+000                 -7.9611324109122492E+000                  3.5369627707509057E+000                  7.2871170515188632E-001                  2.6223103539086740E-001                  9.0572594572462251E-003                  3.8188480746264953E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  4.9999574686048076E+000                  1.9990153418207484E+000                  3.6870782642090676E+000                 -7.9473304928182520E+000                  3.5560184931454568E+000                  7.2658952092086948E-001                  2.6435660344731587E-001                  9.0538756318145897E-003                  3.9192090566505901E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  4.9999551558915627E+000                  1.9989732416602788E+000                  3.6918012153439506E+000                 -7.9371229430098689E+000                  3.5701357230132786E+000                  7.2458382058070558E-001                  2.6636515038205105E-001                  9.0510290372434188E-003                  3.9902669841223941E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  4.9999522145017181E+000                  1.9989209239620473E+000                  3.6975146929506106E+000                 -7.9257692057351816E+000                  3.5863372874958213E+000                  7.2244934998859556E-001                  2.6850239267988751E-001                  9.0482573315169290E-003                  4.0718172595455821E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  4.9999489147720109E+000                  1.9988637254221120E+000                  3.7030428618119759E+000                 -7.9114035883415417E+000                  3.6010458169487092E+000                  7.0988838423921163E-001                  2.8107633721243791E-001                  9.0352785483505116E-003                  4.0631673628613426E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  4.9999463464097129E+000                  1.9988206382814016E+000                  3.7086238716797943E+000                 -7.9030926744665217E+000                  3.6149497913277582E+000                  7.0988838393452525E-001                  2.8107633751743111E-001                  9.0352785480436459E-003                  4.1416797980979070E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
