                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2270                                     1379                  5.0000000000000000E+000                  8.9999999999999993E-003                  1.1540864959613147E+008                  1.6954040087205522E+004                  4.7402220157416705E+003                  1.9208877409405018E+003                  6.4984051930587739E+001                 -1.7763354136337668E+000                  6.9049507890056886E-041                  0.0000000000000000E+000                  5.5224646792187644E-002                  5.3660536585868213E-001                  3.0491178465061973E-007                  3.9635433089162625E-001                  8.5150866890343661E-004                  5.0000000000000000E+000                  0.0000000000000000E+000                  2.6590893491598973E+000                  2.2596047537181834E-004                  1.7659949209577381E+000                  3.0729213433630870E-001                  9.7780808452886184E-003                  2.3838499376495648E-001                  4.3141869579709138E-003                  1.2435942075460980E+000                  5.6608281364769042E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3446727450757232E+006                  4.7164164421658397E+003                  2.6029631474205300E+007                  1.9480426297698714E+003                  8.7758482974818151E+002                  2.7608608917698007E+002                  6.1638577562961054E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6420200004948785E+015                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250329"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  5.0000000000000000E+000                  1.8128067872833895E+000                  3.6757986901788851E+000                 -8.1187508112809113E+000                  3.3768149357639778E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.2309611095390244E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  4.9999999999974998E+000                  1.8128067870390014E+000                  3.6757987185064640E+000                 -8.1187506130066236E+000                  3.3768151623239384E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.2309621281567516E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  4.9999999999901146E+000                  1.8128067863170594E+000                  3.6757987737928288E+000                 -8.1187502260392304E+000                  3.3768156044959126E+000                  7.3499999999999999E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.2309641161733128E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  4.9999999999782068E+000                  1.8128067851530345E+000                  3.6757988420388421E+000                 -8.1187497483640119E+000                  3.3768161503161891E+000                  7.3499999999999999E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.2309665701936719E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  4.9999999999662990E+000                  1.8128067839890063E+000                  3.6757989566572227E+000                 -8.1187489461162148E+000                  3.3768170670128144E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.2309706916976576E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  4.9999999999382103E+000                  1.8128067812431063E+000                  3.6757991176481992E+000                 -8.1187478192983900E+000                  3.3768183545834676E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.2309764806718116E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  4.9999999999101208E+000                  1.8128067784972139E+000                  3.6757993845086507E+000                 -8.1187459514841400E+000                  3.3768204888634243E+000                  7.3499999999999999E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.2310122447959263E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  4.9999999998450875E+000                  1.8128067721398982E+000                  3.6757997572398033E+000                 -8.1187433426870399E+000                  3.3768234698403461E+000                  7.3499999999999999E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.2310296545340311E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  4.9999999997800550E+000                  1.8128067657826241E+000                  3.6758003075889700E+000                 -8.1187394907699471E+000                  3.3768278712925879E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.2310570714902358E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
