                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2310                                     1641                  5.0000000000000000E+000                  8.9999999999999993E-003                  1.1626874242972201E+008                  1.6784151665726837E+004                  4.2310154913170109E+003                  2.0312555317739457E+003                  8.3877641532783599E+001                 -1.1574787051005144E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0996519835854929E-005                  3.9400824397030892E-001                  0.0000000000000000E+000                  5.9412588895347085E-001                  8.5967543653615820E-004                  5.0000000000000000E+000                  0.0000000000000000E+000                  2.6533312509415037E+000                  2.2625127262779467E-004                  1.7312463840392243E+000                  2.3542264792287557E-001                  9.6944527915177811E-003                  3.5069470571477163E-001                  4.3177209868456275E-003                  1.2532576066193746E+000                  5.7663968874122906E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4382810207640384E+006                  3.4554940170088344E+003                  2.4615317579632025E+007                  1.3170701357475982E+003                  8.8880333276048032E+002                  1.6347709930689996E+002                  7.7150887887219213E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6691624661001955E+015                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250329"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  5.0000000000000000E+000                  1.9236462104950482E+000                  3.6264446186216994E+000                 -8.1590730438834811E+000                  3.2869833889226037E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.0331359315470796E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  4.9999999999974998E+000                  1.9236462103703429E+000                  3.6264446311721064E+000                 -8.1590729560521424E+000                  3.2869834893048906E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.0331363427603802E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  4.9999999999901146E+000                  1.9236462100019542E+000                  3.6264446707845042E+000                 -8.1590726788334464E+000                  3.2869838061376919E+000                  7.3499999999999999E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.0331376406595792E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  4.9999999999662998E+000                  1.9236462088140078E+000                  3.6264447723467006E+000                 -8.1590719680740804E+000                  3.2869846184636411E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.0331409683475407E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  4.9999999999101208E+000                  1.9236462060116755E+000                  3.6264450088085676E+000                 -8.1590703132587610E+000                  3.2869865097510420E+000                  7.3499999999999999E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.0331743895407118E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  4.9999999997800550E+000                  1.9236461995236924E+000                  3.6264454964640076E+000                 -8.1590669005683623E+000                  3.2869904101179692E+000                  7.3500000000000010E-001                  2.5600000000000001E-001                  8.9999999999998970E-003                  2.0332011509777251E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  4.9999999995260289E+000                  1.9236461868524235E+000                  3.6264466128826451E+000                 -8.1590590878683535E+000                  3.2869993392850132E+000                  7.3500000000000010E-001                  2.5600000000000001E-001                  8.9999999999998970E-003                  2.0333086507380169E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  4.9999999989007362E+000                  1.9236461556621649E+000                  3.6264490442252000E+000                 -8.1590420742049616E+000                  3.2870187843969458E+000                  7.3500000000000021E-001                  2.5599999999999995E-001                  8.9999999999998970E-003                  2.0334830989056138E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  4.9999999976110665E+000                  1.9236460913347571E+000                  3.6264536093160582E+000                 -8.1590101326374160E+000                  3.2870552912565536E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.0338058081117660E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  4.9999999953052967E+000                  1.9236459763335350E+000                  3.6264597129465712E+000                 -8.1589674331995941E+000                  3.2871040945987158E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.0341910974723313E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  4.9999999928041214E+000                  1.9236458515986072E+000                  3.6264686875153584E+000                 -8.1510118916602838E+000                  3.2871759010098671E+000                  7.1574333270423574E-001                  2.7522961375167548E-001                  9.0270535440888366E-003                  2.2840730361076913E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  4.9999999882316617E+000                  1.9236456277064162E+000                  3.6264861647507516E+000                 -8.1508759427146948E+000                  3.2873159094890907E+000                  7.1571092454209284E-001                  2.7526197638383998E-001                  9.0270990740671797E-003                  2.2851331790210724E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  4.9999999790085798E+000                  1.9236451762351123E+000                  3.6265183030243717E+000                 -8.1506036357302349E+000                  3.2875732021981610E+000                  7.1559704507547761E-001                  2.7537569586206651E-001                  9.0272590624558280E-003                  2.2877783386976987E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  4.9999999628681868E+000                  1.9236443866521715E+000                  3.6265809646812257E+000                 -8.1500660589050735E+000                  3.2880742708891710E+000                  7.1535758202986732E-001                  2.7561482248788183E-001                  9.0275954822508497E-003                  2.2931598342600558E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  4.9999999295712971E+000                  1.9236427597803145E+000                  3.6266729140862597E+000                 -8.1492602158588703E+000                  3.2888080067241812E+000                  7.1496157184627351E-001                  2.7601027631980779E-001                  9.0281518339186961E-003                  2.3016314264141404E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  4.9999998903731990E+000                  1.9236408481049245E+000                  3.6267810473709510E+000                 -8.1483292171567374E+000                  3.2896686543737523E+000                  7.1453092290983833E-001                  2.7644032024085785E-001                  9.0287568493038206E-003                  2.3111513362071032E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  4.9999998443823594E+000                  1.9236386099212908E+000                  3.6269499177757547E+000                 -8.1469497698617115E+000                  3.2910081878151995E+000                  7.1402740848001167E-001                  2.7694312728712644E-001                  9.0294642328618835E-003                  2.3238643593876595E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  4.9999997574494390E+000                  1.9236343925786554E+000                  3.6271794610583403E+000                 -8.1450803807950471E+000                  3.2928192527102049E+000                  7.1333360787589339E-001                  2.7763595317610079E-001                  9.0304389480058145E-003                  2.3412871293878732E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  4.9999996640217681E+000                  1.9236298794902376E+000                  3.6275708190390517E+000                 -8.1420452370974825E+000                  3.2958846806582041E+000                  7.1246405168358262E-001                  2.7850428773559077E-001                  9.0316605808266059E-003                  2.3669598757136827E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  4.9999994504627523E+000                  1.9236196346963910E+000                  3.6283822609748921E+000                 -8.1360982988685855E+000                  3.3021475088521708E+000                  7.1127175513195928E-001                  2.7969490923893969E-001                  9.0333356291010247E-003                  2.4123071224614906E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  4.9999990301156325E+000                  1.9235997420914710E+000                  3.6292362346135305E+000                 -8.1302033992071294E+000                  3.3085877364906287E+000                  7.1052954972967841E-001                  2.8043607192254733E-001                  9.0343783477742079E-003                  2.4531409662229412E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  4.9999987891180391E+000                  1.9235884896152524E+000                  3.6300461845581662E+000                 -8.1248779922244676E+000                  3.3145852374094331E+000                  7.1019777058016642E-001                  2.8076738495807824E-001                  9.0348444617553980E-003                  2.4866540922407024E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  4.9999984054173128E+000                  1.9235707907248061E+000                  3.6310248219859473E+000                 -8.1187570626233008E+000                  3.3216724923927168E+000                  7.1016708298088649E-001                  2.8079802944454163E-001                  9.0348875745718260E-003                  2.5219310507657339E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  4.9999980398261075E+000                  1.9235541612045084E+000                  3.6323614052928663E+000                 -8.1106270548726371E+000                  3.3311134052401283E+000                  7.1010358288427666E-001                  2.8086144032953003E-001                  9.0349767861932495E-003                  2.5693850709438515E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  4.9999973882595521E+000                  1.9235250686845633E+000                  3.6339615434737973E+000                 -8.1012925167214007E+000                  3.3420290578047491E+000                  7.1005519662552175E-001                  2.8090975860995782E-001                  9.0350447645204390E-003                  2.6250280674033411E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  4.9999968362075311E+000                  1.9235009392105096E+000                  3.6355951937080597E+000                 -8.0921191044958451E+000                  3.3528089212862064E+000                  7.0998670733216696E-001                  2.8097815167984858E-001                  9.0351409879845246E-003                  2.6807258615668434E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  4.9999961698215269E+000                  1.9234724159422838E+000                  3.6371638660633057E+000                 -8.0836633265008064E+000                  3.3628130197662509E+000                  7.0993439412045001E-001                  2.8103039139306241E-001                  9.0352144864875861E-003                  2.7331218136734097E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  4.9999956783782196E+000                  1.9234517828271658E+000                  3.6388393223748134E+000                 -8.0749616533213207E+000                  3.3731871567608156E+000                  7.0992320212454874E-001                  2.8104156766441302E-001                  9.0352302110382476E-003                  2.7883688816761695E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  4.9999949408950188E+000                  1.9234214286604989E+000                  3.6407973494406631E+000                 -8.0652107246647855E+000                  3.3848902432320518E+000                  7.0990401697331107E-001                  2.8106072586029635E-001                  9.0352571663925296E-003                  2.8515548565800590E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  4.9999942567225499E+000                  1.9233938884224113E+000                  3.6427233456299679E+000                 -8.0560106120075439E+000                  3.3960149770060282E+000                  7.0989536704114897E-001                  2.8106936363873419E-001                  9.0352693201167789E-003                  2.9125463847078441E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  4.9999935538639928E+000                  1.9233661837647902E+000                  3.6448207478442041E+000                 -8.0463957976796507E+000                  3.4077279422472513E+000                  7.0989103361021444E-001                  2.8107369098080193E-001                  9.0352754089836340E-003                  2.9777200356647895E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  4.9999927578221177E+000                  1.9233354869331853E+000                  3.6467619871370478E+000                 -8.0378585791206802E+000                  3.4182086519966299E+000                  7.0989051647514723E-001                  2.8107420738921723E-001                  9.0352761356355948E-003                  3.0368466566995480E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  4.9999921783401593E+000                  1.9233135720450938E+000                  3.6486266377557643E+000                 -8.0299345505815474E+000                  3.4279994843691002E+000                  7.0988985357171031E-001                  2.8107486936115655E-001                  9.0352770671331406E-003                  3.0930566795327753E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  4.9999914427672882E+000                  1.9232862524118544E+000                  3.6510568120111970E+000                 -8.0200004092209944E+000                  3.4403669359646467E+000                  7.0988959930203810E-001                  2.8107512327353174E-001                  9.0352774244302214E-003                  3.1664988458041425E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  4.9999904746921517E+000                  1.9232511030221542E+000                  3.6531471396731301E+000                 -8.0118108726274109E+000                  3.4506495450259043E+000                  7.0988933484226557E-001                  2.8107538736176452E-001                  9.0352777959699093E-003                  3.2435149720085267E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  4.9999899893746313E+000                  1.9232338078924613E+000                  3.6555429730606939E+000                 -8.0027279928571620E+000                  3.4621314466824074E+000                  7.0988908972394504E-001                  2.8107563213578046E-001                  9.0352781402744942E-003                  3.4107659890462750E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  4.9999888108616526E+000                  1.9231926704780784E+000                  3.6584395584468297E+000                 -7.9922464239303750E+000                  3.4755136021430131E+000                  7.0988898040186132E-001                  2.8107574130432295E-001                  9.0352782938156739E-003                  3.5293181669431243E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  4.9999879946018062E+000                  1.9231648507473642E+000                  3.6605361419968294E+000                 -7.9849417016500324E+000                  3.4849178359953421E+000                  7.0988893387336305E-001                  2.8107578776749798E-001                  9.0352783591389763E-003                  3.5953940865783175E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  4.9999873721820602E+000                  1.9231439877764365E+000                  3.6632221546732779E+000                 -7.9758864008875481E+000                  3.4966629082410345E+000                  7.0988887681412871E-001                  2.8107584474672864E-001                  9.0352784391426466E-003                  3.6702833141633325E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  4.9999861538621859E+000                  1.9231039850016558E+000                  3.6660175718974046E+000                 -7.9668606562849531E+000                  3.5084880325675813E+000                  7.0988885621650899E-001                  2.8107586531551954E-001                  9.0352784679714748E-003                  3.7444308049835752E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  4.9999854686168579E+000                  1.9230819434484927E+000                  3.6685225065710987E+000                 -7.9590449323966572E+000                  3.5188122399674397E+000                  7.0988883628541311E-001                  2.8107588521873084E-001                  9.0352784958560584E-003                  3.8086279692222747E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  4.9999844493420662E+000                  1.9230497362430758E+000                  3.6720900494345590E+000                 -7.9483626536160896E+000                  3.5330671312947657E+000                  7.0988880157054823E-001                  2.8107591988515379E-001                  9.0352785442979755E-003                  3.8943107850545743E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
