                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1000                                      862                  5.0000000000000000E+000                  8.9999999999999993E-003                  1.6494379997336308E+007                  8.2726473059306748E+005                  1.7734634819422081E+004                  6.0316614262462281E+002                  2.6015198154384969E+000                 -4.1540075731274921E+000                  6.7847402999626372E-001                  7.5913788828986809E-007                  3.1260354011135100E-001                  3.9792683601334062E-005                  4.4967027719813608E-003                  1.5842189527350582E-003                  8.6661648002722409E-004                  5.0000000000000000E+000                  0.0000000000000000E+000                  3.5812940986158304E+000                  1.3211429429776491E-004                  1.3735085784366254E+000                  3.9472523507159633E-003                  1.0286891710895888E-002                  1.6682781008010860E-002                  4.3378841835415311E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8780742644959806E+004                  3.7519481090754870E+005                  8.2895899598126531E+007                  6.0375593040353181E+002                  6.0375515382908725E+002                  7.9492703211965292E-034                  4.2637581015721828E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.2052304620394025E+014                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250329"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  5.0000000000000000E+000                  4.1522713820930746E-001                  4.2512303469740429E+000                 -8.9376217983831197E+000                  3.4700466367375977E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  3.3744660779300830E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  4.9999999999974998E+000                  4.1520203481807660E-001                  4.2559889293761834E+000                 -8.9066353909887432E+000                  3.5046365501423518E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  3.6240361475371690E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  4.9999999999949996E+000                  4.1517865620677941E-001                  4.2594647678230233E+000                 -8.8853281458124105E+000                  3.5287075264004986E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  3.8062780259768049E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  4.9999999999937783E+000                  4.1516778101500479E-001                  4.2617185437968716E+000                 -8.8720661274683295E+000                  3.5438130151993215E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  3.9243071982940731E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  4.9999999999925571E+000                  4.1515723211824668E-001                  4.2650561813665693E+000                 -8.8531405116039270E+000                  3.5655316641537813E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  4.0991074010398527E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  4.9999999999901146E+000                  4.1513703183099521E-001                  4.2683227614324366E+000                 -8.8352388374449955E+000                  3.5862194765864865E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  4.2716103783870412E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  4.9999999999888933E+000                  4.1512733855193129E-001                  4.2704708996230520E+000                 -8.8238358561966841E+000                  3.5994845548738534E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  4.3852569216076693E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  4.9999999999876721E+000                  4.1511789584656905E-001                  4.2736482185282467E+000                 -8.8074588541206307E+000                  3.6186537267086529E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  4.5537865500895264E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  4.9999999999852296E+000                  4.1509970759809450E-001                  4.2777803994314239E+000                 -8.7868252531879438E+000                  3.6429674751333971E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  4.7753705381528845E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
