                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1950                                     1475                  5.0000000000000000E+000                  8.9999999999999993E-003                  1.0725272259689520E+008                  1.7122924705376481E+004                  4.2695534609587294E+003                  1.7032165190103308E+003                  7.5426365156853123E+001                 -1.5090541198365817E+000                  0.0000000000000000E+000                  1.5003498446411722E-057                  7.9454254155873660E-001                  1.8820795006313237E-001                  2.2354140119561019E-004                  6.2665698476550864E-003                  8.4997372857161836E-004                  5.0000000000000000E+000                  0.0000000000000000E+000                  2.7536088961393936E+000                  2.4145087603307663E-004                  2.1363891826178105E+000                  6.5871509003500292E-002                  1.0648851166595030E-002                  1.6482760353263584E-002                  4.3171097442293591E-003                  1.0564213691245083E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9319517780677122E+006                  4.5827680543782508E+003                  2.9356220681239605E+007                  1.6948456599930948E+003                  1.3229665303014276E+003                  3.4702353216854846E+002                  9.0389145250927712E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3846385186237800E+015                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250329"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  5.0000000000000000E+000                  1.8775231793007598E+000                  3.6303824602588857E+000                 -8.1143443629973557E+000                  3.3356380617966472E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.2537141097943568E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  4.9999999999974998E+000                  1.8775231791460463E+000                  3.6303824774177542E+000                 -8.1143442429138926E+000                  3.3356381990410093E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.2537147330053166E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  4.9999999999901146E+000                  1.8775231786890152E+000                  3.6303825109063648E+000                 -8.1143440085496579E+000                  3.3356384668978176E+000                  7.3499999999999999E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.2537159493151385E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  4.9999999999782068E+000                  1.8775231779521162E+000                  3.6303825522450088E+000                 -8.1143437192486676E+000                  3.3356387975423463E+000                  7.3499999999999999E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.2537174507346580E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  4.9999999999662990E+000                  1.8775231772152188E+000                  3.6303826216727528E+000                 -8.1143432333719456E+000                  3.3356393528550314E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.2537199723592723E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  4.9999999999382103E+000                  1.8775231754768991E+000                  3.6303827191896683E+000                 -8.1143425509204157E+000                  3.3356401328350196E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.2537235141779154E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  4.9999999999101208E+000                  1.8775231737385791E+000                  3.6303828808346763E+000                 -8.1143414196860153E+000                  3.3356414257335678E+000                  7.3499999999999999E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.2537558201721406E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  4.9999999998450875E+000                  1.8775231697140056E+000                  3.6303831066081509E+000                 -8.1143398396736472E+000                  3.3356432315461482E+000                  7.3499999999999999E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.2537680680622868E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  4.9999999997800550E+000                  1.8775231656894444E+000                  3.6303834399691111E+000                 -8.1143375067588295E+000                  3.3356458978614190E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.2537878808495083E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  4.9999999996530420E+000                  1.8775231578293146E+000                  3.6303838809188500E+000                 -8.1143344209585244E+000                  3.3356494246637234E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.2538083448519655E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  4.9999999995260289E+000                  1.8775231499692386E+000                  3.6303846441036494E+000                 -8.1143290802201609E+000                  3.3356555286773961E+000                  7.3500000000000010E-001                  2.5600000000000001E-001                  8.9999999999998970E-003                  2.2538899014892056E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  4.9999999992133830E+000                  1.8775231306215956E+000                  3.6303857295323860E+000                 -8.1143214846601026E+000                  3.3356642097950591E+000                  7.3500000000000010E-001                  2.5600000000000001E-001                  8.9999999999998970E-003                  2.2539744304867879E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  4.9999999989007362E+000                  1.8775231112742876E+000                  3.6303873916092733E+000                 -8.1143098543070948E+000                  3.3356775024225689E+000                  7.3500000000000021E-001                  2.5599999999999995E-001                  8.9999999999998970E-003                  2.2540824137433415E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  4.9999999982559018E+000                  1.8775230713715279E+000                  3.6303896303688954E+000                 -8.1142941896145757E+000                  3.3356954061415203E+000                  7.3500000000000021E-001                  2.5599999999999995E-001                  8.9999999999998970E-003                  2.2542335255422186E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  4.9999999976110674E+000                  1.8775230314701972E+000                  3.6303927511199565E+000                 -8.1142723552617166E+000                  3.3357203616184155E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.2544484890793387E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  4.9999999964581834E+000                  1.8775229601350107E+000                  3.6303967539617528E+000                 -8.1142443525502621E+000                  3.3357523676520993E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.2547046766453477E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  4.9999999953052976E+000                  1.8775228888043900E+000                  3.6304030976456012E+000                 -8.1141999803703264E+000                  3.3358030842812760E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.2550850872323141E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  4.9999999928041232E+000                  1.8775227340689000E+000                  3.6304153788143649E+000                 -8.1141141010075568E+000                  3.3359012463095996E+000                  7.3499999999999999E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.2556892591736270E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  4.9999999882316626E+000                  1.8775224512485877E+000                  3.6304393335707283E+000                 -8.1139466789763084E+000                  3.3360926260722210E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.2567626223710706E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  4.9999999790085816E+000                  1.8775218809916256E+000                  3.6304833867249533E+000                 -8.1136390990176057E+000                  3.3364442648530059E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.2586565692154730E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  4.9999999628681877E+000                  1.8775208837430717E+000                  3.6305692917897407E+000                 -8.1130404291728571E+000                  3.3371288515192026E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.2620659558663671E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  4.9999999295712989E+000                  1.8775188292775027E+000                  3.6307635536021308E+000                 -8.1116919746613778E+000                  3.3386715977716941E+000                  7.3499999999999999E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.2693966883294577E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  4.9999998511751018E+000                  1.8775140070015228E+000                  3.6310686362848359E+000                 -8.1095907537655219E+000                  3.3410779586945907E+000                  7.3499999999999999E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.2806260378548650E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  4.9999997545672263E+000                  1.8775080929584556E+000                  3.6314217091840004E+000                 -8.1071830817782509E+000                  3.3438387848498685E+000                  7.3500000000000010E-001                  2.5600000000000001E-001                  8.9999999999998970E-003                  2.2934216394776274E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  4.9999996492052396E+000                  1.8775016784006235E+000                  3.6319169280552055E+000                 -8.1038461071772563E+000                  3.3476711165534518E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  2.3116125449354150E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  4.9999994720908010E+000                  1.8774909773741812E+000                  3.6328145990342202E+000                 -8.0979139358553560E+000                  3.3545012787110986E+000                  7.3500000000000010E-001                  2.5600000000000001E-001                  8.9999999999998970E-003                  2.3630539321879139E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  4.9999991395908800E+000                  1.8774711586074806E+000                  3.6345119465618509E+000                 -8.0870888447160265E+000                  3.3670245462526878E+000                  7.3499999999217724E-001                  2.5600000000832573E-001                  8.9999999994969659E-003                  3.1370511811222125E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
