                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1910                                     1473                  5.0000000000000000E+000                  8.9999999999999993E-003                  1.0659233385303792E+008                  1.4634502531990909E+004                  4.1776480202119319E+003                  2.0907932747253512E+003                  8.7286085061786181E+001                 -1.4226262854999674E+000                  6.9314203286022844E-035                  0.0000000000000000E+000                  8.5241145237732974E-001                  1.3398326749024858E-001                  6.0976627647988844E-004                  3.0939392636442071E-003                  8.4997302639774615E-004                  5.0000000000000000E+000                  0.0000000000000000E+000                  2.7637720557066539E+000                  2.4146934312406008E-004                  2.1488741168994889E+000                  4.4551333605348957E-002                  1.0907885009887546E-002                  1.5360651584866866E-002                  4.3175651325948550E-003                  1.0214752796861599E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6499723690104512E+006                  3.2260033005651326E+003                  2.3914368103450138E+007                  2.0811390719299725E+003                  1.7656754015344250E+003                  2.9638404690975551E+002                  1.2059320304888777E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3637982348006295E+015                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250329"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  5.0000000000000000E+000                  1.9409450150394598E+000                  3.6209318493361429E+000                 -8.1691787040337616E+000                  3.2713427809739746E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  1.9863690495534270E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  4.9999999999974998E+000                  1.9409450149261953E+000                  3.6209318604304928E+000                 -8.1691786263953006E+000                  3.2713428697105122E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  1.9863694046837186E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  4.9999999999901146E+000                  1.9409450145916030E+000                  3.6209318820831053E+000                 -8.1691784748700051E+000                  3.2713430428956904E+000                  7.3499999999999999E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  1.9863700977860131E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  4.9999999999782068E+000                  1.9409450140521196E+000                  3.6209319088112832E+000                 -8.1691782878259751E+000                  3.2713432566768765E+000                  7.3499999999999999E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  1.9863709533542593E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  4.9999999999662990E+000                  1.9409450135126394E+000                  3.6209319537009241E+000                 -8.1691779736881678E+000                  3.2713436157193994E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  1.9863723902791928E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  4.9999999999382103E+000                  1.9409450122400171E+000                  3.6209320167520569E+000                 -8.1691775324569669E+000                  3.2713441200229081E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  1.9863744085517650E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  4.9999999999101208E+000                  1.9409450109673980E+000                  3.6209321212662156E+000                 -8.1691768010696286E+000                  3.2713449559595067E+000                  7.3499999999999999E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  1.9864010532127768E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  4.9999999998450875E+000                  1.9409450080210120E+000                  3.6209322672435542E+000                 -8.1691757795281976E+000                  3.2713461235273074E+000                  7.3499999999999999E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  1.9864092935592968E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  4.9999999997800550E+000                  1.9409450050746322E+000                  3.6209324827831115E+000                 -8.1691742712018431E+000                  3.2713478474656195E+000                  7.3500000000000010E-001                  2.5600000000000006E-001                  8.9999999999998970E-003                  1.9864229840522087E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
