                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1000                                      858                  4.0000000000000000E+000                  8.9999999999999993E-003                  1.4381060992974562E+006                  1.2664825895542572E+004                  1.6109532897294250E+004                  2.6943318086950092E+002                  2.1072341890224200E+000                 -3.6703381326979332E+000                  7.3431177905108125E-001                  1.2943401413167527E-006                  2.5643586458963530E-001                  1.9101989382137394E-005                  2.2545972118883863E-003                  4.1656026664400932E-003                  8.6803821694233303E-004                  4.0000000000000000E+000                  0.0000000000000000E+000                  2.9389683962576472E+000                  7.1261449575692220E-005                  1.0245411708813970E+000                  3.5953092048742951E-003                  4.8034580375226153E-003                  1.6779058017516928E-002                  3.4721875259658965E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5307217975312296E+004                  6.6364680609889759E+005                  1.4845981430688697E+008                  2.5775376693510623E+002                  2.5775322419372151E+002                  1.8695208421374215E-034                  1.8909901804378215E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.5383177039189406E+013                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250329"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+000                  3.2371280392718360E-001                  4.2111252868969604E+000                 -8.9318271481941292E+000                  3.4200781770525013E+000                  7.3499999999999988E-001                  2.5600000000000028E-001                  8.9999999999998970E-003                  4.2292474545303791E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999979998E+000                  3.2367551421657359E-001                  4.2170566633917845E+000                 -8.8943226470677370E+000                  3.4629397371222042E+000                  7.3499999999999988E-001                  2.5600000000000028E-001                  8.9999999999998970E-003                  4.6107213669388271E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999970002E+000                  3.2365840870330953E-001                  4.2199575375012479E+000                 -8.8770926181829086E+000                  3.4828850583053539E+000                  7.3499999999999988E-001                  2.5600000000000028E-001                  8.9999999999998970E-003                  4.7973291147336327E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999964997E+000                  3.2365018790345190E-001                  4.2218676853229340E+000                 -8.8661021489459344E+000                  3.4956915212658264E+000                  7.3499999999999988E-001                  2.5600000000000028E-001                  8.9999999999998970E-003                  4.9202863262930443E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999999959996E+000                  3.2364217208336732E-001                  4.2241657540719135E+000                 -8.8532087058695037E+000                  3.5107946461790522E+000                  7.3499999999999988E-001                  2.5600000000000028E-001                  8.9999999999998970E-003                  5.0685564468123332E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999999952820E+000                  3.2363100086152302E-001                  4.2268299733973071E+000                 -8.8386416286941678E+000                  3.5279510500537916E+000                  7.3499999999999988E-001                  2.5600000000000028E-001                  8.9999999999998970E-003                  5.2414554850920104E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999999945643E+000                  3.2362019730965436E-001                  4.2294480056393056E+000                 -8.8247059384376971E+000                  3.5444569953558536E+000                  7.3499999999999988E-001                  2.5600000000000028E-001                  8.9999999999998970E-003                  5.4123779285397220E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999999938471E+000                  3.2360973415195177E-001                  4.2320199597823613E+000                 -8.8113489272128369E+000                  3.5603600168341107E+000                  7.3499999999999988E-001                  2.5600000000000028E-001                  8.9999999999998970E-003                  5.5814319503232689E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999999931291E+000                  3.2359958717497039E-001                  4.2358034739721582E+000                 -8.7923141610429738E+000                  3.5831753409904175E+000                  7.3499999999999988E-001                  2.5600000000000028E-001                  8.9999999999998970E-003                  5.8315115302397703E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
