                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2220                                     1427                  4.0000000000000000E+000                  8.9999999999999993E-003                  2.0070482235107931E+008                  8.3454985995616968E+004                  4.5647945422267885E+003                  6.8281614300708520E+002                  4.1779436753906538E+001                 -1.1666901110772474E+000                  1.7650926991489963E-052                  0.0000000000000000E+000                  1.0654262403624796E-002                  4.3479003586799264E-001                  0.0000000000000000E+000                  5.4273295857930526E-001                  8.5649803871500724E-004                  4.0000000000000000E+000                  0.0000000000000000E+000                  2.1628072829761433E+000                  2.6908254992555499E-004                  1.3649156934560260E+000                  1.9625411278843566E-001                  7.6005581633141230E-003                  2.5283460522234952E-001                  3.4567768337941543E-003                  9.3047505172298040E-001                  4.4476622368525237E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3513596021586535E+006                  1.3207923049684712E+004                  5.8580923151351072E+007                  6.7817717918224957E+002                  2.5157429355363166E+002                  1.5248774153980243E+001                  1.8806629993961621E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.3337625018264210E+015                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250329"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+000                  1.6209625807778651E+000                  3.6594212667688431E+000                 -7.9316678213615042E+000                  3.5473642388658906E+000                  7.3499999999999988E-001                  2.5600000000000034E-001                  8.9999999999997859E-003                  4.3256419547027513E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999965001E+000                  1.6209625799409848E+000                  3.6594213657670234E+000                 -7.9316671284815410E+000                  3.5473650307272457E+000                  7.3499999999999976E-001                  2.5600000000000034E-001                  8.9999999999998970E-003                  4.3256488566409785E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999890723E+000                  1.6209625781649559E+000                  3.6594215003480817E+000                 -7.9316661865635245E+000                  3.5473661072034970E+000                  7.3499999999999976E-001                  2.5600000000000034E-001                  8.9999999999998970E-003                  4.3256582393227515E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999816445E+000                  1.6209625763889317E+000                  3.6594216990172499E+000                 -7.9316647961063911E+000                  3.5473676962961105E+000                  7.3499999999999999E-001                  2.5600000000000023E-001                  8.9999999999997859E-003                  4.3256720900873071E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999999671427E+000                  1.6209625729214199E+000                  3.6594219617749801E+000                 -7.9316629571161705E+000                  3.5473697979995156E+000                  7.3499999999999999E-001                  2.5600000000000023E-001                  8.9999999999997859E-003                  4.3256904088822238E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999999526410E+000                  1.6209625694539220E+000                  3.6594223299019712E+000                 -7.9316603806900750E+000                  3.5473727424902033E+000                  7.3499999999999988E-001                  2.5600000000000034E-001                  8.9999999999997859E-003                  4.3262918905627142E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999999265081E+000                  1.6209625632054612E+000                  3.6594228033995977E+000                 -7.9316570668464879E+000                  3.5473765297511783E+000                  7.3499999999999988E-001                  2.5600000000000034E-001                  8.9999999999997859E-003                  4.3266048847309942E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999999003752E+000                  1.6209625569570449E+000                  3.6594235384206226E+000                 -7.9316519227789080E+000                  3.5473824087152765E+000                  7.3499999999999988E-001                  2.5600000000000034E-001                  8.9999999999997859E-003                  4.3267105645981018E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999998453752E+000                  1.6209625438065747E+000                  3.6594245349718575E+000                 -7.9316449485784108E+000                  3.5473903792983013E+000                  7.3499999999999988E-001                  2.5600000000000034E-001                  8.9999999999997859E-003                  4.3270097324167852E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
