                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2360                                     1383                  5.0000000000000000E+000                  1.0000000000000000E-002                  1.1792454820507090E+008                  1.7517901452677062E+004                  4.6423934424337704E+003                  1.7060696405920107E+003                  6.3850992167557436E+001                 -1.7470321608532791E+000                  4.8956473915048546E-044                  0.0000000000000000E+000                  5.7761071460520612E-002                  5.4125712941934989E-001                  3.7011687203653762E-010                  3.8785469714534260E-001                  9.4817666412333338E-004                  5.0000000000000000E+000                  0.0000000000000000E+000                  2.6663882017297951E+000                  2.2907731138962402E-004                  1.7678035961598062E+000                  3.0332946910290515E-001                  1.0838253398813429E-002                  2.3016962683538972E-001                  4.7972504809576776E-003                  1.2173524762664605E+000                  5.5309782872194790E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2836183773232400E+006                  5.4045123305383040E+003                  2.9307127218235865E+007                  1.7278125895650653E+003                  7.4101023585618429E+002                  2.6741623619085914E+002                  5.2022291418187244E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7214157224363455E+015                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250329"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  5.0000000000000000E+000                  1.8051676500653309E+000                  3.6667419519748794E+000                 -8.1197503030956959E+000                  3.3662235748705083E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  2.2510940085096724E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  4.9999999999974998E+000                  1.8051676498071041E+000                  3.6667419832693651E+000                 -8.1197500840560970E+000                  3.3662238251631997E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  2.2510951439623250E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  4.9999999999900666E+000                  1.8051676490393020E+000                  3.6667420426294997E+000                 -8.1197496685770894E+000                  3.3662242999238257E+000                  7.3400000000000010E-001                  2.5599999999999995E-001                  1.0000000000000009E-002                  2.2510972977179139E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  4.9999999999786580E+000                  1.8051676478609091E+000                  3.6667421145129553E+000                 -8.1197491654447163E+000                  3.3662248748445722E+000                  7.3400000000000010E-001                  2.5599999999999995E-001                  1.0000000000000009E-002                  2.2510999058528297E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  4.9999999999672493E+000                  1.8051676466825164E+000                  3.6667422097100166E+000                 -8.1197484991354933E+000                  3.3662256362249385E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  2.2511286437885518E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  4.9999999999484404E+000                  1.8051676447397653E+000                  3.6667423282207614E+000                 -8.1197476696504687E+000                  3.3662265840639543E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  2.2511329437231650E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  4.9999999999296314E+000                  1.8051676427970174E+000                  3.6667425059870382E+000                 -8.1197464254269498E+000                  3.3662280058186247E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  2.2511590253335230E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  4.9999999998920144E+000                  1.8051676389115336E+000                  3.6667428459778231E+000                 -8.1197440457779919E+000                  3.3662307250086863E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  2.2511971587254989E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  4.9999999998217133E+000                  1.8051676316501757E+000                  3.6667432889388953E+000                 -8.1197409454623308E+000                  3.3662342676995745E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  2.2512127586259790E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  4.9999999997514122E+000                  1.8051676243888717E+000                  3.6667439660110364E+000                 -8.1197362066604359E+000                  3.3662396826781906E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  2.2512987184212129E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  4.9999999996068025E+000                  1.8051676094524005E+000                  3.6667448771997693E+000                 -8.1197298294471700E+000                  3.3662469698752635E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  2.2513317797136763E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  4.9999999994621911E+000                  1.8051675945161467E+000                  3.6667460322222967E+000                 -8.1197217459343172E+000                  3.3662562068834507E+000                  7.3399999999999999E-001                  2.5600000000000006E-001                  1.0000000000000009E-002                  2.2514900409932462E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  4.9999999992401882E+000                  1.8051675715867139E+000                  3.6667474310884289E+000                 -8.1197119562548679E+000                  3.3662673935797005E+000                  7.3399999999999999E-001                  2.5600000000000006E-001                  1.0000000000000009E-002                  2.2515407979963137E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  4.9999999990181845E+000                  1.8051675486577963E+000                  3.6667496692975434E+000                 -8.1196962933871291E+000                  3.3662852916981496E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  2.2517674333330801E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  4.9999999985297769E+000                  1.8051674982159820E+000                  3.6667549851686756E+000                 -8.1196590971396141E+000                  3.3663277967932119E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  2.2520997896259275E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  4.9999999973309572E+000                  1.8051673744147840E+000                  3.6667647781643415E+000                 -8.1195905891469291E+000                  3.3664060848535797E+000                  7.3399999999999999E-001                  2.5599999999999995E-001                  1.0000000000000009E-002                  2.2526930897524494E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  4.9999999954217262E+000                  1.8051671772807947E+000                  3.6667839462219227E+000                 -8.1194565515695132E+000                  3.3665592652231324E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  2.2537201272775649E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  4.9999999912480604E+000                  1.8051667464687751E+000                  3.6668192117119927E+000                 -8.1192101481822458E+000                  3.3668408877576144E+000                  7.3399999999999999E-001                  2.5599999999999995E-001                  1.0000000000000009E-002                  2.2553025101486276E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  4.9999999842327476E+000                  1.8051660227457744E+000                  3.6668732488005964E+000                 -8.1188330913353361E+000                  3.3672719110378306E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  2.2575675959284597E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  4.9999999741093841E+000                  1.8051649792859601E+000                  3.6669612080014526E+000                 -8.1182205922292958E+000                  3.3679722552223845E+000                  7.3399999999999999E-001                  2.5599999999999995E-001                  1.0000000000000009E-002                  2.2612552634630185E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  4.9999999563490984E+000                  1.8051631512165505E+000                  3.6671044640442441E+000                 -8.1080814180002037E+000                  3.3691126538122882E+000                  7.1176267824948303E-001                  2.7820659697669936E-001                  1.0030724773817612E-002                  2.5248827630221076E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  4.9999999286097534E+000                  1.8051603618428207E+000                  3.6672604346705557E+000                 -8.1069437036130498E+000                  3.3703545600563674E+000                  7.1163869752517972E-001                  2.7833040639981110E-001                  1.0030896075009177E-002                  2.5326307793489111E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  4.9999999066647014E+000                  1.8051581608587930E+000                  3.6674887077722658E+000                 -8.1052232435069236E+000                  3.3721641961439421E+000                  7.1130511200131508E-001                  2.7866353101656283E-001                  1.0031356982122097E-002                  2.5457160578416450E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  4.9999998559590875E+000                  1.8051530953070443E+000                  3.6679013598282793E+000                 -8.1021795364635398E+000                  3.3754091093536016E+000                  7.1079840802151639E-001                  2.7916953489563245E-001                  1.0032057082851153E-002                  2.5682478621128349E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  4.9999997756381971E+000                  1.8051451268348166E+000                  3.6686824368746707E+000                 -8.0965874471314763E+000                  3.3814652357105754E+000                  7.1003952346921240E-001                  2.7992737091536191E-001                  1.0033105615425697E-002                  2.6085299247360776E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  4.9999996088025176E+000                  1.8051287857885179E+000                  3.6700403662174614E+000                 -8.0872218493978565E+000                  3.3917237295438234E+000                  7.0892768200146050E-001                  2.8103767617843944E-001                  1.0034641820100054E-002                  2.6755541138506003E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  4.9999993490985837E+000                  1.8051038877167642E+000                  3.6725382484190119E+000                 -8.0711069832441833E+000                  3.4098038193300941E+000                  7.0765685774215592E-001                  2.8230674457036115E-001                  1.0036397687482879E-002                  2.7876830822845999E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  4.9999988322562441E+000                  1.8050561304586479E+000                  3.6750626610263386E+000                 -8.0562355536750392E+000                  3.4269768176295097E+000                  7.0712688578425453E-001                  2.8283598427871726E-001                  1.0037129937028211E-002                  2.8891697783037106E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  4.9999985813034140E+000                  1.8050337170851469E+000                  3.6768913397484395E+000                 -8.0461070062031990E+000                  3.4389170845784305E+000                  7.0708786291568004E-001                  2.8287495323031048E-001                  1.0037183854009424E-002                  2.9573149568047089E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
