                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2400                                     1740                  5.0000000000000000E+000                  1.0000000000000000E-002                  1.1883576461935064E+008                  3.6782169000656700E+003                  4.1875543348427545E+003                  2.0077455791974560E+003                  8.5130775504271156E+001                 -6.9288646496684858E-001                  2.7539979441628040E-057                  0.0000000000000000E+000                  1.3062237232159585E-011                  4.0413770048302217E-001                  3.6319344177509770E-047                  5.8272851420188643E-001                  9.5464544053474730E-004                  5.0000000000000000E+000                  0.0000000000000000E+000                  2.6610808065464195E+000                  2.2936267005332906E-004                  1.7315073699339232E+000                  2.3761132929456341E-001                  1.0513159399327822E-002                  3.3734254045278789E-001                  4.7999901251734650E-003                  1.2263816941720200E+000                  5.6163427909547103E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5156200989164026E+006                  3.4444957158967227E+003                  2.4903553775965080E+007                  2.0652831679841292E+003                  5.4873312489800037E+002                  1.3663040874460460E+003                  5.6115404577457383E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7501715255516200E+015                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250329"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  5.0000000000000000E+000                  1.9300865896438877E+000                  3.6219604584567824E+000                 -8.1923345783402652E+000                  3.2487300039079288E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  1.9045985182269818E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  4.9999999999974998E+000                  1.9300865895151122E+000                  3.6219604714366755E+000                 -8.1923344875049082E+000                  3.2487301077243487E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  1.9045989166167991E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  4.9999999999900666E+000                  1.9300865891322203E+000                  3.6219604960572442E+000                 -8.1923343152063524E+000                  3.2487303046456932E+000                  7.3400000000000010E-001                  2.5599999999999995E-001                  1.0000000000000009E-002                  1.9045996722944308E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  4.9999999999786580E+000                  1.9300865885445730E+000                  3.6219605258720509E+000                 -8.1923341065578938E+000                  3.2487305431116460E+000                  7.3400000000000010E-001                  2.5599999999999995E-001                  1.0000000000000009E-002                  1.9046005873981068E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  4.9999999999672493E+000                  1.9300865879569227E+000                  3.6219605653565345E+000                 -8.1923338302398729E+000                  3.2487308589177104E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  1.9046231913799347E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  4.9999999999484404E+000                  1.9300865869880974E+000                  3.6219606145107086E+000                 -8.1923334862524744E+000                  3.2487312520637146E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  1.9046247000747395E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  4.9999999999296314E+000                  1.9300865860192709E+000                  3.6219606882419977E+000                 -8.1923329702720658E+000                  3.2487318417820590E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  1.9046435729679006E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  4.9999999998920144E+000                  1.9300865840816237E+000                  3.6219608292582395E+000                 -8.1923319834266142E+000                  3.2487329696564706E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  1.9046697276529038E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  4.9999999998217133E+000                  1.9300865804604539E+000                  3.6219610129825508E+000                 -8.1923306977126149E+000                  3.2487344391113546E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  1.9046749672700153E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
