                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2220                                     1454                  5.0000000000000000E+000                  1.0000000000000000E-002                  1.1401630450572678E+008                  2.0823653596181721E+004                  6.2220037223602849E+003                  1.8945337366893534E+003                  3.7457932209826986E+001                 -1.7334233750614654E+000                  3.2260969978207661E-034                  0.0000000000000000E+000                  3.8037321847265132E-001                  5.2373668165040599E-001                  2.9440547922808480E-006                  8.2789403265679865E-002                  9.4680204396694234E-004                  5.0000000000000000E+000                  0.0000000000000000E+000                  2.7104830599616934E+000                  2.3187790684501121E-004                  1.9626041151704101E+000                  2.4176985192096614E-001                  1.1191046921261421E-002                  5.3482674852537687E-002                  4.7982124522804124E-003                  1.1542304088079478E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0260954296898358E+006                  8.2961152034358838E+003                  2.6391717936558709E+007                  1.8933765240434122E+003                  1.2585577624897473E+003                  5.0928485510531920E+002                  8.6283294506185911E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5980809310699235E+015                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250329"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  5.0000000000000000E+000                  1.5735437993433192E+000                  3.7939304363675550E+000                 -8.6562111289169188E+000                  2.9599477453528142E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  6.5448364259257066E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  4.9999999999974998E+000                  1.5735437949445217E+000                  3.7939308585449232E+000                 -8.6562081869501668E+000                  2.9599511157394658E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  6.5448807636739801E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  4.9999999999937836E+000                  1.5735437884049481E+000                  3.7939313633556981E+000                 -8.6562046692362848E+000                  2.9599551457292019E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  6.5449337787770024E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  4.9999999999900675E+000                  1.5735437818654270E+000                  3.7939320031515491E+000                 -8.6562002110160243E+000                  2.9599602532075107E+000                  7.3400000000000010E-001                  2.5599999999999995E-001                  1.0000000000000009E-002                  6.5450009687786755E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  4.9999999999843627E+000                  1.5735437718289242E+000                  3.7939327779417162E+000                 -8.6561948123372989E+000                  2.9599664381366959E+000                  7.3400000000000010E-001                  2.5599999999999995E-001                  1.0000000000000009E-002                  6.5450823333854923E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  4.9999999999786580E+000                  1.5735437617925465E+000                  3.7939339401500178E+000                 -8.6561867145097651E+000                  2.9599757153661872E+000                  7.3400000000000010E-001                  2.5599999999999995E-001                  1.0000000000000009E-002                  6.5452043793203219E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  4.9999999999672493E+000                  1.5735437417201614E+000                  3.7939359924206122E+000                 -8.6561724162173395E+000                  2.9599920962995414E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  6.5454933975401850E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  4.9999999999484404E+000                  1.5735437086289326E+000                  3.7939385474604106E+000                 -8.6561546173516746E+000                  2.9600124880329357E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  6.5457616719291903E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  4.9999999999296323E+000                  1.5735436755390555E+000                  3.7939423802707677E+000                 -8.6561279211246518E+000                  2.9600430738472063E+000                  7.3399999999999999E-001                  2.5600000000000001E-001                  1.0000000000000009E-002                  6.5462211606270052E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
