                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2240                                     1487                  3.0000000000000000E+000                  8.9999999999999993E-003                  4.3260119772412241E+008                  3.9042137233535673E+003                  4.6683712429346033E+003                  2.4476983463256627E+002                  2.3916704505119021E+001                 -6.4179460419927878E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6544086844490235E-004                  3.8091822000096059E-001                  0.0000000000000000E+000                  6.0709448030262536E-001                  8.6025808628095897E-004                  3.0000000000000000E+000                  0.0000000000000000E+000                  1.6613378139285395E+000                  3.5181889670159102E-004                  9.8803441936585601E-001                  1.2974397846367930E-001                  5.3750667526962139E-003                  2.0372736794871030E-001                  2.5963181687050745E-003                  6.3294863051004258E-001                  3.2723999249224289E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7584707056113891E+005                  3.6204635998692982E+004                  1.2256412251548150E+008                  1.7080171227995118E+002                  1.4443294927615540E+002                  4.8205856607793779E-003                  1.1337870144989454E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3651855557298766E+016                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250328"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  3.0000000000000000E+000                  1.3787013377811992E+000                  3.6691654613484359E+000                 -7.7491088817176070E+000                  3.7396112045022232E+000                  7.3499999999990429E-001                  2.5600000000009615E-001                  8.9999999999995639E-003                  6.6018698389580907E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  2.9999999999981255E+000                  1.3787013362114870E+000                  3.6691656346966224E+000                 -7.7491076684905495E+000                  3.7396125911324654E+000                  7.3499999999990429E-001                  2.5600000000009626E-001                  8.9999999999994529E-003                  6.6025507247655103E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  2.9999999999957341E+000                  1.3787013342101064E+000                  3.6691658289992852E+000                 -7.7491063086152083E+000                  3.7396141453721157E+000                  7.3499999999990429E-001                  2.5600000000009626E-001                  8.9999999999994529E-003                  6.6026434226300380E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  2.9999999999933435E+000                  1.3787013322087320E+000                  3.6691661204536929E+000                 -7.7491042688130012E+000                  3.7396164767212090E+000                  7.3499999999990429E-001                  2.5600000000009626E-001                  8.9999999999994529E-003                  6.6027824702297668E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  2.9999999999885625E+000                  1.3787013282060046E+000                  3.6691667719418808E+000                 -7.7490997093020813E+000                  3.7396216879270612E+000                  7.3499999999990417E-001                  2.5600000000009621E-001                  8.9999999999996749E-003                  6.6030932859943278E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  2.9999999999773128E+000                  1.3787013187879211E+000                  3.6691683149506531E+000                 -7.7490889107193670E+000                  3.7396340300083568E+000                  7.3499999999990406E-001                  2.5600000000009632E-001                  8.9999999999996749E-003                  6.6048218652650967E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  2.9999999999505937E+000                  1.3787012964205214E+000                  3.6691717820145016E+000                 -7.7490646485681554E+000                  3.7396617603247737E+000                  7.3499999999990395E-001                  2.5600000000009654E-001                  8.9999999999994529E-003                  6.6076516057752837E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  2.9999999998920002E+000                  1.3787012473719382E+000                  3.6691788306966133E+000                 -7.7490153301063582E+000                  3.7397181297111528E+000                  7.3499999999990373E-001                  2.5600000000009682E-001                  8.9999999999994529E-003                  6.6119598097942754E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  2.9999999997771560E+000                  1.3787011512475820E+000                  3.6691917859608760E+000                 -7.7489247106969019E+000                  3.7398217085183836E+000                  7.3499999999990340E-001                  2.5600000000009709E-001                  8.9999999999994529E-003                  6.6179864728824388E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  2.9999999995732498E+000                  1.3787009806132573E+000                  3.6692172233475460E+000                 -7.7487468781820752E+000                  3.7400249865794848E+000                  7.3499999999990306E-001                  2.5600000000009743E-001                  8.9999999999994529E-003                  6.6260554614831074E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  2.9999999991513753E+000                  1.3787006277206157E+000                  3.6692577245788836E+000                 -7.7484640176701731E+000                  3.7403483614422051E+000                  7.3499999999990273E-001                  2.5600000000009776E-001                  8.9999999999994529E-003                  6.6357469746517894E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  2.9999999985771564E+000                  1.3787001477058762E+000                  3.6693207620133537E+000                 -7.7480244186248095E+000                  3.7408510186356949E+000                  7.3499999999990229E-001                  2.5600000000009820E-001                  8.9999999999994529E-003                  6.6490688397274880E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  2.9999999976015701E+000                  1.3786993329920696E+000                  3.6694283124670632E+000                 -7.7472762555085959E+000                  3.7417067683776004E+000                  7.3499999999990195E-001                  2.5600000000009859E-001                  8.9999999999994529E-003                  6.6678471277432613E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  2.9999999959345782E+000                  1.3786979432690440E+000                  3.6696090217041446E+000                 -7.7460244198863899E+000                  3.7431393763629606E+000                  7.3499999999990162E-001                  2.5600000000009898E-001                  8.9999999999994529E-003                  6.6945897608247878E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  2.9999999931660235E+000                  1.3786956418192950E+000                  3.6698290361203356E+000                 -7.7445097340671349E+000                  3.7448741576722071E+000                  7.3499999999990129E-001                  2.5600000000009915E-001                  8.9999999999995639E-003                  6.7237344998392780E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  2.9999999905439534E+000                  1.3786934696946276E+000                  3.6701936636616748E+000                 -7.7420187088691108E+000                  3.7477299532337258E+000                  7.3499999999990118E-001                  2.5600000000009937E-001                  8.9999999999994529E-003                  6.7678466599949188E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  2.9999999842451253E+000                  1.3786882814530739E+000                  3.6709172716258212E+000                 -7.7371510967462873E+000                  3.7533214899029494E+000                  7.3499999999990095E-001                  2.5600000000009948E-001                  8.9999999999995639E-003                  6.8471704335527888E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  2.9999999729072346E+000                  1.3786790462443408E+000                  3.6725017345501252E+000                 -7.7268109648081129E+000                  3.7652469130079793E+000                  7.3499999999239307E-001                  2.5600000000768119E-001                  8.9999999999257341E-003                  7.5768498525718382E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  2.9999999458662185E+000                  1.3786575360944078E+000                  3.6753421721620279E+000                 -7.7093602020872112E+000                  3.7855391296057004E+000                  7.3499775222133157E-001                  2.5600225199207666E-001                  8.9999957865918301E-003                  7.4416522310021017E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  2.9999999051435622E+000                  1.3786264128599985E+000                  3.6780288331098099E+000                 -7.6940697225008279E+000                  3.8035099993003203E+000                  7.3497664221835080E-001                  2.5602336067002956E-001                  8.9999971116196953E-003                  7.6144518806838006E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  2.9999998831709060E+000                  1.3786101980555676E+000                  3.6799189853757612E+000                 -7.6705955188756079E+000                  3.8156790929038698E+000                  7.0299890390679864E-001                  2.8795883322716742E-001                  9.0422628660339344E-003                  7.5765910456653748E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  2.9999998611982499E+000                  1.3785948347425721E+000                  3.6820444980906708E+000                 -7.6594848247275671E+000                  3.8289173683665663E+000                  7.0299890376751195E-001                  2.8795883336626982E-001                  9.0422628662182314E-003                  7.8487391818124937E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  2.9999998339521561E+000                  1.3785762632515943E+000                  3.6844258755390498E+000                 -7.6476655248403427E+000                  3.8431205644262563E+000                  7.0299890376751195E-001                  2.8795883336626982E-001                  9.0422628662182314E-003                  8.0925572371028954E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  2.9999998067060623E+000                  1.3785581880794657E+000                  3.6864341577947806E+000                 -7.6381830184108344E+000                  3.8546136247403768E+000                  7.0299890376751195E-001                  2.8795883336626982E-001                  9.0422628662182314E-003                  8.2784975531744093E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  2.9999997885419996E+000                  1.3785463970024574E+000                  3.6891783932991644E+000                 -7.6257913720032802E+000                  3.8697527636251441E+000                  7.0299890376751117E-001                  2.8795883336627054E-001                  9.0422628662183424E-003                  8.6070257149034896E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  2.9999997450328260E+000                  1.3785189440825956E+000                  3.6921471856252315E+000                 -7.6132942867767035E+000                  3.8852224304962570E+000                  7.0299890357713768E-001                  2.8795883355639240E-001                  9.0422628664699189E-003                  8.9390075415113416E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  2.9999997232782394E+000                  1.3785056051017255E+000                  3.6946430449964289E+000                 -7.6033086004597736E+000                  3.8977072942710502E+000                  7.0299890338018578E-001                  2.8795883375308362E-001                  9.0422628667305993E-003                  9.1600830030366705E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  2.9999996906463591E+000                  1.3784860492126780E+000                  3.6971855747715723E+000                 -7.5937165563991327E+000                  3.9098454122697777E+000                  7.0299890329001979E-001                  2.8795883384313042E-001                  9.0422628668498373E-003                  9.3620242361669072E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  2.9999996688917725E+000                  1.3784732953209333E+000                  3.6996296185222728E+000                 -7.5849375929022651E+000                  3.9210719461227388E+000                  7.0299890310948321E-001                  2.8795883402342837E-001                  9.0422628670884242E-003                  9.5401257947071796E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  2.9999996389792152E+000                  1.3784561078738962E+000                  3.7031824279061842E+000                 -7.5729797435622466E+000                  3.9365879691810624E+000                  7.0299890284125788E-001                  2.8795883429129909E-001                  9.0422628674430294E-003                  9.7732025555107332E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  2.9999995952604301E+000                  1.3784316662240843E+000                  3.7063301822704062E+000                 -7.5632876020998898E+000                  3.9494329131097436E+000                  7.0299890278525234E-001                  2.8795883434723057E-001                  9.0422628675170813E-003                  9.9846200647574006E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  2.9999995760155551E+000                  1.3784211432661257E+000                  3.7092572838197482E+000                 -7.5547651227957795E+000                  3.9608873628701025E+000                  7.0299890265812914E-001                  2.8795883447418580E-001                  9.0422628676850580E-003                  1.0156607814903443E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  2.9999995375258046E+000                  1.3784005041024772E+000                  3.7128066885854079E+000                 -7.5453258163629178E+000                  3.9738823319204037E+000                  7.0299890255054864E-001                  2.8795883458162447E-001                  9.0422628678268335E-003                  1.0360906629079502E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  2.9999995086584916E+000                  1.3783853556686871E+000                  3.7165916594441755E+000                 -7.5360547274997627E+000                  3.9869454422705828E+000                  7.0299890240469287E-001                  2.8795883472729417E-001                  9.0422628680129069E-003                  1.0557538352098587E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  2.9999994677631321E+000                  1.3783643460313157E+000                  3.7207913475248811E+000                 -7.5268718210610048E+000                  4.0003364437582691E+000                  7.0299890230174866E-001                  2.8795883483011486E-001                  9.0422628681364747E-003                  1.0763515012375345E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  2.9999994349473007E+000                  1.3783478377712408E+000                  3.7244493292130381E+000                 -7.5196509251980839E+000                  4.0112231633257469E+000                  7.0299890223012618E-001                  2.8795883490165247E-001                  9.0422628682214068E-003                  1.0929170107655480E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  2.9999994061484223E+000                  1.3783335876451102E+000                  3.7299720633114033E+000                 -7.5098252876051488E+000                  4.0265843755245845E+000                  7.0299890213836913E-001                  2.8795883499330616E-001                  9.0422628683246575E-003                  1.1160894294893667E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  2.9999993453507896E+000                  1.3783041725904626E+000                  3.7362752739310663E+000                 -7.5007840886870563E+000                  4.0419454628164342E+000                  7.0299890213836902E-001                  2.8795883499330610E-001                  9.0422628683248796E-003                  1.1395719083334754E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  2.9999993133520362E+000                  1.3782890076143586E+000                  3.7417642299236542E+000                 -7.4939735232707569E+000                  4.0542613430912429E+000                  7.0299890213836902E-001                  2.8795883499330610E-001                  9.0422628683248796E-003                  1.1575865490551124E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  2.9999992685537813E+000                  1.3782681043890046E+000                  3.7473353148799240E+000                 -7.4884258993010659E+000                  4.0653989429628092E+000                  7.0299890213836902E-001                  2.8795883499330610E-001                  9.0422628683248796E-003                  1.1724708570031194E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
