                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2250                                     1480                  3.0000000000000000E+000                  8.9999999999999993E-003                  4.3262260564116096E+008                  7.6338951944461996E+002                  4.6514995300058454E+003                  2.5359700321874283E+002                  2.4521060938005185E+001                  7.2239158916287086E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2009945988785148E-006                  3.8043453600155097E-001                  1.7840929049615392E-044                  6.0773937336611417E-001                  8.6028879529118064E-004                  3.0000000000000000E+000                  0.0000000000000000E+000                  1.6613055415896125E+000                  3.5182361079828605E-004                  9.8805526754231743E-001                  1.2970977692366487E-001                  5.3751052391497458E-003                  2.0377294491560657E-001                  2.5963187309550311E-003                  6.3294863051004180E-001                  3.2723999249224289E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0162541796684533E+005                  3.4083174957828131E+004                  1.1829792789043006E+008                  1.6367544623942288E+002                  1.5389142760809534E+002                  1.3259557384724754E-002                  1.2146926389704790E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3652531139781502E+016                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250328"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  3.0000000000000000E+000                  1.3895392566111997E+000                  3.6675930521737556E+000                 -7.7587501571637274E+000                  3.7283963574925956E+000                  7.3499999999990429E-001                  2.5600000000009615E-001                  8.9999999999995639E-003                  6.4569055745199397E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  2.9999999999981255E+000                  1.3895392551220174E+000                  3.6675932131578524E+000                 -7.7587490304738838E+000                  3.7283976452198520E+000                  7.3499999999990429E-001                  2.5600000000009626E-001                  8.9999999999994529E-003                  6.4575702224725407E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  2.9999999999957341E+000                  1.3895392532233137E+000                  3.6675933936018232E+000                 -7.7587477675955370E+000                  3.7283990886019343E+000                  7.3499999999990429E-001                  2.5600000000009626E-001                  8.9999999999994529E-003                  6.4576594423605788E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  2.9999999999933435E+000                  1.3895392513246163E+000                  3.6675936642681370E+000                 -7.7587458732873342E+000                  3.7284012536661018E+000                  7.3499999999990429E-001                  2.5600000000009626E-001                  8.9999999999994529E-003                  6.4577932729246999E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  2.9999999999885625E+000                  1.3895392475272366E+000                  3.6675942692885646E+000                 -7.7587416389918422E+000                  3.7284060931824428E+000                  7.3499999999990417E-001                  2.5600000000009621E-001                  8.9999999999996749E-003                  6.4580924267730180E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  2.9999999999773128E+000                  1.3895392385923151E+000                  3.6675957022406815E+000                 -7.7587316106205604E+000                  3.7284175549806569E+000                  7.3499999999990406E-001                  2.5600000000009632E-001                  8.9999999999996749E-003                  6.4597715892743279E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  2.9999999999505937E+000                  1.3895392173723617E+000                  3.6675989220089753E+000                 -7.7587090788847073E+000                  3.7284433075523675E+000                  7.3499999999990395E-001                  2.5600000000009654E-001                  8.9999999999994529E-003                  6.4625134317859086E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  2.9999999998920002E+000                  1.3895391708397813E+000                  3.6676054679122512E+000                 -7.7586632775169813E+000                  3.7284956569966989E+000                  7.3499999999990373E-001                  2.5600000000009682E-001                  8.9999999999994529E-003                  6.4666746276106048E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  2.9999999997771560E+000                  1.3895390796454992E+000                  3.6676174990228154E+000                 -7.7585791192142137E+000                  3.7285918504149000E+000                  7.3499999999990340E-001                  2.5600000000009709E-001                  8.9999999999994529E-003                  6.4724725586766787E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  2.9999999995732498E+000                  1.3895389177603479E+000                  3.6676411216449161E+000                 -7.7584139610947860E+000                  3.7287806390577538E+000                  7.3499999999990306E-001                  2.5600000000009743E-001                  8.9999999999994529E-003                  6.4801749817423446E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  2.9999999991513753E+000                  1.3895385829523319E+000                  3.6676787326937283E+000                 -7.7581512468217380E+000                  3.7290809770711397E+000                  7.3499999999990273E-001                  2.5600000000009776E-001                  8.9999999999994529E-003                  6.4893520420950903E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  2.9999999985771564E+000                  1.3895381275157659E+000                  3.6677372702844568E+000                 -7.7577429244335043E+000                  3.7295478570592495E+000                  7.3499999999990229E-001                  2.5600000000009820E-001                  8.9999999999994529E-003                  6.5019116701651817E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  2.9999999976015701E+000                  1.3895373544622112E+000                  3.6678371391058326E+000                 -7.7570478992413587E+000                  3.7303427859342526E+000                  7.3499999999990195E-001                  2.5600000000009859E-001                  8.9999999999994529E-003                  6.5194765014444364E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  2.9999999959345782E+000                  1.3895360356416002E+000                  3.6680049291907815E+000                 -7.7558847139702740E+000                  3.7316738219086756E+000                  7.3499999999990162E-001                  2.5600000000009898E-001                  8.9999999999994529E-003                  6.5442878778891409E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  2.9999999931660235E+000                  1.3895338511652975E+000                  3.6682091886652164E+000                 -7.7544768514197333E+000                  3.7332860214070807E+000                  7.3499999999990129E-001                  2.5600000000009915E-001                  8.9999999999995639E-003                  6.5711615333261883E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  2.9999999905439534E+000                  1.3895317889354313E+000                  3.6685476714572407E+000                 -7.7521604824581667E+000                  3.7359410089257903E+000                  7.3499999999990118E-001                  2.5600000000009937E-001                  8.9999999999994529E-003                  6.6116128457860624E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
