                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2640                                     1564                  3.0000000000000000E+000                  8.9999999999999993E-003                  4.3580842971363938E+008                  9.1721490909470558E+003                  4.1385978431407493E+003                  9.4740890072912271E+002                  5.9870851792436717E+001                  5.4749984383501467E+000                  8.6839672594210698E-099                  2.6270005771518670E-094                  2.1677382217478509E-043                  3.8042193367565530E-001                  7.6178047642319196E-041                  6.0775617559526751E-001                  8.6028987991487911E-004                  3.0000000000000000E+000                  0.0000000000000000E+000                  1.6605368098398381E+000                  3.5200811524260323E-004                  8.6222157174544545E-001                  2.0558139948737950E-001                  4.5181658124485618E-003                  2.5402559995150897E-001                  2.5964650675929244E-003                  6.3472788008382086E-001                  4.3457199089883114E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6768225640246128E+006                  3.7365476090230004E+003                  3.1665313653811041E+007                  9.1867496348468364E+002                  2.8931305171596916E-001                  6.4681919644889217E+002                  8.8152998419593249E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3753068101531146E+016                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250328"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  3.0000000000000000E+000                  1.7772154369685254E+000                  3.6168532320106248E+000                 -8.1017643477345587E+000                  3.3346008897162664E+000                  7.3499999999990429E-001                  2.5600000000009615E-001                  8.9999999999995639E-003                  2.9307163178771513E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  2.9999999999981255E+000                  1.7772154367431350E+000                  3.6168532495149996E+000                 -8.1017642252493260E+000                  3.3346010297272644E+000                  7.3499999999990429E-001                  2.5600000000009626E-001                  8.9999999999994529E-003                  2.9310272016418637E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  2.9999999999933440E+000                  1.7772154361683912E+000                  3.6168532831677869E+000                 -8.1017639897672904E+000                  3.3346012989032152E+000                  7.3499999999990417E-001                  2.5600000000009621E-001                  8.9999999999996749E-003                  2.9311143620165779E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  2.9999999999853282E+000                  1.7772154352048521E+000                  3.6168533253262405E+000                 -8.1017636947680653E+000                  3.3346016361124153E+000                  7.3499999999990417E-001                  2.5600000000009621E-001                  8.9999999999996749E-003                  2.9312235520670472E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  2.9999999999773128E+000                  1.7772154342413147E+000                  3.6168533815375334E+000                 -8.1017633014361898E+000                  3.3346020857242817E+000                  7.3499999999990417E-001                  2.5600000000009637E-001                  8.9999999999994529E-003                  2.9316999886837791E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  2.9999999999639537E+000                  1.7772154326354177E+000                  3.6168534518016968E+000                 -8.1017628097720440E+000                  3.3346026477384605E+000                  7.3499999999990406E-001                  2.5600000000009637E-001                  8.9999999999995639E-003                  2.9321013478742218E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  2.9999999999505937E+000                  1.7772154310295225E+000                  3.6168535639778856E+000                 -8.1017620248361037E+000                  3.3346035449876834E+000                  7.3499999999990395E-001                  2.5600000000009643E-001                  8.9999999999996749E-003                  2.9326789751746848E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  2.9999999999212972E+000                  1.7772154275078309E+000                  3.6168537180662872E+000                 -8.1017609466306109E+000                  3.3346047774698975E+000                  7.3499999999990395E-001                  2.5600000000009659E-001                  8.9999999999994529E-003                  2.9333280699543428E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  2.9999999998920002E+000                  1.7772154239861471E+000                  3.6168539461174314E+000                 -8.1017593508931647E+000                  3.3346066015372062E+000                  7.3499999999990373E-001                  2.5600000000009676E-001                  8.9999999999994529E-003                  2.9341498443822331E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
