                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2110                                     1305                  3.0000000000000000E+000                  8.9999999999999993E-003                  3.8254363265354031E+008                  4.8778732012329472E+005                  4.9588835239470627E+003                  1.4817551902741778E+002                  1.6492009426090114E+001                 -2.0280890629375820E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2118058475240432E-001                  2.4989764816986090E-001                  1.7863183962042624E-003                  1.8924108320957585E-002                  8.5676777394293711E-004                  3.0000000000000000E+000                  0.0000000000000000E+000                  1.7146252528907249E+000                  3.6354321739472155E-004                  1.2034594267380736E+000                  5.2804026326600521E-002                  6.1254164355715240E-003                  1.3049501282306928E-002                  2.5964989323331252E-003                  5.5684786248939055E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8699628015074402E+005                  8.6730806757646264E+004                  2.0246259434022245E+008                  1.4796104194715886E+002                  1.0943226151771471E+002                  3.4653445812636143E+001                  7.6001092880186496E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2072158941827364E+016                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250328"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  3.0000000000000000E+000                  1.2172735743525656E+000                  3.6953841421047477E+000                 -7.6179648308149277E+000                  3.8970018558739139E+000                  7.3499999999990429E-001                  2.5600000000009615E-001                  8.9999999999995639E-003                  8.9295467025668572E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  2.9999999999981255E+000                  1.2172735708129188E+000                  3.6953846757293909E+000                 -7.6179610959917294E+000                  3.8970061244166789E+000                  7.3499999999990429E-001                  2.5600000000009626E-001                  8.9999999999994529E-003                  8.9305195145243424E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  2.9999999999957341E+000                  1.2172735662999097E+000                  3.6953852738624224E+000                 -7.6179569097603990E+000                  3.8970109088874749E+000                  7.3499999999990429E-001                  2.5600000000009626E-001                  8.9999999999994529E-003                  8.9307030259185298E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  2.9999999999933435E+000                  1.2172735617869450E+000                  3.6953861710680602E+000                 -7.6179506305180844E+000                  3.8970180854951386E+000                  7.3499999999990429E-001                  2.5600000000009626E-001                  8.9999999999994529E-003                  8.9309782959349723E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  2.9999999999885625E+000                  1.2172735527611422E+000                  3.6953881766139758E+000                 -7.6179365950198621E+000                  3.8970341268965591E+000                  7.3499999999990417E-001                  2.5600000000009621E-001                  8.9999999999996749E-003                  8.9315936180558503E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  2.9999999999773128E+000                  1.2172735315246488E+000                  3.6953929267444208E+000                 -7.6179033555611007E+000                  3.8970721173334986E+000                  7.3499999999990406E-001                  2.5600000000009632E-001                  8.9999999999996749E-003                  8.9343934805014566E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  2.9999999999505937E+000                  1.2172734810918220E+000                  3.6954036007027073E+000                 -7.6178286822843972E+000                  3.8971574664812847E+000                  7.3499999999990395E-001                  2.5600000000009654E-001                  8.9999999999994529E-003                  8.9392590320981839E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  2.9999999998920002E+000                  1.2172733705124685E+000                  3.6954253042261112E+000                 -7.6176769292446442E+000                  3.8973309269679031E+000                  7.3499999999990373E-001                  2.5600000000009682E-001                  8.9999999999994529E-003                  8.9471978660075882E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  2.9999999997771560E+000                  1.2172731538524095E+000                  3.6954652052668622E+000                 -7.6173982252937771E+000                  3.8976495392933814E+000                  7.3499999999990340E-001                  2.5600000000009709E-001                  8.9999999999994529E-003                  8.9592329063356452E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  2.9999999995732498E+000                  1.2172727694162537E+000                  3.6955435866386694E+000                 -7.6168517874276391E+000                  3.8982743733779679E+000                  7.3499999999990306E-001                  2.5600000000009743E-001                  8.9999999999994529E-003                  8.9777743026669752E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  2.9999999991513753E+000                  1.2172719750280092E+000                  3.6956685094477457E+000                 -7.6159839924713539E+000                  3.8992671161023287E+000                  7.3499999999990273E-001                  2.5600000000009776E-001                  8.9999999999994529E-003                  9.0030251494340412E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  2.9999999985771564E+000                  1.2172708959287299E+000                  3.6958632013957637E+000                 -7.6146386181105949E+000                  3.9008072242758813E+000                  7.3499999999990229E-001                  2.5600000000009820E-001                  8.9999999999994529E-003                  9.0399368578507123E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
