                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2070                                     1430                  3.0000000000000000E+000                  8.9999999999999993E-003                  3.7100279402137989E+008                  6.0702123067499400E+004                  4.8244366811205682E+003                  1.5198359895393534E+002                  1.7646488660029831E+001                  9.2001163472990796E-003                  4.8888297001791954E-034                  0.0000000000000000E+000                  8.8336273662219322E-001                  1.0489509774147882E-001                  4.3353562020137446E-003                  2.7775808892531156E-003                  8.5676430898382126E-004                  3.0000000000000000E+000                  0.0000000000000000E+000                  1.7272695927149073E+000                  3.7087445072060259E-004                  1.2300432848940961E+000                  1.7262019741586792E-002                  6.6193315551241290E-003                  9.6965611988199564E-003                  2.5967976292338860E-003                  5.3155170775070026E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2833531392069662E+005                  7.9025707367398209E+004                  1.9738971972293332E+008                  1.4984326297576393E+002                  1.2086544062427515E+002                  2.7668272056331748E+001                  8.2922882057507543E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1707957772609098E+016                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250328"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  3.0000000000000000E+000                  1.2466583013792125E+000                  3.6834467980066279E+000                 -7.6255393053717215E+000                  3.8774563391408110E+000                  7.3499999999990429E-001                  2.5600000000009615E-001                  8.9999999999995639E-003                  8.7751348360358980E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  2.9999999999981255E+000                  1.2466582984389889E+000                  3.6834472238394755E+000                 -7.6255363250304384E+000                  3.8774597454704556E+000                  7.3499999999990429E-001                  2.5600000000009626E-001                  8.9999999999994529E-003                  8.7760755771839356E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  2.9999999999957341E+000                  1.2466582946902329E+000                  3.6834477011486424E+000                 -7.6255329844617865E+000                  3.8774635635226082E+000                  7.3499999999990429E-001                  2.5600000000009626E-001                  8.9999999999994529E-003                  8.7762388230708991E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  2.9999999999933435E+000                  1.2466582909415063E+000                  3.6834484171151822E+000                 -7.6255279736743704E+000                  3.8774692905381034E+000                  7.3499999999990429E-001                  2.5600000000009626E-001                  8.9999999999994529E-003                  8.7764836943119480E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  2.9999999999885625E+000                  1.2466582834441364E+000                  3.6834500175235818E+000                 -7.6255167733756926E+000                  3.8774820918299593E+000                  7.3499999999990417E-001                  2.5600000000009621E-001                  8.9999999999996749E-003                  8.7770310640065215E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  2.9999999999773128E+000                  1.2466582658037204E+000                  3.6834538080350172E+000                 -7.6254902479240290E+000                  3.8775124091789501E+000                  7.3499999999990406E-001                  2.5600000000009632E-001                  8.9999999999996749E-003                  8.7796467225594152E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  2.9999999999505937E+000                  1.2466582239102817E+000                  3.6834623253676670E+000                 -7.6254306556050286E+000                  3.8775805219492483E+000                  7.3499999999990395E-001                  2.5600000000009654E-001                  8.9999999999994529E-003                  8.7841229178163924E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  2.9999999998920002E+000                  1.2466581320512724E+000                  3.6834796425458212E+000                 -7.6253095409348957E+000                  3.8777189601578832E+000                  7.3499999999990373E-001                  2.5600000000009682E-001                  8.9999999999994529E-003                  8.7913036544898284E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  2.9999999997771560E+000                  1.2466579520576453E+000                  3.6835114749664712E+000                 -7.6250870727378057E+000                  3.8779732725365013E+000                  7.3499999999990340E-001                  2.5600000000009709E-001                  8.9999999999994529E-003                  8.8019889979803724E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
