                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2300                                     1527                  3.0000000000000000E+000                  8.9999999999999993E-003                  4.3269866483292490E+008                  1.4314421435555439E+003                  4.5628331633433609E+003                  3.1354453234297239E+002                  2.8335677304066905E+001                  5.5869896529647212E-001                  8.4514373202021596E-090                  2.6270005771518675E-094                  1.4714675142332874E-021                  3.8042193367565530E-001                  7.6178047642319217E-041                  6.0775617559526751E-001                  8.6028987991487932E-004                  3.0000000000000000E+000                  0.0000000000000000E+000                  1.6611720247238264E+000                  3.5183916934973118E-004                  9.8814901512845210E-001                  1.2959746244748790E-001                  5.3751912693935115E-003                  2.0392488291282801E-001                  2.5963171072762169E-003                  6.3326358901542756E-001                  3.2723999249229113E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7155906841884973E+005                  2.3855613386542977E+004                  9.5680188634845451E+007                  2.2212590915060233E+002                  1.9834456455503840E+002                  8.4686944726405078E-001                  1.6068933743723889E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3654931385331510E+016                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250328"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  3.0000000000000000E+000                  1.4523335979869834E+000                  3.6592346355094989E+000                 -7.8155205251105055E+000                  3.6632636971573702E+000                  7.3499999999990429E-001                  2.5600000000009615E-001                  8.9999999999995639E-003                  5.6656142167159787E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  2.9999999999981255E+000                  1.4523335968871285E+000                  3.6592347404013430E+000                 -7.8155197910097245E+000                  3.6632645361910736E+000                  7.3499999999990429E-001                  2.5600000000009626E-001                  8.9999999999994529E-003                  5.6661922895060660E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  2.9999999999957341E+000                  1.4523335954848142E+000                  3.6592348579725344E+000                 -7.8155189681735182E+000                  3.6632654766445167E+000                  7.3499999999990429E-001                  2.5600000000009626E-001                  8.9999999999994529E-003                  5.6662648333762182E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  2.9999999999933435E+000                  1.4523335940825046E+000                  3.6592350343294773E+000                 -7.8155177339231656E+000                  3.6632668873208862E+000                  7.3499999999990429E-001                  2.5600000000009626E-001                  8.9999999999994529E-003                  5.6663736496071592E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  2.9999999999885625E+000                  1.4523335912778947E+000                  3.6592354285398181E+000                 -7.8155149750278143E+000                  3.6632700405809815E+000                  7.3499999999990417E-001                  2.5600000000009621E-001                  8.9999999999996749E-003                  5.6666168877348429E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  2.9999999999773128E+000                  1.4523335846788477E+000                  3.6592363621998203E+000                 -7.8155084408968483E+000                  3.6632775087377074E+000                  7.3499999999990406E-001                  2.5600000000009632E-001                  8.9999999999996749E-003                  5.6680446488170097E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  2.9999999999505937E+000                  1.4523335690063508E+000                  3.6592384600744521E+000                 -7.8154937597568690E+000                  3.6632942885744622E+000                  7.3499999999990395E-001                  2.5600000000009654E-001                  8.9999999999994529E-003                  5.6703479271071595E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  2.9999999998920002E+000                  1.4523335346379960E+000                  3.6592427250807318E+000                 -7.8154639155688042E+000                  3.6633283994415655E+000                  7.3499999999990373E-001                  2.5600000000009682E-001                  8.9999999999994529E-003                  5.6737905450383576E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  2.9999999997771560E+000                  1.4523334672806265E+000                  3.6592505638208546E+000                 -7.8154090740926598E+000                  3.6633910827369474E+000                  7.3499999999990340E-001                  2.5600000000009709E-001                  8.9999999999994529E-003                  5.6784941952826002E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  2.9999999995732498E+000                  1.4523333477019518E+000                  3.6592659543016564E+000                 -7.8153014347531009E+000                  3.6635141186200273E+000                  7.3499999999990306E-001                  2.5600000000009743E-001                  8.9999999999994529E-003                  5.6844987380191112E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  2.9999999991513753E+000                  1.4523331003587947E+000                  3.6592904564034754E+000                 -7.8151301743481101E+000                  3.6637098908295829E+000                  7.3499999999990273E-001                  2.5600000000009776E-001                  8.9999999999994529E-003                  5.6913501967126174E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  2.9999999985771564E+000                  1.4523327638293293E+000                  3.6593285871964953E+000                 -7.8148638962508592E+000                  3.6640143149361264E+000                  7.3499999999990229E-001                  2.5600000000009820E-001                  8.9999999999994529E-003                  5.7005003243938056E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  2.9999999976015701E+000                  1.4523321924212980E+000                  3.6593936287184166E+000                 -7.8144103782005168E+000                  3.6645329007940810E+000                  7.3499999999990195E-001                  2.5600000000009859E-001                  8.9999999999994529E-003                  5.7127220195382001E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
