                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2220                                     1429                  3.0000000000000000E+000                  8.9999999999999993E-003                  4.3239563563235164E+008                  3.5485570940928257E+004                  4.7342437204369826E+003                  2.1737541892322466E+002                  2.1915791158289711E+001                 -3.6198666059147355E-001                  1.3602953556534238E-092                  1.4492065712819923E-096                  3.9435283433516752E-003                  3.9211059079001676E-001                  0.0000000000000000E+000                  5.9212447290434000E-001                  8.5980761148287657E-004                  3.0000000000000000E+000                  0.0000000000000000E+000                  1.6615897217809081E+000                  3.5178237958708553E-004                  9.8835043364814279E-001                  1.3142423824574048E-001                  5.3745541206260119E-003                  2.0147981289978478E-001                  2.5962590678950447E-003                  6.3228061195144536E-001                  3.2723999199606846E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9283271104378626E+005                  4.4489326619665422E+004                  1.3801008480446345E+008                  2.0799807860162255E+002                  1.0762640970473014E+002                  9.3343979934832610E-001                  8.1936677939387241E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3645368511031500E+016                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250328"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  3.0000000000000000E+000                  1.3407571532686715E+000                  3.6752507106016163E+000                 -7.7162830063807739E+000                  3.7785285808673481E+000                  7.3499999999990429E-001                  2.5600000000009615E-001                  8.9999999999995639E-003                  7.1202818158114374E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  2.9999999999981255E+000                  1.3407571513770806E+000                  3.6752509353917633E+000                 -7.7162814331036778E+000                  3.7785303789921252E+000                  7.3499999999990429E-001                  2.5600000000009626E-001                  8.9999999999994529E-003                  7.1210220727400331E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  2.9999999999957341E+000                  1.3407571489653101E+000                  3.6752511873548603E+000                 -7.7162796696595572E+000                  3.7785323944638369E+000                  7.3499999999990429E-001                  2.5600000000009626E-001                  8.9999999999994529E-003                  7.1211286681103778E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  2.9999999999933435E+000                  1.3407571465535517E+000                  3.6752515653002158E+000                 -7.7162770245115642E+000                  3.7785354176539370E+000                  7.3499999999990429E-001                  2.5600000000009626E-001                  8.9999999999994529E-003                  7.1212885622707638E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  2.9999999999885625E+000                  1.3407571417300597E+000                  3.6752524101224413E+000                 -7.7162711119068526E+000                  3.7785421752971842E+000                  7.3499999999990417E-001                  2.5600000000009621E-001                  8.9999999999996749E-003                  7.1216459775390968E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  2.9999999999773128E+000                  1.3407571303808266E+000                  3.6752544110350844E+000                 -7.7162571088052694E+000                  3.7785581798239773E+000                  7.3499999999990406E-001                  2.5600000000009632E-001                  8.9999999999996749E-003                  7.1235628754835223E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  2.9999999999505937E+000                  1.3407571034272598E+000                  3.6752589070097308E+000                 -7.7162256472866879E+000                  3.7785941384702024E+000                  7.3499999999990395E-001                  2.5600000000009654E-001                  8.9999999999994529E-003                  7.1267330210136402E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  2.9999999998920002E+000                  1.3407570443228254E+000                  3.6752680476161550E+000                 -7.7161616966382880E+000                  3.7786672320747017E+000                  7.3499999999990373E-001                  2.5600000000009682E-001                  8.9999999999994529E-003                  7.1316199772590432E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  2.9999999997771560E+000                  1.3407569284951191E+000                  3.6752848481617488E+000                 -7.7160441992588895E+000                  3.7788015343380628E+000                  7.3499999999990340E-001                  2.5600000000009709E-001                  8.9999999999994529E-003                  7.1385621503036803E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  2.9999999995732498E+000                  1.3407567228972537E+000                  3.6753178369953359E+000                 -7.7158136499858205E+000                  3.7790650810351214E+000                  7.3499999999990306E-001                  2.5600000000009743E-001                  8.9999999999994529E-003                  7.1481336055946885E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  2.9999999991513753E+000                  1.3407562977471803E+000                  3.6753703661677242E+000                 -7.7154470178515755E+000                  3.7794842562308597E+000                  7.3499999999990273E-001                  2.5600000000009776E-001                  8.9999999999994529E-003                  7.1599699021520480E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
