                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2340                                     1547                  3.0000000000000000E+000                  8.9999999999999993E-003                  4.3276781023844075E+008                  2.5222578542173296E+003                  4.4822411941637429E+003                  3.8531896145617048E+002                  3.2551642412802906E+001                  8.7803563086925029E-001                  8.6839672592692221E-099                  2.6270005771518675E-094                  2.3736295367279035E-044                  3.8042193367565530E-001                  7.6178047642319186E-041                  6.0775617559526751E-001                  8.6028987991487932E-004                  3.0000000000000000E+000                  0.0000000000000000E+000                  1.6610136240283044E+000                  3.5184906133853310E-004                  9.8817798200702633E-001                  1.2937295022365802E-001                  5.3745752074511729E-003                  2.0427852507166680E-001                  2.5963174015669679E-003                  6.3360574102006206E-001                  3.2723999249335206E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0731385300634538E+006                  1.6897798637752272E+004                  7.7857575154428154E+007                  3.1999902705102113E+002                  2.5493730364822443E+002                  1.6060217774007771E+001                  2.0887470394070512E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3657113448380618E+016                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250328"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  3.0000000000000000E+000                  1.5125729060477513E+000                  3.6514952532122109E+000                 -7.8697881547196973E+000                  3.6012534353887089E+000                  7.3499999999990429E-001                  2.5600000000009615E-001                  8.9999999999995639E-003                  5.0000348385544181E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  2.9999999999981255E+000                  1.5125729052257262E+000                  3.6514953226823978E+000                 -7.8697876685324228E+000                  3.6012539910787025E+000                  7.3499999999990429E-001                  2.5600000000009626E-001                  8.9999999999994529E-003                  5.0005421461809151E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  2.9999999999957341E+000                  1.5125729041776441E+000                  3.6514954005501314E+000                 -7.8697871235761516E+000                  3.6012546139391741E+000                  7.3499999999990429E-001                  2.5600000000009626E-001                  8.9999999999994529E-003                  5.0006029677490594E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  2.9999999999933435E+000                  1.5125729031295652E+000                  3.6514955173518024E+000                 -7.8697863061434816E+000                  3.6012555482282149E+000                  7.3499999999990429E-001                  2.5600000000009626E-001                  8.9999999999994529E-003                  5.0006942003527427E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  2.9999999999885625E+000                  1.5125729010334104E+000                  3.6514957784382189E+000                 -7.8697844789486009E+000                  3.6012576366317899E+000                  7.3499999999990417E-001                  2.5600000000009621E-001                  8.9999999999996749E-003                  5.0008981331459589E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  2.9999999999773128E+000                  1.5125728961013014E+000                  3.6514963968026031E+000                 -7.8697801514234618E+000                  3.6012625828109419E+000                  7.3499999999990406E-001                  2.5600000000009632E-001                  8.9999999999996749E-003                  5.0021327408820571E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  2.9999999999505937E+000                  1.5125728843876602E+000                  3.6514977862237830E+000                 -7.8697704280627363E+000                  3.6012736962437693E+000                  7.3499999999990395E-001                  2.5600000000009654E-001                  8.9999999999994529E-003                  5.0041082843715304E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  2.9999999998920002E+000                  1.5125728587004175E+000                  3.6515006109157446E+000                 -7.8697506617074460E+000                  3.6012962886149582E+000                  7.3499999999990373E-001                  2.5600000000009682E-001                  8.9999999999994529E-003                  5.0070302051437884E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  2.9999999997771560E+000                  1.5125728083557042E+000                  3.6515058024032827E+000                 -7.8697143375611232E+000                  3.6013378066842572E+000                  7.3499999999990340E-001                  2.5600000000009709E-001                  8.9999999999994529E-003                  5.0109674122950169E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
