                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2130                                     1317                  3.0000000000000000E+000                  8.9999999999999993E-003                  3.9288252729490602E+008                  5.4729489153287187E+005                  4.9642230161706830E+003                  1.5967202380171486E+002                  1.7083034115634284E+001                 -3.5056184516261163E-001                  1.3394577008097391E-034                  0.0000000000000000E+000                  5.8303672202949031E-001                  3.6122169125427234E-001                  4.8462479414525375E-004                  4.4881762476182342E-002                  8.5677568484227582E-004                  3.0000000000000000E+000                  0.0000000000000000E+000                  1.7030674115815574E+000                  3.6020799407368088E-004                  1.1727447398171424E+000                  8.7986790663892256E-002                  5.7544079915385288E-003                  1.9810086779775683E-002                  2.5962356820093493E-003                  5.7297414591669371E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0798476066375489E+005                  7.7701531629968624E+004                  1.8788513658006135E+008                  1.5950208674652544E+002                  1.1204121260782975E+002                  4.0384622286385550E+001                  7.7795777953922860E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2398429643361726E+016                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250328"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  3.0000000000000000E+000                  1.2325650081944532E+000                  3.6958514961335331E+000                 -7.6363504908711670E+000                  3.8790919700148909E+000                  7.3499999999990429E-001                  2.5600000000009615E-001                  8.9999999999995639E-003                  8.5593542834962034E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  2.9999999999981255E+000                  1.2325650048719068E+000                  3.6958519791721005E+000                 -7.6363471100860929E+000                  3.8790958338980843E+000                  7.3499999999990429E-001                  2.5600000000009626E-001                  8.9999999999994529E-003                  8.5602797859333686E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  2.9999999999957341E+000                  1.2325650006356934E+000                  3.6958525206035540E+000                 -7.6363433206790212E+000                  3.8791001648033885E+000                  7.3499999999990429E-001                  2.5600000000009626E-001                  8.9999999999994529E-003                  8.5604478660600115E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  2.9999999999933435E+000                  1.2325649963995156E+000                  3.6958533327558425E+000                 -7.6363376366542992E+000                  3.8791066610806193E+000                  7.3499999999990429E-001                  2.5600000000009626E-001                  8.9999999999994529E-003                  8.5606999888349926E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  2.9999999999885625E+000                  1.2325649879272706E+000                  3.6958551481780733E+000                 -7.6363249315607309E+000                  3.8791211818206741E+000                  7.3499999999990417E-001                  2.5600000000009621E-001                  8.9999999999996749E-003                  8.5612635685915394E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  2.9999999999773128E+000                  1.2325649679931610E+000                  3.6958594479908080E+000                 -7.6362948426096349E+000                  3.8791555711169150E+000                  7.3499999999990406E-001                  2.5600000000009632E-001                  8.9999999999996749E-003                  8.5638852039482275E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  2.9999999999505937E+000                  1.2325649206529168E+000                  3.6958691099905123E+000                 -7.6362272459336324E+000                  3.8792328309955804E+000                  7.3499999999990395E-001                  2.5600000000009654E-001                  8.9999999999994529E-003                  8.5684093374838282E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  2.9999999998920002E+000                  1.2325648168526946E+000                  3.6958887556331650E+000                 -7.6360898694749908E+000                  3.8793898555714446E+000                  7.3499999999990373E-001                  2.5600000000009682E-001                  8.9999999999994529E-003                  8.5757348835067622E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  2.9999999997771560E+000                  1.2325646134683881E+000                  3.6959248724367635E+000                 -7.6358375526510169E+000                  3.8796782938494485E+000                  7.3499999999990340E-001                  2.5600000000009709E-001                  8.9999999999994529E-003                  8.5867484327414283E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  2.9999999995732498E+000                  1.2325642525665133E+000                  3.6959958169785074E+000                 -7.6353427892268968E+000                  3.8802440113189904E+000                  7.3499999999990306E-001                  2.5600000000009743E-001                  8.9999999999994529E-003                  8.6034950294272165E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  2.9999999991513753E+000                  1.2325635067203020E+000                  3.6961088763826804E+000                 -7.6345568893781319E+000                  3.8811429868041802E+000                  7.3499999999990273E-001                  2.5600000000009776E-001                  8.9999999999994529E-003                  8.6260661093189165E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  2.9999999985771564E+000                  1.2325624933699884E+000                  3.6962850573256310E+000                 -7.6333380745246195E+000                  3.8825380103838119E+000                  7.3499999999990229E-001                  2.5600000000009820E-001                  8.9999999999994529E-003                  8.6589081589728472E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  2.9999999976015701E+000                  1.2325607765172368E+000                  3.6965862654399300E+000                 -7.6312709253917896E+000                  3.8849064221613054E+000                  7.3499999999990195E-001                  2.5600000000009859E-001                  8.9999999999994529E-003                  8.7097789747937261E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  2.9999999959345782E+000                  1.2325578567993702E+000                  3.6970941588774333E+000                 -7.6278322703883967E+000                  3.8888530823615164E+000                  7.3499999999990162E-001                  2.5600000000009898E-001                  8.9999999999994529E-003                  8.7888618492405388E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  2.9999999931660235E+000                  1.2325530458213754E+000                  3.6977162911135966E+000                 -7.6237056811140391E+000                  3.8936019764188186E+000                  7.3499999999990129E-001                  2.5600000000009915E-001                  8.9999999999995639E-003                  8.8803799773926561E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  2.9999999905439534E+000                  1.2325485323364631E+000                  3.6987529307295328E+000                 -7.6169957682656868E+000                  3.9013488864503931E+000                  7.3499999999990118E-001                  2.5600000000009937E-001                  8.9999999999994529E-003                  9.0259116098435090E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  2.9999999842451253E+000                  1.2325378555565150E+000                  3.7008392837983530E+000                 -7.6041610058046043E+000                  3.9162709984981485E+000                  7.3499999999990095E-001                  2.5600000000009948E-001                  8.9999999999995639E-003                  9.3007971192725926E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  2.9999999729072346E+000                  1.2325191951096273E+000                  3.7038810616482687E+000                 -7.5870035011708996E+000                  3.9364723657119325E+000                  7.3499999999503807E-001                  2.5600000000501028E-001                  8.9999999999517133E-003                  1.0454815586700955E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  2.9999999593867268E+000                  1.2324978014364518E+000                  3.7073314283529872E+000                 -7.5694950782692061E+000                  3.9574343085174819E+000                  7.3499999998974808E-001                  2.5600000001035217E-001                  8.9999999998997549E-003                  1.0884978353848630E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  2.9999999458662194E+000                  1.2324772501103016E+000                  3.7104920917285424E+000                 -7.5550794529032057E+000                  3.9750136427954441E+000                  7.3499876532177766E-001                  2.5600123835956723E-001                  8.9999963186551124E-003                  1.0679070405224241E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  2.9999999356855551E+000                  1.2324622787723472E+000                  3.7133014742577237E+000                 -7.5433362218928144E+000                  3.9895695834104807E+000                  7.3499808992148030E-001                  2.5600191411457363E-001                  8.9999959639460725E-003                  1.0928822556939261E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  2.9999999255048913E+000                  1.2324477053450049E+000                  3.7176671949304763E+000                 -7.5267469895332981E+000                  4.0105304671834139E+000                  7.3499707682103410E-001                  2.5600292774708294E-001                  8.9999954318829012E-003                  1.1287425855599238E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  2.9999999051435631E+000                  1.2324196467183137E+000                  3.7225286427811732E+000                 -7.5110948685561585E+000                  4.0310464751858177E+000                  7.3498251326038710E-001                  2.5601749013770586E-001                  8.9999966019069788E-003                  1.1608649405361137E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  2.9999998941572343E+000                  1.2324050409384637E+000                  3.7260847562095534E+000                 -7.5008275313706267E+000                  4.0448719504172557E+000                  7.3497077117631393E-001                  2.5602923120235321E-001                  8.9999976213328559E-003                  1.1878750829018412E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  2.9999998831709065E+000                  1.2323907749877057E+000                  3.7316109441352645E+000                 -7.4732200991991453E+000                  4.0648209584949981E+000                  7.0299890390679864E-001                  2.8795883322716742E-001                  9.0422628660339344E-003                  1.1936596092030894E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
