                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2330                                     1529                  3.0000000000000000E+000                  8.9999999999999993E-003                  4.3274845140889215E+008                  1.6478710948624223E+003                  4.5018783938295692E+003                  3.6593473617124954E+002                  3.1446148438376980E+001                  7.9533249364546343E-001                  8.6839650148719441E-099                  2.6270005771518675E-094                  3.1008180359301416E-038                  3.8042193367565530E-001                  7.6178047642319186E-041                  6.0775617559526751E-001                  8.6028987991487932E-004                  3.0000000000000000E+000                  0.0000000000000000E+000                  1.6610620203385240E+000                  3.5184671914611696E-004                  9.8818476694716340E-001                  1.2944330968586165E-001                  5.3749821651956457E-003                  2.0415313759385220E-001                  2.5963170460554792E-003                  6.3360574102006273E-001                  3.2723999249273794E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0189376720559873E+006                  1.8418417829566970E+004                  8.1981831825773016E+007                  2.8976899156773703E+002                  2.3984993950682335E+002                  7.6038105441767643E+000                  1.9620915397168666E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3656502530181256E+016                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250328"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  3.0000000000000000E+000                  1.4975674601344424E+000                  3.6533937933639993E+000                 -7.8562981632015214E+000                  3.6166427235988556E+000                  7.3499999999990429E-001                  2.5600000000009615E-001                  8.9999999999995639E-003                  5.1578007502491187E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  2.9999999999981255E+000                  1.4975674592505259E+000                  3.6533938703532329E+000                 -7.8562976243892431E+000                  3.6166433394348130E+000                  7.3499999999990429E-001                  2.5600000000009626E-001                  8.9999999999994529E-003                  5.1583246900686737E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  2.9999999999957341E+000                  1.4975674581235328E+000                  3.6533939566489204E+000                 -7.8562970204469078E+000                  3.6166440297114439E+000                  7.3499999999990429E-001                  2.5600000000009626E-001                  8.9999999999994529E-003                  5.1583881314515336E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  2.9999999999933435E+000                  1.4975674569965425E+000                  3.6533940860925389E+000                 -7.8562961145355352E+000                  3.6166450651243514E+000                  7.3499999999990429E-001                  2.5600000000009626E-001                  8.9999999999994529E-003                  5.1584832938126810E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  2.9999999999885625E+000                  1.4975674547425650E+000                  3.6533943754374918E+000                 -7.8562940895664566E+000                  3.6166473795678478E+000                  7.3499999999990417E-001                  2.5600000000009621E-001                  8.9999999999996749E-003                  5.1586960109230255E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  2.9999999999773128E+000                  1.4975674494391142E+000                  3.6533950607303756E+000                 -7.8562892936382305E+000                  3.6166528610956217E+000                  7.3499999999990406E-001                  2.5600000000009632E-001                  8.9999999999996749E-003                  5.1599751413144619E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  2.9999999999505937E+000                  1.4975674368435550E+000                  3.6533966005361824E+000                 -7.8562785178650056E+000                  3.6166651773638727E+000                  7.3499999999990395E-001                  2.5600000000009654E-001                  8.9999999999994529E-003                  5.1620255337245520E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  2.9999999998920002E+000                  1.4975674092223958E+000                  3.6533997309645243E+000                 -7.8562566121983499E+000                  3.6166902148608009E+000                  7.3499999999990373E-001                  2.5600000000009682E-001                  8.9999999999994529E-003                  5.1650651091838611E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  2.9999999997771560E+000                  1.4975673550876425E+000                  3.6534054843800994E+000                 -7.8562163570747829E+000                  3.6167362259791815E+000                  7.3499999999990340E-001                  2.5600000000009709E-001                  8.9999999999994529E-003                  5.1691733790777298E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
