                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1000                                      878                  3.0000000000000000E+000                  8.9999999999999993E-003                  1.1116066965095608E+008                  2.7019013204403934E+006                  1.2713626426598390E+004                  1.0387935976856878E+002                  2.1007719056593199E+000                 -3.3810773315155980E+000                  6.0924557445184757E-001                  1.4417401318921303E-006                  3.8189840616255050E-001                  3.7160163053388611E-005                  4.9810327431759624E-003                  1.0187429496774903E-003                  8.6642284792511960E-004                  3.0000000000000000E+000                  0.0000000000000000E+000                  2.0994679679288217E+000                  2.0920469457545737E-004                  8.7328987021594573E-001                  2.3838470825116704E-003                  6.1906159747985136E-003                  9.9601579151128751E-003                  2.6028097168479978E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7594007803132397E+004                  9.7121471209507016E+005                  2.8879654309418672E+008                  1.0396292237874358E+002                  1.0396285101490886E+002                  2.0158730511989017E-035                  7.0392806301621569E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5079639485770115E+015                               "r23.05.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250328"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  3.0000000000000000E+000                  3.2237890081570342E-001                  4.1068938096391854E+000                 -9.1779857761304076E+000                  3.0543826740267428E+000                  7.3499999999991161E-001                  2.5600000000008893E-001                  8.9999999999994529E-003                  2.4168972603576425E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  2.9999999999992495E+000                  3.2235402587829970E-001                  4.1107715214720564E+000                 -9.1525002970112723E+000                  3.0831747778362422E+000                  7.3499999999991161E-001                  2.5600000000008893E-001                  8.9999999999994529E-003                  2.5629747018393028E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  2.9999999999988751E+000                  3.2234229578599582E-001                  4.1133158350299226E+000                 -9.1365378199308083E+000                  3.1013628540008513E+000                  7.3499999999991161E-001                  2.5600000000008893E-001                  8.9999999999994529E-003                  2.6589318977072546E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  2.9999999999984999E+000                  3.2233098810600758E-001                  4.1151958794494501E+000                 -9.1250446788838477E+000                  3.1145222108884809E+000                  7.3499999999991161E-001                  2.5600000000008893E-001                  8.9999999999994529E-003                  2.7302389651404799E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  2.9999999999983120E+000                  3.2232548160663604E-001                  4.1164381755004538E+000                 -9.1175991072361544E+000                  3.1230791193991680E+000                  7.3499999999991161E-001                  2.5600000000008893E-001                  8.9999999999994529E-003                  2.7774511683027457E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  2.9999999999981246E+000                  3.2232006850225647E-001                  4.1182846481608175E+000                 -9.1067369456174454E+000                  3.1356070502470055E+000                  7.3499999999991161E-001                  2.5600000000008893E-001                  8.9999999999994529E-003                  2.8477960849779920E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  2.9999999999977494E+000                  3.2230950912771933E-001                  4.1207058500394229E+000                 -9.0927782547451752E+000                  3.1517694247245576E+000                  7.3499999999991161E-001                  2.5600000000008893E-001                  8.9999999999994529E-003                  2.9408167539072867E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  2.9999999999973745E+000                  3.2229928301249772E-001                  4.1230840351466478E+000                 -9.0793798440095141E+000                  3.1673532733125036E+000                  7.3499999999991161E-001                  2.5600000000008893E-001                  8.9999999999994529E-003                  3.0329604662492052E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  2.9999999999969997E+000                  3.2228936687627302E-001                  4.1255278769602013E+000                 -9.0659071317126916E+000                  3.1830912122675756E+000                  7.3499999999991161E-001                  2.5600000000008893E-001                  8.9999999999994529E-003                  3.1285265468717514E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  2.9999999999965894E+000                  3.2227885165332554E-001                  4.1280292927586721E+000                 -9.0523865426271612E+000                  3.1989480078339541E+000                  7.3499999999991161E-001                  2.5600000000008893E-001                  8.9999999999994529E-003                  3.2274596673336192E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  2.9999999999961795E+000                  3.2226865802113214E-001                  4.1316978461434033E+000                 -9.0330952413330969E+000                  3.2216999028816629E+000                  7.3499999999991161E-001                  2.5600000000008893E-001                  8.9999999999994529E-003                  3.3740591531085580E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  2.9999999999953588E+000                  3.2224915453709840E-001                  4.1352237091912230E+000                 -9.0148171650203981E+000                  3.2433227571591652E+000                  7.3499999999991161E-001                  2.5600000000008893E-001                  8.9999999999994529E-003                  3.5190976475300601E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
